symbol,description,exchange,listedMarket,securityType
CLPUSD.COMP,Chilean Peso vs US Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
CLPUSD.DRES,Chilean Peso vs US Dollar - Dresdner Kleinwort,TENFORE,TENFORE,FOREX
CLPCNY.COMP,Chilean Peso vs Yuan Renminbi - Composite Symbol,TENFORE,TENFORE,FOREX
CLPCNY.EUAM,Chilean Peso vs Yuan Renminbi - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CLFCLP.BCEC,Chilean Unidad de Fomento vs Chilean Peso - Central Bank of Chile,TENFORE,TENFORE,FOREX
CLFCLP.CBOC,Chilean Unidad de Fomento vs Chilean Peso - Central Bank of China,TENFORE,TENFORE,FOREX
CLFCLP.COMP,Chilean Unidad de Fomento vs Chilean Peso - Composite Symbol,TENFORE,TENFORE,FOREX
COPARS.COMP,Colombian Peso vs Argentine Peso - Composite Symbol,TENFORE,TENFORE,FOREX
COPARS.EUAM,Colombian Peso vs Argentine Peso - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
COPBRL.COMP,Colombian Peso vs Brazilian Real - Composite Symbol,TENFORE,TENFORE,FOREX
COPBRL.EUAM,Colombian Peso vs Brazilian Real - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
COPCAD.COMP,Colombian Peso vs Canadian Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
COPCAD.EUAM,Colombian Peso vs Canadian Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
COPCLP.COMP,Colombian Peso vs Chilean Peso - Composite Symbol,TENFORE,TENFORE,FOREX
COPCLP.EUAM,Colombian Peso vs Chilean Peso - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
COPDKK.COMP,Colombian Peso vs Danish Krone - Composite Symbol,TENFORE,TENFORE,FOREX
COPDKK.EUAM,Colombian Peso vs Danish Krone - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
COPEUR.COMP,Colombian Peso vs Euro - Composite Symbol,TENFORE,TENFORE,FOREX
COPEUR.EUAM,Colombian Peso vs Euro - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
COPMXN.COMP,Colombian Peso vs Mexican Peso - Composite Symbol,TENFORE,TENFORE,FOREX
COPMXN.EUAM,Colombian Peso vs Mexican Peso - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
COPZAR.COMP,Colombian Peso vs South African Rand - Composite Symbol,TENFORE,TENFORE,FOREX
COPZAR.EUAM,Colombian Peso vs South African Rand - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
COPUSD.COMP,Colombian Peso vs US Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
COPUSD.EUAM,Colombian Peso vs US Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
KMFGBP.COMP,Comoro Franc vs Pound Sterling - Composite Symbol,TENFORE,TENFORE,FOREX
KMFGBP.EUAM,Comoro Franc vs Pound Sterling - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
KMFUSD.COMP,Comoro Franc vs US Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
KMFUSD.EUAM,Comoro Franc vs US Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
BAMEUR.COMP,Convertible Marks vs Euro - Composite Symbol,TENFORE,TENFORE,FOREX
BAMEUR.EUAM,Convertible Marks vs Euro - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
BAMGBP.COMP,Convertible Marks vs Pound Sterling - Composite Symbol,TENFORE,TENFORE,FOREX
BAMGBP.EUAM,Convertible Marks vs Pound Sterling - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
BAMUSD.COMP,Convertible Marks vs US Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
BAMUSD.EUAM,Convertible Marks vs US Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NIOGBP.COMP,Cordoba Oro vs Pound Sterling - Composite Symbol,TENFORE,TENFORE,FOREX
NIOGBP.EUAM,Cordoba Oro vs Pound Sterling - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
NIOUSD.COMP,Cordoba Oro vs US Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
NIOUSD.EUAM,Cordoba Oro vs US Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CRCEUR.COMP,Costa Rican Colon vs Euro - Composite Symbol,TENFORE,TENFORE,FOREX
CRCEUR.EUAM,Costa Rican Colon vs Euro - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CRCGBP.COMP,Costa Rican Colon vs Pound Sterling - Composite Symbol,TENFORE,TENFORE,FOREX
CRCGBP.EUAM,Costa Rican Colon vs Pound Sterling - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CRCUSD.COMP,Costa Rican Colon vs US Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
CRCUSD.EUAM,Costa Rican Colon vs US Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
HRKAUD.COMP,Croatian Kuna vs Australian Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
HRKAUD.EUAM,Croatian Kuna vs Australian Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
HRKBRL.COMP,Croatian Kuna vs Brazilian Real - Composite Symbol,TENFORE,TENFORE,FOREX
HRKBRL.EUAM,Croatian Kuna vs Brazilian Real - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
HRKCAD.COMP,Croatian Kuna vs Canadian Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
HRKCAD.EUAM,Croatian Kuna vs Canadian Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CUPEUR.COMP,Cuban Peso vs Euro - Composite Symbol,TENFORE,TENFORE,FOREX
CUPEUR.EUAM,Cuban Peso vs Euro - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CUPUSD.COMP,Cuban Peso vs US Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
CUPUSD.EUAM,Cuban Peso vs US Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CYPZAR.COMP,Cyprus Pound vs South African Rand - Composite Symbol,TENFORE,TENFORE,FOREX
CYPZAR.EUAM,Cyprus Pound vs South African Rand - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CZKAUD.COMP,Czech Koruna vs Australian Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
CZKAUD.CMC,Czech Koruna vs Australian Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKCAD.COMP,Czech Koruna vs Canadian Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
CZKCAD.CMC,Czech Koruna vs Canadian Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKCAD.EUAM,Czech Koruna vs Canadian Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CZKDKK.COMP,Czech Koruna vs Danish Krone - Composite Symbol,TENFORE,TENFORE,FOREX
CZKDKK.CMC,Czech Koruna vs Danish Krone - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKDKK.EUAM,Czech Koruna vs Danish Krone - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CZKEUR.COMP,Czech Koruna vs Euro - Composite Symbol,TENFORE,TENFORE,FOREX
CZKEUR.CMC,Czech Koruna vs Euro - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKEUR.EUAM,Czech Koruna vs Euro - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CZKHKD.COMP,Czech Koruna vs Hong Kong Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
CZKHKD.CMC,Czech Koruna vs Hong Kong Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKHUF.COMP,Czech Koruna vs Hungarian Forint - Composite Symbol,TENFORE,TENFORE,FOREX
CZKHUF.CMC,Czech Koruna vs Hungarian Forint - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKJPY.COMP,Czech Koruna vs Japanese Yen - Composite Symbol,TENFORE,TENFORE,FOREX
CZKJPY.CMC,Czech Koruna vs Japanese Yen - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKJPY.EUAM,Czech Koruna vs Japanese Yen - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CZKMXN.COMP,Czech Koruna vs Mexican Peso - Composite Symbol,TENFORE,TENFORE,FOREX
CZKMXN.CMC,Czech Koruna vs Mexican Peso - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKMXN.EUAM,Czech Koruna vs Mexican Peso - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CZKNZD.COMP,Czech Koruna vs New Zealand Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
CZKNZD.CMC,Czech Koruna vs New Zealand Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKNOK.COMP,Czech Koruna vs Norwegian Krone - Composite Symbol,TENFORE,TENFORE,FOREX
CZKNOK.CMC,Czech Koruna vs Norwegian Krone - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKPLN.COMP,Czech Koruna vs Polish Zloty - Composite Symbol,TENFORE,TENFORE,FOREX
CZKPLN.CMC,Czech Koruna vs Polish Zloty - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKPLN.SAXO,Czech Koruna vs Polish Zloty - Saxo Bank,TENFORE,TENFORE,FOREX
CZKGBP.COMP,Czech Koruna vs Pound Sterling - Composite Symbol,TENFORE,TENFORE,FOREX
CZKGBP.CMC,Czech Koruna vs Pound Sterling - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKSGD.COMP,Czech Koruna vs Singapore Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
CZKSGD.CMC,Czech Koruna vs Singapore Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKZAR.COMP,Czech Koruna vs South African Rand - Composite Symbol,TENFORE,TENFORE,FOREX
CZKZAR.CMC,Czech Koruna vs South African Rand - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKZAR.EUAM,Czech Koruna vs South African Rand - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CZKSEK.COMP,Czech Koruna vs Swedish Krona - Composite Symbol,TENFORE,TENFORE,FOREX
CZKSEK.CMC,Czech Koruna vs Swedish Krona - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKSEK.EUAM,Czech Koruna vs Swedish Krona - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CZKCHF.COMP,Czech Koruna vs Swiss Franc - Composite Symbol,TENFORE,TENFORE,FOREX
CZKCHF.CMC,Czech Koruna vs Swiss Franc - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKCHF.MORN,Czech Koruna vs Swiss Franc - Morningstar Synthetic,TENFORE,TENFORE,FOREX
CZKTRY.COMP,Czech Koruna vs Turkish Lira - Composite Symbol,TENFORE,TENFORE,FOREX
CZKTRY.CMC,Czech Koruna vs Turkish Lira - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKAED.COMP,Czech Koruna vs UAE Dirham - Composite Symbol,TENFORE,TENFORE,FOREX
CZKAED.EUAM,Czech Koruna vs UAE Dirham - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
CZKUSD.COMP,Czech Koruna vs US Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
CZKUSD.CMC,Czech Koruna vs US Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
CZKUSD.EUAM,Czech Koruna vs US Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKAUD.COMP,Danish Krone vs Australian Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
DKKAUD.CMC,Danish Krone vs Australian Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKAUD.EUAM,Danish Krone vs Australian Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKBRL.COMP,Danish Krone vs Brazilian Real - Composite Symbol,TENFORE,TENFORE,FOREX
DKKBRL.EUAM,Danish Krone vs Brazilian Real - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKBGN.COMP,Danish Krone vs Bulgarian Lev - Composite Symbol,TENFORE,TENFORE,FOREX
DKKBGN.EUAM,Danish Krone vs Bulgarian Lev - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKCAD.COMP,Danish Krone vs Canadian Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
DKKCAD.CMC,Danish Krone vs Canadian Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKCAD.EUAM,Danish Krone vs Canadian Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKCOP.COMP,Danish Krone vs Colombian Peso - Composite Symbol,TENFORE,TENFORE,FOREX
DKKCOP.EUAM,Danish Krone vs Colombian Peso - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKCZK.COMP,Danish Krone vs Czech Koruna - Composite Symbol,TENFORE,TENFORE,FOREX
DKKCZK.CMC,Danish Krone vs Czech Koruna - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKCZK.SAXO,Danish Krone vs Czech Koruna - Saxo Bank,TENFORE,TENFORE,FOREX
DKKEUR.COMP,Danish Krone vs Euro - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR.CMC,Danish Krone vs Euro - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKEUR.MORN,Danish Krone vs Euro - Morningstar Synthetic,TENFORE,TENFORE,FOREX
DKKEUR.EUAM,Danish Krone vs Euro - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKEUR1M.COMP,Danish Krone vs Euro 1 Month - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR1M.SURF,Danish Krone vs Euro 1 Month - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEUR1W.COMP,Danish Krone vs Euro 1 Week - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR1W.SURF,Danish Krone vs Euro 1 Week - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEUR10M.COMP,Danish Krone vs Euro 10 Months - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR10M.SURF,Danish Krone vs Euro 10 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEUR11M.COMP,Danish Krone vs Euro 11 Months - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR11M.SURF,Danish Krone vs Euro 11 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEUR12M.COMP,Danish Krone vs Euro 12 Months - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR12M.SURF,Danish Krone vs Euro 12 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEUR2M.COMP,Danish Krone vs Euro 2 Months - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR2M.SURF,Danish Krone vs Euro 2 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEUR2W.COMP,Danish Krone vs Euro 2 Weeks - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR2W.SURF,Danish Krone vs Euro 2 Weeks - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEUR3M.COMP,Danish Krone vs Euro 3 Months - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR3M.SURF,Danish Krone vs Euro 3 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEUR3W.COMP,Danish Krone vs Euro 3 Weeks - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR3W.SURF,Danish Krone vs Euro 3 Weeks - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEUR4M.COMP,Danish Krone vs Euro 4 Months - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR4M.SURF,Danish Krone vs Euro 4 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEUR5M.COMP,Danish Krone vs Euro 5 Months - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR5M.SURF,Danish Krone vs Euro 5 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEUR6M.COMP,Danish Krone vs Euro 6 Months - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR6M.SURF,Danish Krone vs Euro 6 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEUR7M.COMP,Danish Krone vs Euro 7 Months - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR7M.SURF,Danish Krone vs Euro 7 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEUR8M.COMP,Danish Krone vs Euro 8 Months - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR8M.SURF,Danish Krone vs Euro 8 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEUR9M.COMP,Danish Krone vs Euro 9 Months - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEUR9M.SURF,Danish Krone vs Euro 9 Months - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEURSN.COMP,Danish Krone vs Euro Spot Next - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEURSN.SURF,Danish Krone vs Euro Spot Next - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKEURTN.COMP,Danish Krone vs Euro Tomorrow - Composite Symbol,TENFORE,TENFORE,FOREX
DKKEURTN.SURF,Danish Krone vs Euro Tomorrow - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKHKD.COMP,Danish Krone vs Hong Kong Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
DKKHKD.CMC,Danish Krone vs Hong Kong Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKHKD.EUAM,Danish Krone vs Hong Kong Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKHUF.COMP,Danish Krone vs Hungarian Forint - Composite Symbol,TENFORE,TENFORE,FOREX
DKKHUF.CMC,Danish Krone vs Hungarian Forint - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKHUF.MORN,Danish Krone vs Hungarian Forint - Morningstar Synthetic,TENFORE,TENFORE,FOREX
DKKHUF.SAXO,Danish Krone vs Hungarian Forint - Saxo Bank,TENFORE,TENFORE,FOREX
DKKHUF.ABBA,Danish Krone vs Hungarian Forint - TenForex Average  Best Bid/Ask,TENFORE,TENFORE,FOREX
DKKHUF.EUAM,Danish Krone vs Hungarian Forint - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKISK.COMP,Danish Krone vs Iceland Krona - Composite Symbol,TENFORE,TENFORE,FOREX
DKKISK.EUAM,Danish Krone vs Iceland Krona - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKINR.COMP,Danish Krone vs Indian Rupee - Composite Symbol,TENFORE,TENFORE,FOREX
DKKINR.EUAM,Danish Krone vs Indian Rupee - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKJPY.COMP,Danish Krone vs Japanese Yen - Composite Symbol,TENFORE,TENFORE,FOREX
DKKJPY.CMC,Danish Krone vs Japanese Yen - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKJPY.SAXO,Danish Krone vs Japanese Yen - Saxo Bank,TENFORE,TENFORE,FOREX
DKKJPY.SURF,Danish Krone vs Japanese Yen - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKKES.COMP,Danish Krone vs Kenyan Shilling - Composite Symbol,TENFORE,TENFORE,FOREX
DKKKES.EUAM,Danish Krone vs Kenyan Shilling - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKMYR.COMP,Danish Krone vs Malaysian Ringgit - Composite Symbol,TENFORE,TENFORE,FOREX
DKKMYR.EUAM,Danish Krone vs Malaysian Ringgit - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKMXN.COMP,Danish Krone vs Mexican Peso - Composite Symbol,TENFORE,TENFORE,FOREX
DKKMXN.CMC,Danish Krone vs Mexican Peso - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKMXN.EUAM,Danish Krone vs Mexican Peso - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKTWD.COMP,Danish Krone vs New Taiwan Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
DKKTWD.EUAM,Danish Krone vs New Taiwan Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKNZD.COMP,Danish Krone vs New Zealand Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
DKKNZD.CMC,Danish Krone vs New Zealand Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKNZD.EUAM,Danish Krone vs New Zealand Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKNOK.COMP,Danish Krone vs Norwegian Krone - Composite Symbol,TENFORE,TENFORE,FOREX
DKKNOK.CMC,Danish Krone vs Norwegian Krone - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKNOK.EUAM,Danish Krone vs Norwegian Krone - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKNOK.SURF,Danish Krone vs Norwegian Krone - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKPKR.COMP,Danish Krone vs Pakistan Rupee - Composite Symbol,TENFORE,TENFORE,FOREX
DKKPKR.EUAM,Danish Krone vs Pakistan Rupee - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKPHP.COMP,Danish Krone vs Philippine Peso - Composite Symbol,TENFORE,TENFORE,FOREX
DKKPHP.EUAM,Danish Krone vs Philippine Peso - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKPLN.COMP,Danish Krone vs Polish Zloty - Composite Symbol,TENFORE,TENFORE,FOREX
DKKPLN.CMC,Danish Krone vs Polish Zloty - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKPLN.SAXO,Danish Krone vs Polish Zloty - Saxo Bank,TENFORE,TENFORE,FOREX
DKKPLN.EUAM,Danish Krone vs Polish Zloty - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKGBP.COMP,Danish Krone vs Pound Sterling - Composite Symbol,TENFORE,TENFORE,FOREX
DKKGBP.CMC,Danish Krone vs Pound Sterling - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKGBP.EUAM,Danish Krone vs Pound Sterling - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKRUB.COMP,Danish Krone vs Russian Ruble - Composite Symbol,TENFORE,TENFORE,FOREX
DKKRUB.EUAM,Danish Krone vs Russian Ruble - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKRWF.COMP,Danish Krone vs Rwanda Franc - Composite Symbol,TENFORE,TENFORE,FOREX
DKKRWF.EUAM,Danish Krone vs Rwanda Franc - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKSGD.COMP,Danish Krone vs Singapore Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
DKKSGD.CMC,Danish Krone vs Singapore Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKSGD.SAXO,Danish Krone vs Singapore Dollar - Saxo Bank,TENFORE,TENFORE,FOREX
DKKZAR.COMP,Danish Krone vs South African Rand - Composite Symbol,TENFORE,TENFORE,FOREX
DKKZAR.CMC,Danish Krone vs South African Rand - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKZAR.SAXO,Danish Krone vs South African Rand - Saxo Bank,TENFORE,TENFORE,FOREX
DKKXDR.COMP,Danish Krone vs Special Drawing Rights - Composite Symbol,TENFORE,TENFORE,FOREX
DKKXDR.EUAM,Danish Krone vs Special Drawing Rights - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKSEK.COMP,Danish Krone vs Swedish Krona - Composite Symbol,TENFORE,TENFORE,FOREX
DKKSEK.CMC,Danish Krone vs Swedish Krona - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKSEK.SURF,Danish Krone vs Swedish Krona - Tullet Single Unified Record Feed,TENFORE,TENFORE,FOREX
DKKCHF.COMP,Danish Krone vs Swiss Franc - Composite Symbol,TENFORE,TENFORE,FOREX
DKKCHF.CMC,Danish Krone vs Swiss Franc - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKCHF.MORN,Danish Krone vs Swiss Franc - Morningstar Synthetic,TENFORE,TENFORE,FOREX
DKKTHB.COMP,Danish Krone vs Thai Baht - Composite Symbol,TENFORE,TENFORE,FOREX
DKKTHB.EUAM,Danish Krone vs Thai Baht - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKTRY.COMP,Danish Krone vs Turkish Lira - Composite Symbol,TENFORE,TENFORE,FOREX
DKKTRY.CMC,Danish Krone vs Turkish Lira - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKTRY.EUAM,Danish Krone vs Turkish Lira - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKAED.COMP,Danish Krone vs UAE Dirham - Composite Symbol,TENFORE,TENFORE,FOREX
DKKAED.EUAM,Danish Krone vs UAE Dirham - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKUGX.COMP,Danish Krone vs Uganda Shilling - Composite Symbol,TENFORE,TENFORE,FOREX
DKKUGX.EUAM,Danish Krone vs Uganda Shilling - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKUAH.COMP,Danish Krone vs Ukrainian Hryvnia - Composite Symbol,TENFORE,TENFORE,FOREX
DKKUAH.EUAM,Danish Krone vs Ukrainian Hryvnia - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKUSD.COMP,Danish Krone vs US Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
DKKUSD.CMC,Danish Krone vs US Dollar - Currency Management Corporation,TENFORE,TENFORE,FOREX
DKKUSD.SAXO,Danish Krone vs US Dollar - Saxo Bank,TENFORE,TENFORE,FOREX
DKKUSD.EUAM,Danish Krone vs US Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DKKCNY.COMP,Danish Krone vs Yuan Renminbi - Composite Symbol,TENFORE,TENFORE,FOREX
DKKCNY.EUAM,Danish Krone vs Yuan Renminbi - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DJFEUR.COMP,Djibouti Franc vs Euro - Composite Symbol,TENFORE,TENFORE,FOREX
DJFEUR.EUAM,Djibouti Franc vs Euro - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DJFGBP.COMP,Djibouti Franc vs Pound Sterling - Composite Symbol,TENFORE,TENFORE,FOREX
DJFGBP.EUAM,Djibouti Franc vs Pound Sterling - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DJFUSD.COMP,Djibouti Franc vs US Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
DJFUSD.EUAM,Djibouti Franc vs US Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DOPEUR.COMP,Dominican Peso vs Euro - Composite Symbol,TENFORE,TENFORE,FOREX
DOPEUR.EUAM,Dominican Peso vs Euro - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DOPGBP.COMP,Dominican Peso vs Pound Sterling - Composite Symbol,TENFORE,TENFORE,FOREX
DOPGBP.EUAM,Dominican Peso vs Pound Sterling - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
DOPUSD.COMP,Dominican Peso vs US Dollar - Composite Symbol,TENFORE,TENFORE,FOREX
DOPUSD.EUAM,Dominican Peso vs US Dollar - TenforeX Synthetic Symbol,TENFORE,TENFORE,FOREX
