symbol,description,exchange,listedMarket,securityType
L.0KXF,ALUMIL ALUMINIUM INDUSTRY SA,LSE,LSE,EQUITY
L.0IZV,ALUMIL ROM INDUSTRY SA,LSE,LSE,EQUITY
L.0ACT,ALZCHEM GROUP AG,LSE,LSE,EQUITY
L.PRAM,AM PRIME EMERGING MARKETS UCITS ETF DR,LSE,LSE,EQUITY
L.0DK9,AMADEUS FIRE AG,LSE,LSEI,EQUITY
L.0P2W,AMADEUS IT GROUP SA,LSE,LSEI,EQUITY
L.0Q7L,AMAG AUSTRIA METALL AG,LSE,LSE,EQUITY
L.DISH,AMALA FOODS PLC,LSE,LSE,EQUITY
L.AMRQ,AMAROQ LTD.,LSE,LSE,EQUITY
L.0R1O,AMAZON.COM INC,LSE,LSE,EQUITY
L.0YU1,AMBARELLA INC,LSE,LSE,EQUITY
L.0RNX,AMBEA AB (PUBL),LSE,LSEI,EQUITY
L.0QGQ,AMBER GRID AB,LSE,LSE,EQUITY
L.0A6X,AMBEV SA,LSE,LSE,EQUITY
L.0LR3,AMBRA SA,LSE,LSE,EQUITY
L.0MJF,AMBU A/S,LSE,LSEI,EQUITY
L.AMCO,AMCOMRI GROUP PLC,LSE,LSE,EQUITY
L.AA4,AMEDEO AIR FOUR PLUS LIMITED,LSE,LSE,EQUITY
L.0AD9,AMENTUM HOLDINGS INC,LSE,LSEI,EQUITY
L.RNTG,AMERANT LATIN AMERICAN DEBT ETF GBX,LSE,LSE,EQUITY
L.RNTA,AMERANT LATIN AMERICAN DEBT ETF USD,LSE,LSE,EQUITY
L.0HE2,AMEREN CORP,LSE,LSE,EQUITY
L.0A70,AMERESCO INC,LSE,LSE,EQUITY
L.0HE6,AMERICAN AIRLINES GROUP INC,LSE,LSEI,EQUITY
L.0HEC,AMERICAN ELECTRIC POWER COMPANY INC,LSE,LSE,EQUITY
L.0R3C,AMERICAN EXPRESS CO,LSE,LSEI,EQUITY
L.0HEJ,AMERICAN HOMES 4 RENT,LSE,LSE,EQUITY
L.0OAL,AMERICAN INTERNATIONAL GROUP INC,LSE,LSE,EQUITY
L.0HEU,AMERICAN TOWER CORP,LSE,LSE,EQUITY
L.0HEW,AMERICAN WATER WORKS COMPANY INC,LSE,LSE,EQUITY
L.0HF6,AMERIPRISE FINANCIAL INC,LSE,LSE,EQUITY
L.0HF7,AMETEK INC,LSE,LSE,EQUITY
L.0A6N,AMEX EXPLORATION INC,LSE,LSE,EQUITY
L.0LO9,AMG ADVANCED METALLURGICAL GROUP NV,LSE,LSEI,EQUITY
L.0R0T,AMGEN INC,LSE,LSE,EQUITY
L.0LR0,AMICA SA,LSE,LSE,EQUITY
L.AMIF,AMICORP FS (UK) PLC,LSE,LSE,EQUITY
L.0HF9,AMICUS THERAPEUTICS INC,LSE,LSE,EQUITY
L.AMGO,AMIGO HOLDINGS PLC,LSE,LSE,EQUITY
L.AEX,AMINEX PLC,LSE,LSE,EQUITY
L.0RAE,AMOEBA SA,LSE,LSE,EQUITY
L.0NO6,AMPER SA,LSE,LSE,EQUITY
L.0HFB,AMPHENOL CORP,LSE,LSE,EQUITY
L.0O7H,AMPLI SA W UPADLOSCI UKLADOWEJ,LSE,LSE,EQUITY
L.0N61,AMPLIFON SPA,LSE,LSEI,EQUITY
L.0RAF,AMPLITUDE SURGICAL SA,LSE,LSE,EQUITY
L.0OGQ,AMREST HOLDINGS SE,LSE,LSEI,EQUITY
L.0QWC,AMS-OSRAM AG,LSE,LSEI,EQUITY
L.0JE5,AMSC ASA,LSE,LSE,EQUITY
L.0DLI,AMSTERDAM COMMODITIES NV,LSE,LSE,EQUITY
L.LAUU,AMUNDI AUSTRALIA S&P/ASX 200 UCITS  DIST,LSE,LSE,EQUITY
L.COMG,AMUNDI BBG EW COMMODITY EXAGRI ETF - ACC,LSE,LSE,EQUITY
L.COMU,AMUNDI BBG EW COMMODITY EXAGRI ETF - ACC,LSE,LSE,EQUITY
L.PLAN,AMUNDI CORPORATE PROCEEDS BOND  ACC,LSE,LSE,EQUITY
L.DAXX,AMUNDI DAX III UCITS ETF ACC,LSE,LSE,EQUITY
L.0WAW,AMUNDI ETF CASH 3MTHS EURMTS INVESG,LSE,LSEI,EQUITY
L.CG1,AMUNDI ETF DAX UCITS ETF DR,LSE,LSE,EQUITY
L.0WAX,AMUNDI ETF LEVERAGED MSCI USA DAILY,LSE,LSEI,EQUITY
L.0WAJ,AMUNDI ETF MSCI EMU HIGH DIVIDEND U,LSE,LSEI,EQUITY
L.0WB0,AMUNDI ETF MSCI WORLD EX EMU UCITS,LSE,LSEI,EQUITY
L.0XA5,AMUNDI ETF STOXX EUROPE 50 UCITS ET,LSE,LSE,EQUITY
L.MTHG,AMUNDI EU GOV BOND UCITS ETF GBP HEDG D,LSE,LSE,EQUITY
L.MTHU,AMUNDI EU GOV BOND UCITS ETF USD HEDG AC,LSE,LSE,EQUITY
L.CRPX,AMUNDI EUR CORPORATE BOND CLIMATE PAB C,LSE,LSE,EQUITY
L.ECRP,AMUNDI EUR CORPORATE BOND ESG - (C),LSE,LSE,EQUITY
L.PRIC,AMUNDI EUR CORPORATE BOND- EUR (D),LSE,LSE,EQUITY
L.CBDG,AMUNDI EUR CRP BD UCITS ETF GBP HGD DIST,LSE,LSE,EQUITY
L.CBDU,AMUNDI EUR CRP BD UCITS ETF USD HGD  ACC,LSE,LSE,EQUITY
L.MTIX,AMUNDI EUR GOV INFLLINKED BOND UCITS ACC,LSE,LSE,EQUITY
L.YIEL,AMUNDI EUR HIGH YIELD CORPORATE BOND DIS,LSE,LSE,EQUITY
L.EAHG,AMUNDI EURO AGGREGATE BOND ESG - GBP,LSE,LSE,EQUITY
L.0A0N,AMUNDI EURO CORPORATES UCITS ETF -,LSE,LSEI,EQUITY
L.MTXX,AMUNDI EURO GOVERNMENT BOND UCITS ETF C,LSE,LSE,EQUITY
L.EART,AMUNDI EURO GOVERNMENT GREEN BOND ACC,LSE,LSE,EQUITY
L.0E2D,AMUNDI EURO HIGH YIELD BOND ESG UCITS ETF DIST,LSE,LSEI,EQUITY
L.INFL,AMUNDI EURO INFLATION EXPECTATIONS 2-10Y,LSE,LSE,EQUITY
L.C50U,AMUNDI EURO STOXX 50,LSE,LSE,EQUITY
L.MSEU,AMUNDI EURO STOXX 50 II UCITS ETF,LSE,LSE,EQUITY
L.MSEX,AMUNDI EURO STOXX 50 II UCITS ETF,LSE,LSE,EQUITY
L.BNKE,AMUNDI EURO STOXX BANKS UCITS ETF ACC,LSE,LSE,EQUITY
L.MSED,AMUNDI EUROSTOXX50 UCITS ETF - EUR (C),LSE,LSE,EQUITY
L.FEDG,AMUNDI FED FUNDS US DOLLAR CASH  ACC,LSE,LSE,EQUITY
L.FEDF,AMUNDI FED FUNDS US DOLLAR CASH ACC,LSE,LSE,EQUITY
L.0AB2,AMUNDI FLOAT RATE USD CORP ESG UCIT,LSE,LSEI,EQUITY
L.0A0O,AMUNDI FLOATING RATE EURO CORP 1-3,LSE,LSEI,EQUITY
L.L100,AMUNDI FTSE 100 UCITS ETF ACC,LSE,LSE,EQUITY
L.100D,AMUNDI FTSE 100 UCITS ETF DIST,LSE,LSE,EQUITY
L.100H,AMUNDI FTSE 100 UCITS ETF USD HEDGED ACC,LSE,LSE,EQUITY
L.GTBG,AMUNDI GBL T BD UCITS ETF GBP HGD DIST,LSE,LSE,EQUITY
L.KLMG,AMUNDI GLBL AGG GREEN BOND GBP HDG,LSE,LSE,EQUITY
L.GISG,AMUNDI GLO GOV INFLINK BOND 1-10YGBP HDG,LSE,LSE,EQUITY
L.AGHG,AMUNDI GLOBAL AGGREGATE BOND ETF HDG GBP,LSE,LSE,EQUITY
L.GAGG,AMUNDI GLOBAL AGGREGATE BOND UCITS ETF,LSE,LSE,EQUITY
L.GAGU,AMUNDI GLOBAL AGGREGATE BOND UCITS ETF,LSE,LSE,EQUITY
L.CLIM,AMUNDI GLOBAL AGGREGATE GREEN BOND ACC,LSE,LSE,EQUITY
L.CLMU,AMUNDI GLOBAL AGGREGATE GREEN BOND ACC,LSE,LSE,EQUITY
L.XCO2,AMUNDI GLOBAL AGGREGATE PROCEEDS 1-10Y C,LSE,LSE,EQUITY
L.XCOG,AMUNDI GLOBAL AGGREGATE PROCEEDS GBP H,LSE,LSE,EQUITY
L.XCOU,AMUNDI GLOBAL AGGREGATE PROCEEDS USD H,LSE,LSE,EQUITY
L.CWEU,AMUNDI GLOBAL BIOENERGY UCITS ETF,LSE,LSE,EQUITY
L.GCSG,AMUNDI GLOBAL CORPORATE 1-5Y ESG GBP H,LSE,LSE,EQUITY
L.GCBH,AMUNDI GLOBAL CORPORATE BOND 1-5Y H GBP,LSE,LSE,EQUITY
L.SGQD,AMUNDI GLOBAL EQUITY QUALITY INCOME ACC,LSE,LSE,EQUITY
L.SGQL,AMUNDI GLOBAL EQUITY QUALITY INCOME ACC,LSE,LSE,EQUITY
L.SGQX,AMUNDI GLOBAL EQUITY QUALITY INCOME GBPH,LSE,LSE,EQUITY
L.ELLE,AMUNDI GLOBAL GENDER EQUALITY ACC,LSE,LSE,EQUITY
L.GEND,AMUNDI GLOBAL GENDER EQUALITY ACC,LSE,LSE,EQUITY
L.GOUD,AMUNDI GLOBAL GOV BOND II UCITS DIST,LSE,LSE,EQUITY
L.GOVD,AMUNDI GLOBAL GOV BOND II UCITS DIST,LSE,LSE,EQUITY
L.GIST,AMUNDI GLOBAL GOV INF-LINK BOND 1-10Y,LSE,LSE,EQUITY
L.GHYU,AMUNDI GLOBAL HIGH YIELD CORPORATE ESG,LSE,LSE,EQUITY
L.ANRJ,AMUNDI GLOBAL HYDROGEN UCITS ETF,LSE,LSE,EQUITY
L.CS1,AMUNDI IBEX 35 UCITS ETF ACC,LSE,LSE,EQUITY
L.EPRA,AMUNDI INDEX FTSE EPRA NAREIT GLOBAL DR,LSE,LSE,EQUITY
L.GOVU,AMUNDI INDEX JP MORGAN GBI GLOBAL GOVIES,LSE,LSE,EQUITY
L.AEMU,AMUNDI INDEX MSCI EM UCITS ETF DR - USD,LSE,LSE,EQUITY
L.0E5R,AMUNDI INDEX MSCI EMERGING MARKETS,LSE,LSEI,EQUITY
L.AEME,AMUNDI INDEX MSCI EMERGING MARKETS,LSE,LSE,EQUITY
L.AEMD,AMUNDI INDEX MSCI EMERGING MARKETS DR,LSE,LSE,EQUITY
L.CEG2,AMUNDI INDEX MSCI EUROPE UCITS,LSE,LSE,EQUITY
L.CEU2,AMUNDI INDEX MSCI EUROPE UCITS,LSE,LSE,EQUITY
L.CE2D,AMUNDI INDEX MSCI EUROPE UCITS ETF DR D,LSE,LSE,EQUITY
L.0E79,AMUNDI ITALY BTP GOVERNMENT BOND 1-3Y,LSE,LSE,EQUITY
L.GGOV,AMUNDI J.P. MORGAN GLOBAL GOVIES DR,LSE,LSE,EQUITY
L.TPXG,AMUNDI JAPAN TOPIX,LSE,LSE,EQUITY
L.TPXU,AMUNDI JAPAN TOPIX,LSE,LSE,EQUITY
L.TPHG,AMUNDI JAPAN TOPIX DH GBP,LSE,LSE,EQUITY
L.TPHU,AMUNDI JAPAN TOPIX DH USD,LSE,LSE,EQUITY
L.GOVG,AMUNDI JP MRG GBI GL GV-GBPH,LSE,LSE,EQUITY
L.LEMB,AMUNDI JPM EMERGING BOND UCITS ETF DIST,LSE,LSE,EQUITY
L.APEX,AMUNDI MSCI AC ASIA EX JAPAN  ACC,LSE,LSE,EQUITY
L.AEJ,AMUNDI MSCI AC ASIA PACIFIC EX JAPAN ACC,LSE,LSE,EQUITY
L.AEJL,AMUNDI MSCI AC ASIA PACIFIC EX JAPAN ACC,LSE,LSE,EQUITY
L.ACWL,AMUNDI MSCI ALL COUNTRY WORLD UCITS ACC,LSE,LSE,EQUITY
L.ACWU,AMUNDI MSCI ALL COUNTRY WORLD UCITS ACC,LSE,LSE,EQUITY
L.RIOL,AMUNDI MSCI BRAZIL UCITS ETF ACC,LSE,LSE,EQUITY
L.RIOU,AMUNDI MSCI BRAZIL UCITS ETF ACC,LSE,LSE,EQUITY
L.C024,AMUNDI MSCI CHINA A II - UCITS ETF DIST,LSE,LSE,EQUITY
L.CNEG,AMUNDI MSCI CHINA ESG SELECTION - (C),LSE,LSE,EQUITY
L.CNEU,AMUNDI MSCI CHINA ESG SELECTION - (C),LSE,LSE,EQUITY
L.ASIL,AMUNDI MSCI CHINA ESG SELECTION EXTRA A,LSE,LSE,EQUITY
L.ASIU,AMUNDI MSCI CHINA ESG SELECTION EXTRA A,LSE,LSE,EQUITY
L.CC1U,AMUNDI MSCI CHINA TECH UCITS ETF USD,LSE,LSE,EQUITY
L.LCCG,AMUNDI MSCI CHINA UCITS ETF ACC,LSE,LSE,EQUITY
L.LCCN,AMUNDI MSCI CHINA UCITS ETF ACC,LSE,LSE,EQUITY
L.DIGE,AMUNDI MSCI DIGITAL ECONOMY UCITS ETF A,LSE,LSE,EQUITY
L.EBUY,AMUNDI MSCI DIGITAL ECONOMY UCITS ETF A,LSE,LSE,EQUITY
L.DTEC,AMUNDI MSCI DISRUPTIVE TECHNOLOGY,LSE,LSE,EQUITY
L.UNIC,AMUNDI MSCI DISRUPTIVE TECHNOLOGY,LSE,LSE,EQUITY
L.AASG,AMUNDI MSCI EM ASIA,LSE,LSE,EQUITY
L.AASU,AMUNDI MSCI EM ASIA,LSE,LSE,EQUITY
L.LCAL,AMUNDI MSCI EM ASIA ESG BROAD TRANSITION,LSE,LSE,EQUITY
L.LCAS,AMUNDI MSCI EM ASIA ESG BROAD TRANSITION,LSE,LSE,EQUITY
L.SADA,AMUNDI MSCI EM ASIA SRI CLIMATE PARIS,LSE,LSE,EQUITY
L.EMXN,AMUNDI MSCI EM EX CHINA UCITS ETF ACC,LSE,LSE,EQUITY
L.ALAG,AMUNDI MSCI EM LATIN AMERICA,LSE,LSE,EQUITY
L.ALAU,AMUNDI MSCI EM LATIN AMERICA,LSE,LSE,EQUITY
L.EMXC,AMUNDI MSCI EMERGING EX CHINA ETF ACC,LSE,LSE,EQUITY
L.EMXG,AMUNDI MSCI EMERGING EX CHINA SELECTION,LSE,LSE,EQUITY
L.EMXU,AMUNDI MSCI EMERGING EX CHINA SELECTION,LSE,LSE,EQUITY
L.AUEG,AMUNDI MSCI EMERGING MARKETS,LSE,LSE,EQUITY
L.AUEM,AMUNDI MSCI EMERGING MARKETS,LSE,LSE,EQUITY
L.AMEG,AMUNDI MSCI EMERGING MARKETS CLIMATE,LSE,LSE,EQUITY
L.MSRG,AMUNDI MSCI EMERGING MARKETS CLIMATE -C,LSE,LSE,EQUITY
L.MSRU,AMUNDI MSCI EMERGING MARKETS CLIMATE -C,LSE,LSE,EQUITY
L.MSDG,AMUNDI MSCI EMERGING MARKETS CLIMATE D,LSE,LSE,EQUITY
L.MSDU,AMUNDI MSCI EMERGING MARKETS CLIMATE D,LSE,LSE,EQUITY
L.LEMA,AMUNDI MSCI EMERGING MARKETS II A - USD,LSE,LSE,EQUITY
L.E127,AMUNDI MSCI EMERGING MARKETS II D - GBP,LSE,LSE,EQUITY
L.U127,AMUNDI MSCI EMERGING MARKETS II D - GBP,LSE,LSE,EQUITY
L.MFDD,AMUNDI MSCI EMU ESG BROAD TRANSITION D,LSE,LSE,EQUITY
L.0DYZ,AMUNDI MSCI EMU ESG CTB NET ZERO AMBITION,LSE,LSEI,EQUITY
L.CMU,AMUNDI MSCI EMU ESG SELECTION - (C),LSE,LSE,EQUITY
L.SRHE,AMUNDI MSCI EMU SRI CLIMATE PARIS,LSE,LSE,EQUITY
L.MFEX,AMUNDI MSCI EMU UCITS ETF DIST,LSE,LSE,EQUITY
L.0E78,AMUNDI MSCI EMU VALUE FACTOR,LSE,LSE,EQUITY
L.EABE,AMUNDI MSCI EUROPE CLIMATE PAB ACC,LSE,LSE,EQUITY
L.CEUR,AMUNDI MSCI EUROPE ESG BROAD TRANSITION,LSE,LSE,EQUITY
L.ESGL,AMUNDI MSCI EUROPE ESG SELECTION ACC,LSE,LSE,EQUITY
L.0XAA,AMUNDI MSCI EUROPE EX EMU ESG,LSE,LSE,EQUITY
L.0E76,AMUNDI MSCI EUROPE GROWTH,LSE,LSE,EQUITY
L.MEUG,AMUNDI MSCI EUROPE II UCITS ETF,LSE,LSE,EQUITY
L.MIVO,AMUNDI MSCI EUROPE MIN VOL FACTOR,LSE,LSE,EQUITY
L.ESRG,AMUNDI MSCI EUROPE SRI CLIMATE PAB C,LSE,LSE,EQUITY
L.ESRU,AMUNDI MSCI EUROPE SRI CLIMATE PAB C,LSE,LSE,EQUITY
L.ESDG,AMUNDI MSCI EUROPE SRI CLIMATE PAB D,LSE,LSE,EQUITY
L.ESDU,AMUNDI MSCI EUROPE SRI CLIMATE PAB D,LSE,LSE,EQUITY
L.CI2G,AMUNDI MSCI INDIA,LSE,LSE,EQUITY
L.CI2U,AMUNDI MSCI INDIA,LSE,LSE,EQUITY
L.INRL,AMUNDI MSCI INDIA II UCITS ETF,LSE,LSE,EQUITY
L.INRU,AMUNDI MSCI INDIA II UCITS ETF,LSE,LSE,EQUITY
L.CJ1P,AMUNDI MSCI JAPAN ESG TRANSITION GBP,LSE,LSE,EQUITY
L.JARI,AMUNDI MSCI JAPAN SRI CLIMATE PAB,LSE,LSE,EQUITY
L.JPX4,AMUNDI MSCI JAPAN SRI CLIMATE PAB,LSE,LSE,EQUITY
L.JARG,AMUNDI MSCI JAPAN SRI CLIMATE PAB GBP D,LSE,LSE,EQUITY
L.JPXX,AMUNDI MSCI JAPAN SRI CLIMATE PAB H GBP,LSE,LSE,EQUITY
L.JPXU,AMUNDI MSCI JAPAN SRI CLIMATE PAB H USD,LSE,LSE,EQUITY
L.LCJD,AMUNDI MSCI JAPAN UCITS ETF ACC,LSE,LSE,EQUITY
L.LCJP,AMUNDI MSCI JAPAN UCITS ETF ACC,LSE,LSE,EQUITY
L.LCJG,AMUNDI MSCI JAPAN UCITS ETF GBP HDG ACC,LSE,LSE,EQUITY
L.KRW,AMUNDI MSCI KOREA UCITS ETF ACC,LSE,LSE,EQUITY
L.KRWL,AMUNDI MSCI KOREA UCITS ETF ACC,LSE,LSE,EQUITY
L.GENY,AMUNDI MSCI MILLENNIALS UCITS ETF ACC,LSE,LSE,EQUITY
L.MILL,AMUNDI MSCI MILLENNIALS UCITS ETF ACC,LSE,LSE,EQUITY
L.NRJC,AMUNDI MSCI NEW ENERGY UCITS ETF ACC,LSE,LSE,EQUITY
L.NRJL,AMUNDI MSCI NEW ENERGY UCITS ETF DIST,LSE,LSE,EQUITY
L.NRJU,AMUNDI MSCI NEW ENERGY UCITS ETF DIST,LSE,LSE,EQUITY
L.0DS3,AMUNDI MSCI PACIFIC ESG CLIMAT,LSE,LSEI,EQUITY
L.PAXG,AMUNDI MSCI PACIFIC EX JAPAN ETF DIST,LSE,LSE,EQUITY
L.PAXJ,AMUNDI MSCI PACIFIC EX JAPAN ETF DIST,LSE,LSE,EQUITY
L.MPXG,AMUNDI MSCI PACIFIC EX JAPAN SRI PAB GBP,LSE,LSE,EQUITY
L.CP9U,AMUNDI MSCI PACIFIC EX JAPAN SRI PAB USD,LSE,LSE,EQUITY
L.CP9G,AMUNDI MSCI PACIFIC EX JAPAN SRI USD,LSE,LSE,EQUITY
L.SEMG,AMUNDI MSCI SEMICONDUCTORS UCITS ETF ACC,LSE,LSE,EQUITY
L.SEMU,AMUNDI MSCI SEMICONDUCTORS UCITS ETF ACC,LSE,LSE,EQUITY
L.IQCT,AMUNDI MSCI SMART CITIES UCITS ETF ACC,LSE,LSE,EQUITY
L.IQCY,AMUNDI MSCI SMART CITIES UCITS ETF ACC,LSE,LSE,EQUITY
L.ELCR,AMUNDI MSCI SMART MOBILITY UCITS ETF,LSE,LSE,EQUITY
L.MOBI,AMUNDI MSCI SMART MOBILITY UCITS ETF,LSE,LSE,EQUITY
L.CSWG,AMUNDI MSCI SWITZERLAND,LSE,LSE,EQUITY
L.CSWU,AMUNDI MSCI SWITZERLAND,LSE,LSE,EQUITY
L.TURU,AMUNDI MSCI TURKEY UCITS ETF ACC,LSE,LSE,EQUITY
L.FT1K,AMUNDI MSCI UK IMI SRI CLIMATE PAB - GBP,LSE,LSE,EQUITY
L.XMGA,AMUNDI MSCI USA EX MEGA CAP UCITS ETF,LSE,LSE,EQUITY
L.MEGA,AMUNDI MSCI USA MEGA CAP UCITS ETF ACC,LSE,LSE,EQUITY
L.MSCU,AMUNDI MSCI USA UCITS ETF DIST,LSE,LSE,EQUITY
L.WATC,AMUNDI MSCI WATER UCITS ETF ACC,LSE,LSE,EQUITY
L.WATL,AMUNDI MSCI WATER UCITS ETF DIST,LSE,LSE,EQUITY
L.WATU,AMUNDI MSCI WATER UCITS ETF DIST,LSE,LSE,EQUITY
L.CW8G,AMUNDI MSCI WORLD,LSE,LSE,EQUITY
L.CW8U,AMUNDI MSCI WORLD,LSE,LSE,EQUITY
L.CATP,AMUNDI MSCI WORLD CATHOLIC PRINCIPLES,LSE,LSE,EQUITY
L.WEXU,AMUNDI MSCI WORLD EX USA UCITS ETF ACC,LSE,LSE,EQUITY
L.FINW,AMUNDI MSCI WORLD FINANCIALS  ETFUSD ACC,LSE,LSE,EQUITY
L.HLTW,AMUNDI MSCI WORLD HEALTH CARE USD ACC,LSE,LSE,EQUITY
L.WLDU,AMUNDI MSCI WORLD II UCITS ETF,LSE,LSE,EQUITY
L.MSCW,AMUNDI MSCI WORLD III UCITS ETF DIST,LSE,LSE,EQUITY
L.MWRL,AMUNDI MSCI WORLD UCITS ETF ACC,LSE,LSE,EQUITY
L.MWRU,AMUNDI MSCI WORLD UCITS ETF ACC,LSE,LSE,EQUITY
L.TNOW,AMUNDI MSCI WRLD INFO TECH USD ACC,LSE,LSE,EQUITY
L.ANXG,AMUNDI NASDAQ-100,LSE,LSE,EQUITY
L.ANXU,AMUNDI NASDAQ-100,LSE,LSE,EQUITY
L.NASD,AMUNDI NASDAQ-100 II UCITS ETF ACC,LSE,LSE,EQUITY
L.NASL,AMUNDI NASDAQ-100 II UCITS ETF ACC,LSE,LSE,EQUITY
L.JPHG,AMUNDI NIK400 DH GBP,LSE,LSE,EQUITY
L.JPHU,AMUNDI NIK400 DH USD,LSE,LSE,EQUITY
L.CU2G,AMUNDI PEA MSCI USA ESG SELECTION USD,LSE,LSE,EQUITY
L.CU2U,AMUNDI PEA MSCI USA ESG SELECTION USD,LSE,LSE,EQUITY
L.GLDA,AMUNDI PHYSICAL GOLD ETC,LSE,LSE,EQUITY
L.GLDD,AMUNDI PHYSICAL GOLD ETC,LSE,LSE,EQUITY
L.PACW,AMUNDI PRIME ALL COUNTRY WLD ETF DIST,LSE,LSE,EQUITY
L.PRAN,AMUNDI PRIME EM UCITS ETF DR (C),LSE,LSE,EQUITY
L.PRIR,AMUNDI PRIME EURO GOV UCITS ETF DR (D),LSE,LSE,EQUITY
L.PRIE,AMUNDI PRIME EUROPE UCITS ETF DR (D),LSE,LSE,EQUITY
L.PRIZ,AMUNDI PRIME EUROZONE UCITS ETF DR (D),LSE,LSE,EQUITY
L.PRIG,AMUNDI PRIME GLOBAL GOV BD UCITS ETF (D),LSE,LSE,EQUITY
L.PRHG,AMUNDI PRIME GLOBAL GOVERNMEN GBP HEDGED,LSE,LSE,EQUITY
L.MWOZ,AMUNDI PRIME GLOBAL UCITS ETF DIST,LSE,LSE,EQUITY
L.PRAJ,AMUNDI PRIME JAPAN - UCITS ETF DR (C),LSE,LSE,EQUITY
L.PRJU,AMUNDI PRIME JAPAN UCITS ETF DR  JPY (D),LSE,LSE,EQUITY
L.PRIJ,AMUNDI PRIME JAPAN UCITS ETF DR (D),LSE,LSE,EQUITY
L.PRUK,AMUNDI PRIME UK MIDSM CAP UCITS ETF DR D,LSE,LSE,EQUITY
L.PRIT,AMUNDI PRIME US TREAS UCITS ETF DR (D),LSE,LSE,EQUITY
L.MWOT,AMUNDI RUSSELL 1000 GROWTH UCITS ETF ACC,LSE,LSE,EQUITY
L.RS2G,AMUNDI RUSSELL 2000,LSE,LSE,EQUITY
L.RS2U,AMUNDI RUSSELL 2000,LSE,LSE,EQUITY
L.500G,AMUNDI S&P 500,LSE,LSE,EQUITY
L.500U,AMUNDI S&P 500,LSE,LSE,EQUITY
L.BYBG,AMUNDI S&P 500 BUYBACK,LSE,LSE,EQUITY
L.BYBU,AMUNDI S&P 500 BUYBACK,LSE,LSE,EQUITY
L.CLMT,AMUNDI S&P 500 CLIMATE PARIS ALIGNED,LSE,LSE,EQUITY
L.EQSU,AMUNDI S&P 500 EQUAL-WEIGHT UCITS ETF,LSE,LSE,EQUITY
L.SP5C,AMUNDI S&P 500 II UCITS ETF ACC,LSE,LSE,EQUITY
L.SP5L,AMUNDI S&P 500 II UCITS ETF ACC,LSE,LSE,EQUITY
L.LSPU,AMUNDI S&P 500 II UCITS ETF USD DIST,LSE,LSE,EQUITY
L.LSPX,AMUNDI S&P 500 II UCITS ETF USD DIST,LSE,LSE,EQUITY
L.500D,AMUNDI S&P 500 UCITS ETF - USD (D),LSE,LSE,EQUITY
L.0A0P,AMUNDI S&P 500 UCITS ETF- EUR (C),LSE,LSEI,EQUITY
L.EPAB,AMUNDI S&P EUROZONE CLIMATE PAB A,LSE,LSE,EQUITY
L.PABG,AMUNDI S&P EUROZONE CLIMATE PAB A,LSE,LSE,EQUITY
L.EDIV,AMUNDI S&P EUROZONE DIVIDEND ARISTOCRAT,LSE,LSE,EQUITY
L.LUXG,AMUNDI S&P GLOBAL LUXURY,LSE,LSE,EQUITY
L.LUXU,AMUNDI S&P GLOBAL LUXURY,LSE,LSE,EQUITY
L.0SEH,AMUNDI S&P GLOBAL LUXURY UCITS ETF,LSE,LSEI,EQUITY
L.0RDX,AMUNDI SA,LSE,LSEI,EQUITY
L.CSH2,AMUNDI SMART OVERNIGHT RETURN GBP HEDGED,LSE,LSE,EQUITY
L.SMTC,AMUNDI SMART OVERNIGHT RETURN USD HEDGED,LSE,LSE,EQUITY
L.SP5G,AMUNDI SP 500 II GBP HEDGED DIST,LSE,LSE,EQUITY
L.MEUD,AMUNDI STOXX EUROPE 600 - UCITS ETF ACC,LSE,LSE,EQUITY
L.MEUS,AMUNDI STOXX EUROPE 600 - UCITS ETF ACC,LSE,LSE,EQUITY
L.CB5,AMUNDI STOXX EUROPE 600 BANKS ACC,LSE,LSE,EQUITY
L.CH5,AMUNDI STOXX EUROPE 600 HEALTHCARE ACC,LSE,LSE,EQUITY
L.DEFE,AMUNDI STOXX EUROPE DEFENSE UCITS ETF,LSE,LSE,EQUITY
L.DEFS,AMUNDI STOXX EUROPE DEFENSE UCITS ETF,LSE,LSE,EQUITY
L.MEUH,AMUNDI STX EUROPE 600 UCITS ETF USD HD C,LSE,LSE,EQUITY
L.LCUK,AMUNDI UK EQUITY ALL CAP DIST,LSE,LSE,EQUITY
L.GIL5,AMUNDI UK GOVERNMENT BOND 0-5Y DIST,LSE,LSE,EQUITY
L.GILS,AMUNDI UK GOVERNMENT BOND UCITS ETF DIST,LSE,LSE,EQUITY
L.GILH,AMUNDI UK GOVERNMENT BOND USD HEDGED ACC,LSE,LSE,EQUITY
L.GILI,AMUNDI UK GOVERNMENT INFLATION-LINKED BO,LSE,LSE,EQUITY
L.STPU,AMUNDI US CURVE STEEPENING 2-10Y ACC,LSE,LSE,EQUITY
L.INFB,AMUNDI US INFL EXP 10Y  GBP HDGD DIST,LSE,LSE,EQUITY
L.INFG,AMUNDI US INFLATION EXPECTATIONS 10Y ACC,LSE,LSE,EQUITY
L.INFU,AMUNDI US INFLATION EXPECTATIONS 10Y ACC,LSE,LSE,EQUITY
L.U13E,AMUNDI US T-BOND 1-3Y UCITS ETF GBP HDG,LSE,LSE,EQUITY
