symbol,description,exchange,listedMarket,securityType
@QCW.OI.Z,CORN-WHEAT ICSO SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QCW.VOL.Z,CORN-WHEAT ICSO SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QDF.OI.Z,SPOT-QUOTED DOW FUTURE Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QDF.VOL.Z,SPOT-QUOTED DOW FUTURE Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QDM.OI.Z,SPOT-QUOTED DOW CALCULATION Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QDM.VOL.Z,SPOT-QUOTED DOW CALCULATION Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QDO.OI.Z,SPOT-QUOTED DOW Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QDO.VOL.Z,SPOT-QUOTED DOW Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QKC.OI.Z,KC HRW WHEAT-WHEAT IC SPREAD SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QKC.VOL.Z,KC HRW WHEAT-WHEAT IC SPREAD SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QM2.OI.Z,SOYBEAN MEAL CSO CONSECUTIVE SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QM2.VOL.Z,SOYBEAN MEAL CSO CONSECUTIVE SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QM3.OI.Z,SOYBEAN MEAL CSO DEC-JULY SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QM3.VOL.Z,SOYBEAN MEAL CSO DEC-JULY SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QM4.OI.Z,SOYBEAN MEAL CSO AUG-DEC SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QM4.VOL.Z,SOYBEAN MEAL CSO AUG-DEC SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QM5.OI.Z,SOYBEAN MEAL CSO SEP-DEC SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QM5.VOL.Z,SOYBEAN MEAL CSO SEP-DEC SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@QM6.OI.Z,SOYBEAN MEAL CSO JUL-DEC SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@QM6.VOL.Z,SOYBEAN MEAL CSO JUL-DEC SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
