symbol,description,exchange,listedMarket,securityType
@BOF27-@BOK27,SOYBEAN OIL Jan 27/May 27,CBOT,CBOT_GBX,SPREAD
@BOF27-@BON27,SOYBEAN OIL Jan 27/Jul 27,CBOT,CBOT_GBX,SPREAD
@BOF27-@BOQ27,SOYBEAN OIL Jan 27/Aug 27,CBOT,CBOT_GBX,SPREAD
@BOF27-@BOU27,SOYBEAN OIL Jan 27/Sep 27,CBOT,CBOT_GBX,SPREAD
@BOF27-@BOV27,SOYBEAN OIL Jan 27/Oct 27,CBOT,CBOT_GBX,SPREAD
@BOF27-@BOZ27,SOYBEAN OIL Jan 27/Dec 27,CBOT,CBOT_GBX,SPREAD
@BOF27-@BON28,SOYBEAN OIL Jan 27/Jul 28,CBOT,CBOT_GBX,SPREAD
@BOF27-@BOV28,SOYBEAN OIL Jan 27/Oct 28,CBOT,CBOT_GBX,SPREAD
@BOF27-@BOZ28,SOYBEAN OIL Jan 27/Dec 28,CBOT,CBOT_GBX,SPREAD
@BOH27-@BOK27,SOYBEAN OIL Mar 27/May 27,CBOT,CBOT_GBX,SPREAD
