symbol,description,exchange,listedMarket,securityType
CWFX32,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) November 2032,SGX,SGX,FUTURE
CWFZ32,BALTIC CAPESIZE TIME CHARTER AVG (5 RT) December 2032,SGX,SGX,FUTURE
EJP#C,FTSE BLOSSOM JAPAN INDEX Continuous Backadjusted,SGX,SGX,FUTURE
EJP#,FTSE BLOSSOM JAPAN INDEX Continuous,SGX,SGX,FUTURE
EJPQ25,FTSE BLOSSOM JAPAN INDEX August 2025,SGX,SGX,FUTURE
EJPU25,FTSE BLOSSOM JAPAN INDEX September 2025,SGX,SGX,FUTURE
EJPV25,FTSE BLOSSOM JAPAN INDEX October 2025,SGX,SGX,FUTURE
EJPZ25,FTSE BLOSSOM JAPAN INDEX December 2025,SGX,SGX,FUTURE
EJPH26,FTSE BLOSSOM JAPAN INDEX March 2026,SGX,SGX,FUTURE
EJPM26,FTSE BLOSSOM JAPAN INDEX June 2026,SGX,SGX,FUTURE
EJPU26,FTSE BLOSSOM JAPAN INDEX September 2026,SGX,SGX,FUTURE
EJPZ26,FTSE BLOSSOM JAPAN INDEX December 2026,SGX,SGX,FUTURE
EJPH27,FTSE BLOSSOM JAPAN INDEX March 2027,SGX,SGX,FUTURE
EJPM27,FTSE BLOSSOM JAPAN INDEX June 2027,SGX,SGX,FUTURE
