symbol,description,exchange,listedMarket,securityType
@DXH26C.VOL.Z,US DOLLAR INDEX Mar 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@DXH26P.OI.Z,US DOLLAR INDEX Mar 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@DXH26P.VOL.Z,US DOLLAR INDEX Mar 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@DXM26C.OI.Z,US DOLLAR INDEX Jun 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@DXM26C.VOL.Z,US DOLLAR INDEX Jun 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@DXM26P.OI.Z,US DOLLAR INDEX Jun 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@DXM26P.VOL.Z,US DOLLAR INDEX Jun 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCU25C.OI.Z,COFFEE Sep 2025 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCU25C.VOL.Z,COFFEE Sep 2025 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCU25P.OI.Z,COFFEE Sep 2025 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCU25P.VOL.Z,COFFEE Sep 2025 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCV25C.OI.Z,COFFEE Oct 2025 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCV25C.VOL.Z,COFFEE Oct 2025 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCV25P.OI.Z,COFFEE Oct 2025 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCV25P.VOL.Z,COFFEE Oct 2025 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCX25C.OI.Z,COFFEE Nov 2025 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCX25C.VOL.Z,COFFEE Nov 2025 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCX25P.OI.Z,COFFEE Nov 2025 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCX25P.VOL.Z,COFFEE Nov 2025 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCZ25C.OI.Z,COFFEE Dec 2025 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCZ25C.VOL.Z,COFFEE Dec 2025 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCZ25P.OI.Z,COFFEE Dec 2025 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCZ25P.VOL.Z,COFFEE Dec 2025 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCH26C.OI.Z,COFFEE Mar 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCH26C.VOL.Z,COFFEE Mar 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCH26P.OI.Z,COFFEE Mar 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCH26P.VOL.Z,COFFEE Mar 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCK26C.OI.Z,COFFEE May 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCK26C.VOL.Z,COFFEE May 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCK26P.OI.Z,COFFEE May 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCK26P.VOL.Z,COFFEE May 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCN26C.OI.Z,COFFEE Jul 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCN26C.VOL.Z,COFFEE Jul 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCN26P.OI.Z,COFFEE Jul 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCN26P.VOL.Z,COFFEE Jul 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCU26C.OI.Z,COFFEE Sep 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCU26C.VOL.Z,COFFEE Sep 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCU26P.OI.Z,COFFEE Sep 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCU26P.VOL.Z,COFFEE Sep 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCZ26C.OI.Z,COFFEE Dec 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCZ26C.VOL.Z,COFFEE Dec 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCZ26P.OI.Z,COFFEE Dec 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCZ26P.VOL.Z,COFFEE Dec 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCH27C.OI.Z,COFFEE Mar 2027 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCH27C.VOL.Z,COFFEE Mar 2027 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCH27P.OI.Z,COFFEE Mar 2027 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCH27P.VOL.Z,COFFEE Mar 2027 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCK27C.OI.Z,COFFEE May 2027 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCK27C.VOL.Z,COFFEE May 2027 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCK27P.OI.Z,COFFEE May 2027 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCK27P.VOL.Z,COFFEE May 2027 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCN27C.OI.Z,COFFEE Jul 2027 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCN27C.VOL.Z,COFFEE Jul 2027 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCN27P.OI.Z,COFFEE Jul 2027 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCN27P.VOL.Z,COFFEE Jul 2027 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCU27C.OI.Z,COFFEE Sep 2027 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCU27C.VOL.Z,COFFEE Sep 2027 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCU27P.OI.Z,COFFEE Sep 2027 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCU27P.VOL.Z,COFFEE Sep 2027 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCZ27C.OI.Z,COFFEE Dec 2027 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCZ27C.VOL.Z,COFFEE Dec 2027 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCZ27P.OI.Z,COFFEE Dec 2027 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCZ27P.VOL.Z,COFFEE Dec 2027 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCH28C.OI.Z,COFFEE Mar 2028 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCH28C.VOL.Z,COFFEE Mar 2028 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KCH28P.OI.Z,COFFEE Mar 2028 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KCH28P.VOL.Z,COFFEE Mar 2028 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC1U25C.OI.Z,COFFEE CSO ONE MONTH Sep 2025 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC1U25C.VOL.Z,COFFEE CSO ONE MONTH Sep 2025 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC1U25P.OI.Z,COFFEE CSO ONE MONTH Sep 2025 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC1U25P.VOL.Z,COFFEE CSO ONE MONTH Sep 2025 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC1Z25C.OI.Z,COFFEE CSO ONE MONTH Dec 2025 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC1Z25C.VOL.Z,COFFEE CSO ONE MONTH Dec 2025 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC1Z25P.OI.Z,COFFEE CSO ONE MONTH Dec 2025 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC1Z25P.VOL.Z,COFFEE CSO ONE MONTH Dec 2025 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC1H26C.OI.Z,COFFEE CSO ONE MONTH Mar 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC1H26C.VOL.Z,COFFEE CSO ONE MONTH Mar 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC1H26P.OI.Z,COFFEE CSO ONE MONTH Mar 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC1H26P.VOL.Z,COFFEE CSO ONE MONTH Mar 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC1K26C.OI.Z,COFFEE CSO ONE MONTH May 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC1K26C.VOL.Z,COFFEE CSO ONE MONTH May 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC1K26P.OI.Z,COFFEE CSO ONE MONTH May 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC1K26P.VOL.Z,COFFEE CSO ONE MONTH May 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC1N26C.OI.Z,COFFEE CSO ONE MONTH Jul 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC1N26C.VOL.Z,COFFEE CSO ONE MONTH Jul 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC1N26P.OI.Z,COFFEE CSO ONE MONTH Jul 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC1N26P.VOL.Z,COFFEE CSO ONE MONTH Jul 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC1U26C.OI.Z,COFFEE CSO ONE MONTH Sep 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC1U26C.VOL.Z,COFFEE CSO ONE MONTH Sep 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC1U26P.OI.Z,COFFEE CSO ONE MONTH Sep 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC1U26P.VOL.Z,COFFEE CSO ONE MONTH Sep 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC2U25C.OI.Z,COFFEE CSO TWO MONTH Sep 2025 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC2U25C.VOL.Z,COFFEE CSO TWO MONTH Sep 2025 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC2U25P.OI.Z,COFFEE CSO TWO MONTH Sep 2025 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC2U25P.VOL.Z,COFFEE CSO TWO MONTH Sep 2025 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC2Z25C.OI.Z,COFFEE CSO TWO MONTH Dec 2025 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC2Z25C.VOL.Z,COFFEE CSO TWO MONTH Dec 2025 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC2Z25P.OI.Z,COFFEE CSO TWO MONTH Dec 2025 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC2Z25P.VOL.Z,COFFEE CSO TWO MONTH Dec 2025 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC2H26C.OI.Z,COFFEE CSO TWO MONTH Mar 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC2H26C.VOL.Z,COFFEE CSO TWO MONTH Mar 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC2H26P.OI.Z,COFFEE CSO TWO MONTH Mar 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC2H26P.VOL.Z,COFFEE CSO TWO MONTH Mar 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC2K26C.OI.Z,COFFEE CSO TWO MONTH May 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC2K26C.VOL.Z,COFFEE CSO TWO MONTH May 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC2K26P.OI.Z,COFFEE CSO TWO MONTH May 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC2K26P.VOL.Z,COFFEE CSO TWO MONTH May 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC2N26C.OI.Z,COFFEE CSO TWO MONTH Jul 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC2N26C.VOL.Z,COFFEE CSO TWO MONTH Jul 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@KC2N26P.OI.Z,COFFEE CSO TWO MONTH Jul 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@KC2N26P.VOL.Z,COFFEE CSO TWO MONTH Jul 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJU25C.OI.Z,ORANGE JUICE - A Sep 2025 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJU25C.VOL.Z,ORANGE JUICE - A Sep 2025 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJU25P.OI.Z,ORANGE JUICE - A Sep 2025 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJU25P.VOL.Z,ORANGE JUICE - A Sep 2025 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJV25C.OI.Z,ORANGE JUICE - A Oct 2025 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJV25C.VOL.Z,ORANGE JUICE - A Oct 2025 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJV25P.OI.Z,ORANGE JUICE - A Oct 2025 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJV25P.VOL.Z,ORANGE JUICE - A Oct 2025 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJX25C.OI.Z,ORANGE JUICE - A Nov 2025 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJX25C.VOL.Z,ORANGE JUICE - A Nov 2025 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJX25P.OI.Z,ORANGE JUICE - A Nov 2025 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJX25P.VOL.Z,ORANGE JUICE - A Nov 2025 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJZ25C.OI.Z,ORANGE JUICE - A Dec 2025 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJZ25C.VOL.Z,ORANGE JUICE - A Dec 2025 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJZ25P.OI.Z,ORANGE JUICE - A Dec 2025 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJZ25P.VOL.Z,ORANGE JUICE - A Dec 2025 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJF26C.OI.Z,ORANGE JUICE - A Jan 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJF26C.VOL.Z,ORANGE JUICE - A Jan 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJF26P.OI.Z,ORANGE JUICE - A Jan 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJF26P.VOL.Z,ORANGE JUICE - A Jan 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJG26C.OI.Z,ORANGE JUICE - A Feb 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJG26C.VOL.Z,ORANGE JUICE - A Feb 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJG26P.OI.Z,ORANGE JUICE - A Feb 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJG26P.VOL.Z,ORANGE JUICE - A Feb 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJH26C.OI.Z,ORANGE JUICE - A Mar 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJH26C.VOL.Z,ORANGE JUICE - A Mar 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJH26P.OI.Z,ORANGE JUICE - A Mar 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJH26P.VOL.Z,ORANGE JUICE - A Mar 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJK26C.OI.Z,ORANGE JUICE - A May 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJK26C.VOL.Z,ORANGE JUICE - A May 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJK26P.OI.Z,ORANGE JUICE - A May 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJK26P.VOL.Z,ORANGE JUICE - A May 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJN26C.OI.Z,ORANGE JUICE - A Jul 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJN26C.VOL.Z,ORANGE JUICE - A Jul 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJN26P.OI.Z,ORANGE JUICE - A Jul 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJN26P.VOL.Z,ORANGE JUICE - A Jul 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJU26C.OI.Z,ORANGE JUICE - A Sep 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJU26C.VOL.Z,ORANGE JUICE - A Sep 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJU26P.OI.Z,ORANGE JUICE - A Sep 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJU26P.VOL.Z,ORANGE JUICE - A Sep 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJX26C.OI.Z,ORANGE JUICE - A Nov 2026 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJX26C.VOL.Z,ORANGE JUICE - A Nov 2026 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJX26P.OI.Z,ORANGE JUICE - A Nov 2026 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJX26P.VOL.Z,ORANGE JUICE - A Nov 2026 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJF27C.OI.Z,ORANGE JUICE - A Jan 2027 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJF27C.VOL.Z,ORANGE JUICE - A Jan 2027 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJF27P.OI.Z,ORANGE JUICE - A Jan 2027 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJF27P.VOL.Z,ORANGE JUICE - A Jan 2027 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJG27C.OI.Z,ORANGE JUICE - A Feb 2027 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJG27C.VOL.Z,ORANGE JUICE - A Feb 2027 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJG27P.OI.Z,ORANGE JUICE - A Feb 2027 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJG27P.VOL.Z,ORANGE JUICE - A Feb 2027 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJH27C.OI.Z,ORANGE JUICE - A Mar 2027 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJH27C.VOL.Z,ORANGE JUICE - A Mar 2027 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJH27P.OI.Z,ORANGE JUICE - A Mar 2027 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJH27P.VOL.Z,ORANGE JUICE - A Mar 2027 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJK27C.OI.Z,ORANGE JUICE - A May 2027 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJK27C.VOL.Z,ORANGE JUICE - A May 2027 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJK27P.OI.Z,ORANGE JUICE - A May 2027 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJK27P.VOL.Z,ORANGE JUICE - A May 2027 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJN27C.OI.Z,ORANGE JUICE - A Jul 2027 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJN27C.VOL.Z,ORANGE JUICE - A Jul 2027 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJN27P.OI.Z,ORANGE JUICE - A Jul 2027 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJN27P.VOL.Z,ORANGE JUICE - A Jul 2027 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJU27C.OI.Z,ORANGE JUICE - A Sep 2027 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJU27C.VOL.Z,ORANGE JUICE - A Sep 2027 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJU27P.OI.Z,ORANGE JUICE - A Sep 2027 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJU27P.VOL.Z,ORANGE JUICE - A Sep 2027 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJX27C.OI.Z,ORANGE JUICE - A Nov 2027 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJX27C.VOL.Z,ORANGE JUICE - A Nov 2027 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJX27P.OI.Z,ORANGE JUICE - A Nov 2027 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJX27P.VOL.Z,ORANGE JUICE - A Nov 2027 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJF28C.OI.Z,ORANGE JUICE - A Jan 2028 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJF28C.VOL.Z,ORANGE JUICE - A Jan 2028 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJF28P.OI.Z,ORANGE JUICE - A Jan 2028 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJF28P.VOL.Z,ORANGE JUICE - A Jan 2028 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJG28C.OI.Z,ORANGE JUICE - A Feb 2028 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJG28C.VOL.Z,ORANGE JUICE - A Feb 2028 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJG28P.OI.Z,ORANGE JUICE - A Feb 2028 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJG28P.VOL.Z,ORANGE JUICE - A Feb 2028 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJH28C.OI.Z,ORANGE JUICE - A Mar 2028 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJH28C.VOL.Z,ORANGE JUICE - A Mar 2028 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJH28P.OI.Z,ORANGE JUICE - A Mar 2028 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJH28P.VOL.Z,ORANGE JUICE - A Mar 2028 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJK28C.OI.Z,ORANGE JUICE - A May 2028 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJK28C.VOL.Z,ORANGE JUICE - A May 2028 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@OJK28P.OI.Z,ORANGE JUICE - A May 2028 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@OJK28P.VOL.Z,ORANGE JUICE - A May 2028 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@SBU25C.OI.Z,SUGAR #11 WORLD Sep 2025 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@SBU25C.VOL.Z,SUGAR #11 WORLD Sep 2025 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@SBU25P.OI.Z,SUGAR #11 WORLD Sep 2025 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@SBU25P.VOL.Z,SUGAR #11 WORLD Sep 2025 Future Option Put Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@SBV25C.OI.Z,SUGAR #11 WORLD Oct 2025 Future Option Call Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
@SBV25C.VOL.Z,SUGAR #11 WORLD Oct 2025 Future Option Call Total Volume,ICEFU,ICEFU,COMBINED_FOPTION
@SBV25P.OI.Z,SUGAR #11 WORLD Oct 2025 Future Option Put Total Open Interest,ICEFU,ICEFU,COMBINED_FOPTION
