symbol,description,exchange,listedMarket,securityType
LI1A.Z,EXCHG ONLY DJ INDU TICKS UP,DTN,DTN,MKTSTATS
LI2D.Z,EXCHG ONLY DJ TRANS TICKS DOWN,DTN,DTN,MKTSTATS
LI2N.Z,EXCHG ONLY DJ TRANS TICKS NET,DTN,DTN,MKTSTATS
LI2T.Z,EXCHG ONLY DJ TRANS TICKS TOTAL,DTN,DTN,MKTSTATS
LI2A.Z,EXCHG ONLY DJ TRANS TICKS UP,DTN,DTN,MKTSTATS
LI3D.Z,EXCHG ONLY DJ UTIL TICKS DOWN,DTN,DTN,MKTSTATS
LI3N.Z,EXCHG ONLY DJ UTIL TICKS NET,DTN,DTN,MKTSTATS
LI3T.Z,EXCHG ONLY DJ UTIL TICKS TOTAL,DTN,DTN,MKTSTATS
LI3A.Z,EXCHG ONLY DJ UTIL TICKS UP,DTN,DTN,MKTSTATS
LIQD.Z,EXCHG ONLY NAS COMB TICKS DOWN,DTN,DTN,MKTSTATS
LIQN.Z,EXCHG ONLY NAS COMB TICKS NET,DTN,DTN,MKTSTATS
LIQT.Z,EXCHG ONLY NAS COMB TICKS TOTAL,DTN,DTN,MKTSTATS
LIQA.Z,EXCHG ONLY NAS COMB TICKS UP,DTN,DTN,MKTSTATS
LISD.Z,EXCHG ONLY NAS NCM TICKS DOWN,DTN,DTN,MKTSTATS
LISN.Z,EXCHG ONLY NAS NCM TICKS NET,DTN,DTN,MKTSTATS
LIST.Z,EXCHG ONLY NAS NCM TICKS TOTAL,DTN,DTN,MKTSTATS
LISA.Z,EXCHG ONLY NAS NCM TICKS UP,DTN,DTN,MKTSTATS
LIMD.Z,EXCHG ONLY NAS NGM TICKS DOWN,DTN,DTN,MKTSTATS
LIMN.Z,EXCHG ONLY NAS NGM TICKS NET,DTN,DTN,MKTSTATS
LIMT.Z,EXCHG ONLY NAS NGM TICKS TOTAL,DTN,DTN,MKTSTATS
LIMA.Z,EXCHG ONLY NAS NGM TICKS UP,DTN,DTN,MKTSTATS
LIGD.Z,EXCHG ONLY NAS NGSM TICKS DOWN,DTN,DTN,MKTSTATS
LIGN.Z,EXCHG ONLY NAS NGSM TICKS NET,DTN,DTN,MKTSTATS
LIGT.Z,EXCHG ONLY NAS NGSM TICKS TOTAL,DTN,DTN,MKTSTATS
LIGA.Z,EXCHG ONLY NAS NGSM TICKS UP,DTN,DTN,MKTSTATS
LI5D.Z,EXCHG ONLY NASDAQ 100 TICKS DOWN,DTN,DTN,MKTSTATS
LI5N.Z,EXCHG ONLY NASDAQ 100 TICKS NET,DTN,DTN,MKTSTATS
LI5T.Z,EXCHG ONLY NASDAQ 100 TICKS TOTAL,DTN,DTN,MKTSTATS
LI5A.Z,EXCHG ONLY NASDAQ 100 TICKS UP,DTN,DTN,MKTSTATS
LI7D.Z,EXCHG ONLY NYA COMP TICKS DOWN,DTN,DTN,MKTSTATS
LI7N.Z,EXCHG ONLY NYA COMP TICKS NET,DTN,DTN,MKTSTATS
LI7T.Z,EXCHG ONLY NYA COMP TICKS TOTAL,DTN,DTN,MKTSTATS
LI7A.Z,EXCHG ONLY NYA COMP TICKS UP,DTN,DTN,MKTSTATS
LIAD.Z,EXCHG ONLY NYSE AMER TICKS DOWN,DTN,DTN,MKTSTATS
LIAN.Z,EXCHG ONLY NYSE AMER TICKS NET,DTN,DTN,MKTSTATS
LIAT.Z,EXCHG ONLY NYSE AMER TICKS TOTAL,DTN,DTN,MKTSTATS
LIAA.Z,EXCHG ONLY NYSE AMER TICKS UP,DTN,DTN,MKTSTATS
LICD.Z,EXCHG ONLY NYSE ARCA TICKS DOWN,DTN,DTN,MKTSTATS
LICN.Z,EXCHG ONLY NYSE ARCA TICKS NET,DTN,DTN,MKTSTATS
LICT.Z,EXCHG ONLY NYSE ARCA TICKS TOTAL,DTN,DTN,MKTSTATS
LICA.Z,EXCHG ONLY NYSE ARCA TICKS UP,DTN,DTN,MKTSTATS
LIRD.Z,EXCHG ONLY RUSSELL 2000 TICKS DOWN,DTN,DTN,MKTSTATS
LIRN.Z,EXCHG ONLY RUSSELL 2000 TICKS NET,DTN,DTN,MKTSTATS
LIRT.Z,EXCHG ONLY RUSSELL 2000 TICKS TOTAL,DTN,DTN,MKTSTATS
LIRA.Z,EXCHG ONLY RUSSELL 2000 TICKS UP,DTN,DTN,MKTSTATS
LI8D.Z,EXCHG ONLY S&P 100 TICKS DOWN,DTN,DTN,MKTSTATS
LI8N.Z,EXCHG ONLY S&P 100 TICKS NET,DTN,DTN,MKTSTATS
LI8T.Z,EXCHG ONLY S&P 100 TICKS TOTAL,DTN,DTN,MKTSTATS
LI8A.Z,EXCHG ONLY S&P 100 TICKS UP,DTN,DTN,MKTSTATS
LI6D.Z,EXCHG ONLY S&P 500 TICKS DOWN,DTN,DTN,MKTSTATS
LI6N.Z,EXCHG ONLY S&P 500 TICKS NET,DTN,DTN,MKTSTATS
LI6T.Z,EXCHG ONLY S&P 500 TICKS TOTAL,DTN,DTN,MKTSTATS
LI6A.Z,EXCHG ONLY S&P 500 TICKS UP,DTN,DTN,MKTSTATS
H30FH.Z,FTSE 100 1 MONTH NEW HIGHS,DTN,DTN,MKTSTATS
H30FL.Z,FTSE 100 1 MONTH NEW LOWS,DTN,DTN,MKTSTATS
H7FH.Z,FTSE 100 1 WEEK NEW HIGHS,DTN,DTN,MKTSTATS
H7FL.Z,FTSE 100 1 WEEK NEW LOWS,DTN,DTN,MKTSTATS
M20FV.Z,FTSE 100 20 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M20FB.Z,FTSE 100 20 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
M200FV.Z,FTSE 100 200 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M200FB.Z,FTSE 100 200 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
H90FH.Z,FTSE 100 3 MONTH NEW HIGHS,DTN,DTN,MKTSTATS
H90FL.Z,FTSE 100 3 MONTH NEW LOWS,DTN,DTN,MKTSTATS
M50FV.Z,FTSE 100 50 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M50FB.Z,FTSE 100 50 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
AIFT.Z,FTSE 100 AVERAGE PRICE,DTN,DTN,MKTSTATS
H0FH.Z,FTSE 100 CURRENT DAY NEW HIGHS,DTN,DTN,MKTSTATS
H0FL.Z,FTSE 100 CURRENT DAY NEW LOWS,DTN,DTN,MKTSTATS
IRFT.Z,FTSE 100 ISS ADV DEC RATIO,DTN,DTN,MKTSTATS
DIFA.Z,FTSE 100 ISSUES $ VOL ADVANCES,DTN,DTN,MKTSTATS
DIFD.Z,FTSE 100 ISSUES $ VOL DECLINES,DTN,DTN,MKTSTATS
DIFN.Z,FTSE 100 ISSUES $ VOL NET,DTN,DTN,MKTSTATS
DIFT.Z,FTSE 100 ISSUES $ VOL TOTAL,DTN,DTN,MKTSTATS
DIFU.Z,FTSE 100 ISSUES $ VOL UNCHG,DTN,DTN,MKTSTATS
IIFA.Z,FTSE 100 ISSUES ADVANCES,DTN,DTN,MKTSTATS
IIFD.Z,FTSE 100 ISSUES DECLINES,DTN,DTN,MKTSTATS
JIFT.Z,FTSE 100 ISSUES NET,DTN,DTN,MKTSTATS
IIFT.Z,FTSE 100 ISSUES TOTAL,DTN,DTN,MKTSTATS
IIFU.Z,FTSE 100 ISSUES UNCHG,DTN,DTN,MKTSTATS
VIFD.Z,FTSE 100 ISSUES VOLUME DOWN,DTN,DTN,MKTSTATS
JVFT.Z,FTSE 100 ISSUES VOLUME NET,DTN,DTN,MKTSTATS
VIFT.Z,FTSE 100 ISSUES VOLUME TOTAL,DTN,DTN,MKTSTATS
VIFU.Z,FTSE 100 ISSUES VOLUME UNCHG,DTN,DTN,MKTSTATS
VIFA.Z,FTSE 100 ISSUES VOLUME UP,DTN,DTN,MKTSTATS
FIFH.Z,FTSE 100 NEW FIFTY-TWO WEEK HIGHS,DTN,DTN,MKTSTATS
FIFL.Z,FTSE 100 NEW FIFTY-TWO WEEK LOWS,DTN,DTN,MKTSTATS
JFFT.Z,FTSE 100 NEW FIFTY-TWO WEEK NET,DTN,DTN,MKTSTATS
FRFT.Z,FTSE 100 NEW FIFTY-TWO WEEK RATIO,DTN,DTN,MKTSTATS
H1FH.Z,FTSE 100 PREVIOUS DAY NEW HIGHS,DTN,DTN,MKTSTATS
H1FL.Z,FTSE 100 PREVIOUS DAY NEW LOWS,DTN,DTN,MKTSTATS
TIFD.Z,FTSE 100 TICKS DOWN,DTN,DTN,MKTSTATS
JTFT.Z,FTSE 100 TICKS NET,DTN,DTN,MKTSTATS
TRFT.Z,FTSE 100 TICKS RATIO,DTN,DTN,MKTSTATS
TIFT.Z,FTSE 100 TICKS TOTAL,DTN,DTN,MKTSTATS
TIFA.Z,FTSE 100 TICKS UP,DTN,DTN,MKTSTATS
RIFT.Z,FTSE 100 TRIN,DTN,DTN,MKTSTATS
H30UH.Z,FTSE 250 1 MONTH NEW HIGHS,DTN,DTN,MKTSTATS
H30UL.Z,FTSE 250 1 MONTH NEW LOWS,DTN,DTN,MKTSTATS
H7UH.Z,FTSE 250 1 WEEK NEW HIGHS,DTN,DTN,MKTSTATS
H7UL.Z,FTSE 250 1 WEEK NEW LOWS,DTN,DTN,MKTSTATS
M20UV.Z,FTSE 250 20 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M20UB.Z,FTSE 250 20 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
M200UV.Z,FTSE 250 200 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M200UB.Z,FTSE 250 200 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
H90UH.Z,FTSE 250 3 MONTH NEW HIGHS,DTN,DTN,MKTSTATS
H90UL.Z,FTSE 250 3 MONTH NEW LOWS,DTN,DTN,MKTSTATS
M50UV.Z,FTSE 250 50 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M50UB.Z,FTSE 250 50 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
AIUT.Z,FTSE 250 AVERAGE PRICE,DTN,DTN,MKTSTATS
H0UH.Z,FTSE 250 CURRENT DAY NEW HIGHS,DTN,DTN,MKTSTATS
H0UL.Z,FTSE 250 CURRENT DAY NEW LOWS,DTN,DTN,MKTSTATS
IRUT.Z,FTSE 250 ISS ADV DEC RATIO,DTN,DTN,MKTSTATS
DIUA.Z,FTSE 250 ISSUES $ VOL ADVANCES,DTN,DTN,MKTSTATS
DIUD.Z,FTSE 250 ISSUES $ VOL DECLINES,DTN,DTN,MKTSTATS
DIUN.Z,FTSE 250 ISSUES $ VOL NET,DTN,DTN,MKTSTATS
DIUT.Z,FTSE 250 ISSUES $ VOL TOTAL,DTN,DTN,MKTSTATS
DIUU.Z,FTSE 250 ISSUES $ VOL UNCHG,DTN,DTN,MKTSTATS
IIUA.Z,FTSE 250 ISSUES ADVANCES,DTN,DTN,MKTSTATS
IIUD.Z,FTSE 250 ISSUES DECLINES,DTN,DTN,MKTSTATS
JIUT.Z,FTSE 250 ISSUES NET,DTN,DTN,MKTSTATS
IIUT.Z,FTSE 250 ISSUES TOTAL,DTN,DTN,MKTSTATS
IIUU.Z,FTSE 250 ISSUES UNCHG,DTN,DTN,MKTSTATS
VIUD.Z,FTSE 250 ISSUES VOLUME DOWN,DTN,DTN,MKTSTATS
JVUT.Z,FTSE 250 ISSUES VOLUME NET,DTN,DTN,MKTSTATS
VIUT.Z,FTSE 250 ISSUES VOLUME TOTAL,DTN,DTN,MKTSTATS
VIUU.Z,FTSE 250 ISSUES VOLUME UNCHG,DTN,DTN,MKTSTATS
VIUA.Z,FTSE 250 ISSUES VOLUME UP,DTN,DTN,MKTSTATS
FIUH.Z,FTSE 250 NEW FIFTY-TWO WEEK HIGHS,DTN,DTN,MKTSTATS
FIUL.Z,FTSE 250 NEW FIFTY-TWO WEEK LOWS,DTN,DTN,MKTSTATS
JFUT.Z,FTSE 250 NEW FIFTY-TWO WEEK NET,DTN,DTN,MKTSTATS
FRUT.Z,FTSE 250 NEW FIFTY-TWO WEEK RATIO,DTN,DTN,MKTSTATS
H1UH.Z,FTSE 250 PREVIOUS DAY NEW HIGHS,DTN,DTN,MKTSTATS
H1UL.Z,FTSE 250 PREVIOUS DAY NEW LOWS,DTN,DTN,MKTSTATS
TIUD.Z,FTSE 250 TICKS DOWN,DTN,DTN,MKTSTATS
JTUT.Z,FTSE 250 TICKS NET,DTN,DTN,MKTSTATS
TRUT.Z,FTSE 250 TICKS RATIO,DTN,DTN,MKTSTATS
TIUT.Z,FTSE 250 TICKS TOTAL,DTN,DTN,MKTSTATS
TIUA.Z,FTSE 250 TICKS UP,DTN,DTN,MKTSTATS
RIUT.Z,FTSE 250 TRIN,DTN,DTN,MKTSTATS
PRGI.Z,GOLDMAN SACHS  PREM,DTN,DTN,MKTSTATS
DCOIA.Z,INDEX OPTION CALL $ VOL ADVANCES,DTN,DTN,MKTSTATS
DCOID.Z,INDEX OPTION CALL $ VOL DECLINES,DTN,DTN,MKTSTATS
DCOIN.Z,INDEX OPTION CALL $ VOL NET,DTN,DTN,MKTSTATS
DCOIT.Z,INDEX OPTION CALL $ VOL TOTAL,DTN,DTN,MKTSTATS
DCOIU.Z,INDEX OPTION CALL $ VOL UNCHG,DTN,DTN,MKTSTATS
ICOIA.Z,INDEX OPTION CALL ISSUES ADVANCES,DTN,DTN,MKTSTATS
ICOID.Z,INDEX OPTION CALL ISSUES DECLINES,DTN,DTN,MKTSTATS
ICOIT.Z,INDEX OPTION CALL ISSUES TOTAL,DTN,DTN,MKTSTATS
ICOIU.Z,INDEX OPTION CALL ISSUES UNCHG,DTN,DTN,MKTSTATS
OCOIT.Z,INDEX OPTION CALL OPEN INTEREST,DTN,DTN,MKTSTATS
TCOID.Z,INDEX OPTION CALL TICKS DOWN,DTN,DTN,MKTSTATS
TCOIT.Z,INDEX OPTION CALL TICKS TOTAL,DTN,DTN,MKTSTATS
TCOIA.Z,INDEX OPTION CALL TICKS UP,DTN,DTN,MKTSTATS
SCOIT.Z,INDEX OPTION CALL TRIN,DTN,DTN,MKTSTATS
VCOIA.Z,INDEX OPTION CALL VOLUME ADVANCES,DTN,DTN,MKTSTATS
VCOID.Z,INDEX OPTION CALL VOLUME DECLINES,DTN,DTN,MKTSTATS
VCOIT.Z,INDEX OPTION CALL VOLUME TOTAL,DTN,DTN,MKTSTATS
VCOIU.Z,INDEX OPTION CALL VOLUME UNCHG,DTN,DTN,MKTSTATS
DPOIA.Z,INDEX OPTION PUT $ VOL ADVANCES,DTN,DTN,MKTSTATS
DPOID.Z,INDEX OPTION PUT $ VOL DECLINES,DTN,DTN,MKTSTATS
DPOIN.Z,INDEX OPTION PUT $ VOL NET,DTN,DTN,MKTSTATS
DPOIT.Z,INDEX OPTION PUT $ VOL TOTAL,DTN,DTN,MKTSTATS
DPOIU.Z,INDEX OPTION PUT $ VOL UNCHG,DTN,DTN,MKTSTATS
IPOIA.Z,INDEX OPTION PUT ISSUES ADVANCES,DTN,DTN,MKTSTATS
IPOID.Z,INDEX OPTION PUT ISSUES DECLINES,DTN,DTN,MKTSTATS
IPOIT.Z,INDEX OPTION PUT ISSUES TOTAL,DTN,DTN,MKTSTATS
IPOIU.Z,INDEX OPTION PUT ISSUES UNCHG,DTN,DTN,MKTSTATS
OPOIT.Z,INDEX OPTION PUT OPEN INTEREST,DTN,DTN,MKTSTATS
TPOID.Z,INDEX OPTION PUT TICKS DOWN,DTN,DTN,MKTSTATS
TPOIT.Z,INDEX OPTION PUT TICKS TOTAL,DTN,DTN,MKTSTATS
TPOIA.Z,INDEX OPTION PUT TICKS UP,DTN,DTN,MKTSTATS
SPOIT.Z,INDEX OPTION PUT TRIN,DTN,DTN,MKTSTATS
VPOIA.Z,INDEX OPTION PUT VOLUME ADVANCES,DTN,DTN,MKTSTATS
VPOID.Z,INDEX OPTION PUT VOLUME DECLINES,DTN,DTN,MKTSTATS
VPOIT.Z,INDEX OPTION PUT VOLUME TOTAL,DTN,DTN,MKTSTATS
VPOIU.Z,INDEX OPTION PUT VOLUME UNCHG,DTN,DTN,MKTSTATS
VROIT.Z,INDEX OPTION VOLUME RATIO,DTN,DTN,MKTSTATS
H30LH.Z,LSE 1 MONTH NEW HIGHS,DTN,DTN,MKTSTATS
H30LL.Z,LSE 1 MONTH NEW LOWS,DTN,DTN,MKTSTATS
H7LH.Z,LSE 1 WEEK NEW HIGHS,DTN,DTN,MKTSTATS
H7LL.Z,LSE 1 WEEK NEW LOWS,DTN,DTN,MKTSTATS
M20LV.Z,LSE 20 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M20LB.Z,LSE 20 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
M200LV.Z,LSE 200 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M200LB.Z,LSE 200 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
H90LH.Z,LSE 3 MONTH NEW HIGHS,DTN,DTN,MKTSTATS
H90LL.Z,LSE 3 MONTH NEW LOWS,DTN,DTN,MKTSTATS
M50LV.Z,LSE 50 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M50LB.Z,LSE 50 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
AILT.Z,LSE AVERAGE PRICE,DTN,DTN,MKTSTATS
H0LH.Z,LSE CURRENT DAY NEW HIGHS,DTN,DTN,MKTSTATS
H0LL.Z,LSE CURRENT DAY NEW LOWS,DTN,DTN,MKTSTATS
IRLT.Z,LSE ISS ADV DEC RATIO,DTN,DTN,MKTSTATS
DILA.Z,LSE ISSUES $ VOL ADVANCES,DTN,DTN,MKTSTATS
DILD.Z,LSE ISSUES $ VOL DECLINES,DTN,DTN,MKTSTATS
DILN.Z,LSE ISSUES $ VOL NET,DTN,DTN,MKTSTATS
DILT.Z,LSE ISSUES $ VOL TOTAL,DTN,DTN,MKTSTATS
DILU.Z,LSE ISSUES $ VOL UNCHG,DTN,DTN,MKTSTATS
IILA.Z,LSE ISSUES ADVANCES,DTN,DTN,MKTSTATS
IILD.Z,LSE ISSUES DECLINES,DTN,DTN,MKTSTATS
JILT.Z,LSE ISSUES NET,DTN,DTN,MKTSTATS
IILT.Z,LSE ISSUES TOTAL,DTN,DTN,MKTSTATS
IILU.Z,LSE ISSUES UNCHG,DTN,DTN,MKTSTATS
VILD.Z,LSE ISSUES VOLUME DOWN,DTN,DTN,MKTSTATS
JVLT.Z,LSE ISSUES VOLUME NET,DTN,DTN,MKTSTATS
VILT.Z,LSE ISSUES VOLUME TOTAL,DTN,DTN,MKTSTATS
VILU.Z,LSE ISSUES VOLUME UNCHG,DTN,DTN,MKTSTATS
VILA.Z,LSE ISSUES VOLUME UP,DTN,DTN,MKTSTATS
FILH.Z,LSE NEW FIFTY-TWO WEEK HIGHS,DTN,DTN,MKTSTATS
FILL.Z,LSE NEW FIFTY-TWO WEEK LOWS,DTN,DTN,MKTSTATS
JFLT.Z,LSE NEW FIFTY-TWO WEEK NET,DTN,DTN,MKTSTATS
FRLT.Z,LSE NEW FIFTY-TWO WEEK RATIO,DTN,DTN,MKTSTATS
H1LH.Z,LSE PREVIOUS DAY NEW HIGHS,DTN,DTN,MKTSTATS
H1LL.Z,LSE PREVIOUS DAY NEW LOWS,DTN,DTN,MKTSTATS
TILD.Z,LSE TICKS DOWN,DTN,DTN,MKTSTATS
JTLT.Z,LSE TICKS NET,DTN,DTN,MKTSTATS
TRLT.Z,LSE TICKS RATIO,DTN,DTN,MKTSTATS
TILT.Z,LSE TICKS TOTAL,DTN,DTN,MKTSTATS
TILA.Z,LSE TICKS UP,DTN,DTN,MKTSTATS
PRME.Z,MICRO S&P 500 PREMIUM,DTN,DTN,MKTSTATS
PRYM.Z,MINI DOW PREMIUM,DTN,DTN,MKTSTATS
H30QH.Z,NAS COMB 1 MONTH NEW HIGHS,DTN,DTN,MKTSTATS
H30QL.Z,NAS COMB 1 MONTH NEW LOWS,DTN,DTN,MKTSTATS
H7QH.Z,NAS COMB 1 WEEK NEW HIGHS,DTN,DTN,MKTSTATS
H7QL.Z,NAS COMB 1 WEEK NEW LOWS,DTN,DTN,MKTSTATS
M20QV.Z,NAS COMB 20 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M20QB.Z,NAS COMB 20 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
M200QV.Z,NAS COMB 200 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M200QB.Z,NAS COMB 200 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
H90QH.Z,NAS COMB 3 MONTH NEW HIGHS,DTN,DTN,MKTSTATS
H90QL.Z,NAS COMB 3 MONTH NEW LOWS,DTN,DTN,MKTSTATS
M50QV.Z,NAS COMB 50 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M50QB.Z,NAS COMB 50 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
AIQT.Z,NAS COMB AVERAGE PRICE,DTN,DTN,MKTSTATS
H0QH.Z,NAS COMB CURRENT DAY NEW HIGHS,DTN,DTN,MKTSTATS
H0QL.Z,NAS COMB CURRENT DAY NEW LOWS,DTN,DTN,MKTSTATS
IRQT.Z,NAS COMB ISS ADV DEC RATIO,DTN,DTN,MKTSTATS
DIQA.Z,NAS COMB ISSUES $ VOL ADVANCES,DTN,DTN,MKTSTATS
DIQD.Z,NAS COMB ISSUES $ VOL DECLINES,DTN,DTN,MKTSTATS
DIQN.Z,NAS COMB ISSUES $ VOL NET,DTN,DTN,MKTSTATS
DIQT.Z,NAS COMB ISSUES $ VOL TOTAL,DTN,DTN,MKTSTATS
DIQU.Z,NAS COMB ISSUES $ VOL UNCHG,DTN,DTN,MKTSTATS
IIQA.Z,NAS COMB ISSUES ADVANCES,DTN,DTN,MKTSTATS
IIQD.Z,NAS COMB ISSUES DECLINES,DTN,DTN,MKTSTATS
JIQT.Z,NAS COMB ISSUES NET,DTN,DTN,MKTSTATS
IIQT.Z,NAS COMB ISSUES TOTAL,DTN,DTN,MKTSTATS
IIQU.Z,NAS COMB ISSUES UNCHG,DTN,DTN,MKTSTATS
VIQD.Z,NAS COMB ISSUES VOLUME DOWN,DTN,DTN,MKTSTATS
JVQT.Z,NAS COMB ISSUES VOLUME NET,DTN,DTN,MKTSTATS
VIQT.Z,NAS COMB ISSUES VOLUME TOTAL,DTN,DTN,MKTSTATS
VIQU.Z,NAS COMB ISSUES VOLUME UNCHG,DTN,DTN,MKTSTATS
VIQA.Z,NAS COMB ISSUES VOLUME UP,DTN,DTN,MKTSTATS
FIQH.Z,NAS COMB NEW FIFTY-TWO WEEK HIGHS,DTN,DTN,MKTSTATS
FIQL.Z,NAS COMB NEW FIFTY-TWO WEEK LOWS,DTN,DTN,MKTSTATS
JFQT.Z,NAS COMB NEW FIFTY-TWO WEEK NET,DTN,DTN,MKTSTATS
FRQT.Z,NAS COMB NEW FIFTY-TWO WEEK RATIO,DTN,DTN,MKTSTATS
H1QH.Z,NAS COMB PREVIOUS DAY NEW HIGHS,DTN,DTN,MKTSTATS
H1QL.Z,NAS COMB PREVIOUS DAY NEW LOWS,DTN,DTN,MKTSTATS
TIQD.Z,NAS COMB TICKS DOWN,DTN,DTN,MKTSTATS
JTQT.Z,NAS COMB TICKS NET,DTN,DTN,MKTSTATS
TRQT.Z,NAS COMB TICKS RATIO,DTN,DTN,MKTSTATS
TIQT.Z,NAS COMB TICKS TOTAL,DTN,DTN,MKTSTATS
TIQA.Z,NAS COMB TICKS UP,DTN,DTN,MKTSTATS
H30SH.Z,NAS NCM 1 MONTH NEW HIGHS,DTN,DTN,MKTSTATS
H30SL.Z,NAS NCM 1 MONTH NEW LOWS,DTN,DTN,MKTSTATS
H7SH.Z,NAS NCM 1 WEEK NEW HIGHS,DTN,DTN,MKTSTATS
H7SL.Z,NAS NCM 1 WEEK NEW LOWS,DTN,DTN,MKTSTATS
M20SV.Z,NAS NCM 20 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M20SB.Z,NAS NCM 20 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
M200SV.Z,NAS NCM 200 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M200SB.Z,NAS NCM 200 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
H90SH.Z,NAS NCM 3 MONTH NEW HIGHS,DTN,DTN,MKTSTATS
H90SL.Z,NAS NCM 3 MONTH NEW LOWS,DTN,DTN,MKTSTATS
M50SV.Z,NAS NCM 50 DAY MOVING AVG ABOVE,DTN,DTN,MKTSTATS
M50SB.Z,NAS NCM 50 DAY MOVING AVG BELOW,DTN,DTN,MKTSTATS
AIST.Z,NAS NCM AVERAGE PRICE,DTN,DTN,MKTSTATS
H0SH.Z,NAS NCM CURRENT DAY NEW HIGHS,DTN,DTN,MKTSTATS
H0SL.Z,NAS NCM CURRENT DAY NEW LOWS,DTN,DTN,MKTSTATS
IRST.Z,NAS NCM ISS ADV DEC RATIO,DTN,DTN,MKTSTATS
DISA.Z,NAS NCM ISSUES $ VOL ADVANCES,DTN,DTN,MKTSTATS
DISD.Z,NAS NCM ISSUES $ VOL DECLINES,DTN,DTN,MKTSTATS
DISN.Z,NAS NCM ISSUES $ VOL NET,DTN,DTN,MKTSTATS
DIST.Z,NAS NCM ISSUES $ VOL TOTAL,DTN,DTN,MKTSTATS
DISU.Z,NAS NCM ISSUES $ VOL UNCHG,DTN,DTN,MKTSTATS
IISA.Z,NAS NCM ISSUES ADVANCES,DTN,DTN,MKTSTATS
IISD.Z,NAS NCM ISSUES DECLINES,DTN,DTN,MKTSTATS
JIST.Z,NAS NCM ISSUES NET,DTN,DTN,MKTSTATS
IIST.Z,NAS NCM ISSUES TOTAL,DTN,DTN,MKTSTATS
IISU.Z,NAS NCM ISSUES UNCHG,DTN,DTN,MKTSTATS
VISD.Z,NAS NCM ISSUES VOLUME DOWN,DTN,DTN,MKTSTATS
JVST.Z,NAS NCM ISSUES VOLUME NET,DTN,DTN,MKTSTATS
VIST.Z,NAS NCM ISSUES VOLUME TOTAL,DTN,DTN,MKTSTATS
VISU.Z,NAS NCM ISSUES VOLUME UNCHG,DTN,DTN,MKTSTATS
VISA.Z,NAS NCM ISSUES VOLUME UP,DTN,DTN,MKTSTATS
FISH.Z,NAS NCM NEW FIFTY-TWO WEEK HIGHS,DTN,DTN,MKTSTATS
FISL.Z,NAS NCM NEW FIFTY-TWO WEEK LOWS,DTN,DTN,MKTSTATS
JFST.Z,NAS NCM NEW FIFTY-TWO WEEK NET,DTN,DTN,MKTSTATS
FRST.Z,NAS NCM NEW FIFTY-TWO WEEK RATIO,DTN,DTN,MKTSTATS
H1SH.Z,NAS NCM PREVIOUS DAY NEW HIGHS,DTN,DTN,MKTSTATS
H1SL.Z,NAS NCM PREVIOUS DAY NEW LOWS,DTN,DTN,MKTSTATS
TISD.Z,NAS NCM TICKS DOWN,DTN,DTN,MKTSTATS
JTST.Z,NAS NCM TICKS NET,DTN,DTN,MKTSTATS
TRST.Z,NAS NCM TICKS RATIO,DTN,DTN,MKTSTATS
TIST.Z,NAS NCM TICKS TOTAL,DTN,DTN,MKTSTATS
TISA.Z,NAS NCM TICKS UP,DTN,DTN,MKTSTATS
H30MH.Z,NAS NGM 1 MONTH NEW HIGHS,DTN,DTN,MKTSTATS
H30ML.Z,NAS NGM 1 MONTH NEW LOWS,DTN,DTN,MKTSTATS
H7MH.Z,NAS NGM 1 WEEK NEW HIGHS,DTN,DTN,MKTSTATS
H7ML.Z,NAS NGM 1 WEEK NEW LOWS,DTN,DTN,MKTSTATS
