symbol,description,exchange,listedMarket,securityType
C.XGRO,ISHARES CORE GROWTH ETF PORTFOLIO,TSE,TSE,EQUITY
C.XINC,ISHARES CORE INCOME BALANCED ETF PORTFOLIO,TSE,TSE,EQUITY
C.XAW,ISHARES CORE MSCI ALL COUNTRY,TSE,TSE,EQUITY
C.XAW.U,ISHARES CORE MSCI ALL COUNTRY WORLD EX CANADA USD,TSE,TSE,EQUITY
C.XDIV,ISHARES CORE MSCI CANADIAN QUALITY DIVIDEND INDEX,TSE,TSE,EQUITY
C.XFH,ISHARES CORE MSCI EAFE IMI,TSE,TSE,EQUITY
C.XEF,ISHARES CORE MSCI EAFE IMI IND,TSE,TSE,EQUITY
C.XEF.U,ISHARES CORE MSCI EAFE IMI INDEX ETF,TSE,TSE,EQUITY
C.XEC,ISHARES CORE MSCI EMERGING MAR,TSE,TSE,EQUITY
C.XEC.U,ISHARES CORE MSCI EMERGING MARKETS IMI USD UTS,TSE,TSE,EQUITY
C.XDGH,ISHARES CORE MSCI GBL QTY DVDND INDEX ETF CAD HDGD,TSE,TSE,EQUITY
C.XDG.U,ISHARES CORE MSCI GLOBAL QUALITY DIV INDEX USD UTS,TSE,TSE,EQUITY
C.XDG,ISHARES CORE MSCI GLOBAL QUALITY DIVIDEND INDEX ET,TSE,TSE,EQUITY
C.XDUH,ISHARES CORE MSCI US QTY DVDND INDEX ETF CAD HDGD,TSE,TSE,EQUITY
C.XDU.U,ISHARES CORE MSCI US QUALITY DIV INDEX USD UTS,TSE,TSE,EQUITY
C.XDU,ISHARES CORE MSCI US QUALITY DIVIDEND INDEX ETF,TSE,TSE,EQUITY
C.XUS,ISHARES CORE S&P 500 INDEX,TSE,TSE,EQUITY
C.XSP,ISHARES CORE S&P 500 INDEX CAD,TSE,TSE,EQUITY
C.XUS.U,ISHARES CORE S&P 500 INDEX ETF,TSE,TSE,EQUITY
C.XUU.U,ISHARES CORE S&P TOTAL MARKET INDEX ETF USD UTS,TSE,TSE,EQUITY
C.XTOH,ISHARES CORE S&P TOTAL US STOCK MARKET INDEX ETF,TSE,TSE,EQUITY
C.XTOT,ISHARES CORE S&P TOTAL US STOCK MARKET INDEX ETF,TSE,TSE,EQUITY
C.XTOT.U,ISHARES CORE S&P TOTAL US STOCK MARKET INDEX USD,TSE,TSE,EQUITY
C.XUU,ISHARES CORE S&P US TOT MKT ID,TSE,TSE,EQUITY
C.XUH,ISHARES CORE S&P US TOT MKT IN,TSE,TSE,EQUITY
C.XIC,ISHARES CORE S&P/TSX CAPPED CO,TSE,TSE,EQUITY
C.XHAK,ISHARES CYBERSECURITY AND TECH INDEX ETF,TSE,TSE,EQUITY
C.XTR,ISHARES DIVERSIFIED MONTHLY IN,TSE,TSE,EQUITY
C.CEW,ISHARES EQUAL WEIGHT BANC & LI,TSE,TSE,EQUITY
C.XSHG,ISHARES ESG ADVANCED 1-5 YR CANADIAN CORP BOND IND,TSE,TSE,EQUITY
C.XCBG,ISHARES ESG ADVANCED CANADIAN CORP BOND INDEX ETF,TSE,TSE,EQUITY
C.XCSR,ISHARES ESG ADVANCED MSCI CANADA INDEX ETF,TSE,TSE,EQUITY
C.XDSR,ISHARES ESG ADVANCED MSCI EAFE INDEX ETF,TSE,TSE,EQUITY
C.XUSR,ISHARES ESG ADVANCED MSCI USA INDEX ETF,TSE,TSE,EQUITY
C.XESG,ISHARES ESG AWARE MSCI CANADA INDEX ETF,TSE,TSE,EQUITY
C.XSEA,ISHARES ESG AWARE MSCI EAFE INDEX ETF,TSE,TSE,EQUITY
C.XSEM,ISHARES ESG AWARE MSCI EMERGING MARKETS INDEX ETF,TSE,TSE,EQUITY
C.XSUS,ISHARES ESG AWARE MSCI USA INDEX ETF,TSE,TSE,EQUITY
C.XSAB,ISHARES ESG AWARECANADIAN AGGREGATE BOND INDEX ETF,TSE,TSE,EQUITY
C.XSTB,ISHARES ESG AWR CANADIAN SHORT TERM BOND INDEX ETF,TSE,TSE,EQUITY
C.GBAL,ISHARES ESG BALANCED ETF PORTFOLIO,TSE,TSE,EQUITY
C.GCNS,ISHARES ESG CONSERVATIVE BALANCED ETF PORTFOLIO,TSE,TSE,EQUITY
C.GEQT,ISHARES ESG EQUITY ETF PORTFOLIO,TSE,TSE,EQUITY
C.GGRO,ISHARES ESG GROWTH ETF PORTFOLIO,TSE,TSE,EQUITY
C.XEXP,ISHARES EXPONENTIAL TECHNOLOGIES INDEX ETF,TSE,TSE,EQUITY
C.XFLI,ISHARES FLEXIBLE MONTHLY INCOME ETF,TSE,TSE,EQUITY
C.XFLX,ISHARES FLEXIBLE MONTHLY INCOME ETF CAD-HEDGED,TSE,TSE,EQUITY
C.XFLI.U,ISHARES FLEXIBLE MONTHLY INCOME ETF USD,TSE,TSE,EQUITY
C.XFR,ISHARES FLOATING RATE IND,TSE,TSE,EQUITY
C.XDNA,ISHARES GENOMICS IMMUNOLOGY AND HEALTHCARE INDEX E,TSE,TSE,EQUITY
C.COW,ISHARES GLOBAL AGRICULTURE IND,TSE,TSE,EQUITY
C.XCLN,ISHARES GLOBAL CLEAN ENERGY INDEX ETF,TSE,TSE,EQUITY
C.XDRV,ISHARES GLOBAL ELECTRIC AUTONOMOUS VEHICLES ETF,TSE,TSE,EQUITY
C.CIF,ISHARES GLOBAL INFRASTRUCTURE,TSE,TSE,EQUITY
C.CYH,ISHARES GLOBAL MONTHLY DIVIDEN,TSE,TSE,EQUITY
C.CGR,ISHARES GLOBAL REAL ESTATE IND,TSE,TSE,EQUITY
C.CGL,ISHARES GOLD BULLION ETF,TSE,TSE,EQUITY
C.CGL.C,ISHARES GOLD BULLION ETF NON H,TSE,TSE,EQUITY
C.XQB,ISHARES HIGH QUALITY CANA,TSE,TSE,EQUITY
C.XEN,ISHARES JANTZI SOCIAL INDEX,TSE,TSE,EQUITY
C.XEB,ISHARES JPMORGAN USD EMERGING,TSE,TSE,EQUITY
C.XMV,ISHARES MSCI CANADA MIN VOL IN,TSE,TSE,EQUITY
C.XIN,ISHARES MSCI EAFE IND ETF,TSE,TSE,EQUITY
C.XMI,ISHARES MSCI EAFE MIN VOL INDE,TSE,TSE,EQUITY
C.XEMC,ISHARES MSCI EMERGING MARKETS EX CHINA ETF,TSE,TSE,EQUITY
C.XMM,ISHARES MSCI EMERGING MIN VOL,TSE,TSE,EQUITY
C.XEM,ISHARES MSCI EMERGING MKT IND,TSE,TSE,EQUITY
C.XEU,ISHARES MSCI EUROPE IMI IND ET,TSE,TSE,EQUITY
C.XEH,ISHARES MSCI EUROPE IMI INDEX,TSE,TSE,EQUITY
C.XML,ISHARES MSCI MIN VOL EAFE INDEX,TSE,TSE,EQUITY
C.XMW,ISHARES MSCI MIN VOL GLBL INDX,TSE,TSE,EQUITY
C.XMY,ISHARES MSCI MIN VOL GLOBAL  INDEX,TSE,TSE,EQUITY
C.XMS,ISHARES MSCI MIN VOL USA  INDEX,TSE,TSE,EQUITY
C.XMU,ISHARES MSCI USA MIN VOL INDEX,TSE,TSE,EQUITY
C.XQLT,ISHARES MSCI USA QUALITY FACTOR INDEX,TSE,TSE,EQUITY
C.XVLU,ISHARES MSCI USA VALUE FACTOR INDEX ETF,TSE,TSE,EQUITY
C.XWD,ISHARES MSCI WORLD INDEX ETF,TSE,TSE,EQUITY
C.XQQ,ISHARES NASDAQ 100 INDEX ETF,TSE,TSE,EQUITY
C.XQQU,ISHARES NASDAQ 100 INDEX ETF,TSE,TSE,EQUITY
C.XQQU.U,ISHARES NASDAQ 100 INDEX ETF USD,TSE,TSE,EQUITY
C.CMR,ISHARES PREMIUM MONEY MARKET,TSE,TSE,EQUITY
C.XUSC,ISHARES S&P  500 3% CAPPED INDEX ETF,TSE,TSE,EQUITY
C.XSPC,ISHARES S&P  500 3% CAPPED INDEX ETF CAD HEDGED,TSE,TSE,EQUITY
C.XUSC.U,ISHARES S&P  500 3% CAPPED INDEX ETF USD,TSE,TSE,EQUITY
C.XUSF,ISHARES S&P FINANCIALS INDEX ETF,TSE,TSE,EQUITY
C.XCD,ISHARES S&P GLOBAL CONSUMER DI,TSE,TSE,EQUITY
C.XHC,ISHARES S&P GLOBAL HEALTHCARE,TSE,TSE,EQUITY
C.XGI,ISHARES S&P GLOBAL INDUSTRIALS,TSE,TSE,EQUITY
C.CWW,ISHARES S&P GLOBAL WATER INDEX,TSE,TSE,EQUITY
C.CUD,ISHARES S&P US DIVIDEND GROWER,TSE,TSE,EQUITY
C.XMC.U,ISHARES S&P US MID-CAP INDEX ETF USD UTS,TSE,TSE,EQUITY
C.XMH,ISHARES S&P US MIDCAP CAD HEDGED ETF,TSE,TSE,EQUITY
C.XMC,ISHARES S&P US MIDCAP INDEX ETF,TSE,TSE,EQUITY
C.XSMH,ISHARES S&P US SMALL CAP INDEX ETF CAD HEDGED,TSE,TSE,EQUITY
C.XSMC,ISHARES S&P US SMALL-CAP INDEX ETF,TSE,TSE,EQUITY
C.XCS,ISHARES S&P/TSX,TSE,TSE,EQUITY
C.XIU,ISHARES S&P/TSX 60 INDEX,TSE,TSE,EQUITY
C.CDZ,ISHARES S&P/TSX CANADIAN DIVID,TSE,TSE,EQUITY
C.XST,ISHARES S&P/TSX CAPPED CONSUME,TSE,TSE,EQUITY
C.XEG,ISHARES S&P/TSX CAPPED ENERGY,TSE,TSE,EQUITY
C.XFN,ISHARES S&P/TSX CAPPED FINANCI,TSE,TSE,EQUITY
C.XIT,ISHARES S&P/TSX CAPPED INFO TE,TSE,TSE,EQUITY
C.XMA,ISHARES S&P/TSX CAPPED MATERIA,TSE,TSE,EQUITY
C.XRE,ISHARES S&P/TSX CAPPED REIT IN,TSE,TSE,EQUITY
C.XUT,ISHARES S&P/TSX CAPPED UTILITI,TSE,TSE,EQUITY
C.CPD,ISHARES S&P/TSX CDN PFD SHARE,TSE,TSE,EQUITY
C.XMD,ISHARES S&P/TSX COMPLETION IND,TSE,TSE,EQUITY
C.XETM,ISHARES S&P/TSX ENERGY TRANSITION MATERIALS ETF,TSE,TSE,EQUITY
C.XBM,ISHARES S&P/TSX GLOBAL BASE ME,TSE,TSE,EQUITY
C.XGD,ISHARES S&P/TSX GLOBAL GOLD IN,TSE,TSE,EQUITY
C.XPF,ISHARES S&P/TSX NORTH AMERICAN,TSE,TSE,EQUITY
C.XCHP,ISHARES SEMICONDUCTOR INDEX,TSE,TSE,EQUITY
C.XSI,ISHARES SHORT TERM STGC FXD IN,TSE,TSE,EQUITY
C.SVR,ISHARES SILVER BULLION ETF,TSE,TSE,EQUITY
C.SVR.C,ISHARES SILVER BULLION ETF NON,TSE,TSE,EQUITY
C.XHY,ISHARES U.S. HIGH YIELD BOND,TSE,TSE,EQUITY
C.XIG,ISHARES U.S. IG CORP BOND,TSE,TSE,EQUITY
C.XSU,ISHARES U.S. SMALL CAP IND ETF,TSE,TSE,EQUITY
C.XAD,ISHARES US AEROSPACE & DEFENSE INDEX ETF,TSE,TSE,EQUITY
C.XAGG,ISHARES US AGGREGATE BOND INDEX ETF,TSE,TSE,EQUITY
C.XAGH,ISHARES US AGGREGATE BOND INDEX ETF,TSE,TSE,EQUITY
C.XAGG.U,ISHARES US AGGREGATE BOND INDEX ETF USD,TSE,TSE,EQUITY
C.INC.UN,ISHARES US FIXED INCOME B RISK,TSE,TSE,EQUITY
C.XHU,ISHARES US HIGH DIVDND EQUITY,TSE,TSE,EQUITY
C.XHD,ISHARES US HIGH DIVIDEND EQUIT,TSE,TSE,EQUITY
C.XCBU,ISHARES US IG CORPORATE BOND INDEX ETF,TSE,TSE,EQUITY
C.XCBU.U,ISHARES US IG CORPORATE BOND INDEX ETF USD,TSE,TSE,EQUITY
C.XMTM,ISHARES USA MOMENTUM FACTOR INDEX ETF,TSE,TSE,EQUITY
C.XMU.U,ISHARFES MSCI MIN VOL USA INDEX ETF USD UTS,TSE,TSE,EQUITY
C.ISO,ISOENERGY LTD,TSE,TSE,EQUITY
C.IE,IVANHOE ELECTRIC INC,TSE,TSE,EQUITY
C.IVN,IVANHOE MINES LTD,TSE,TSE,EQUITY
C.JAG,JAGUAR MINING INC,TSE,TSE,EQUITY
C.JWEL,JAMIESON WELLNESS INC,TSE,TSE,EQUITY
C.JFS.UN,JFT STRATEGIES FUND UNITS,TSE,TSE,EQUITY
C.JOY,JOURNEY ENERGY INC,TSE,TSE,EQUITY
C.JCOR,JP MORGAN US CORE ACTIVE ETF,TSE,TSE,EQUITY
C.JEPI,JP MORGAN US EQUITY PREMIUM INCOME ACTIVE ETF,TSE,TSE,EQUITY
C.JGRO,JP MORGAN US GROWTH ACTIVE,TSE,TSE,EQUITY
C.JAVA,JP MORGAN US VALUE ACTIVE,TSE,TSE,EQUITY
C.JEPQ,JPMORGAN NASDAQ EQUITY PREMIUM INCOME ACTIVE ETF,TSE,TSE,EQUITY
C.KBL,K-BRO LINEN INC.,TSE,TSE,EQUITY
C.KRN,KARNALYTE RESOURCES INC,TSE,TSE,EQUITY
C.KLS,KELSO TECHNOLOGIES INC,TSE,TSE,EQUITY
C.KEL,KELT EXPLORATIONS LTD,TSE,TSE,EQUITY
C.KEY,KEYERA CORP,TSE,TSE,EQUITY
C.KEY.R,KEYERA CORP SUBSCRIPTION RECEIPTS,TSE,TSE,EQUITY
C.KMP.UN,KILLAM REIT UNITS,TSE,TSE,EQUITY
C.KXS,KINAXIS INC,TSE,TSE,EQUITY
C.K,KINROSS GOLD CORP,TSE,TSE,EQUITY
C.KITS,KITS EYECARE LTD,TSE,TSE,EQUITY
C.KEC,KIWETINOHK ENERGY CORP,TSE,TSE,EQUITY
C.KSI,KNEAT.COM INC,TSE,TSE,EQUITY
C.GUD,KNIGHT THERAPEUTICS INC,TSE,TSE,EQUITY
C.KEI,KOLIBRI GLOBAL ENERGY INC,TSE,TSE,EQUITY
C.KPT,KP TISSUE INC,TSE,TSE,EQUITY
C.LIF,LABRADOR IRON ORE ROYALTY CORP,TSE,TSE,EQUITY
C.LAM,LARAMIDE RSOURCES LTD,TSE,TSE,EQUITY
C.LGO,LARGO INC,TSE,TSE,EQUITY
C.LAS.A,LASSONDE INDUSTRIES INC,TSE,TSE,EQUITY
C.LB,LAURENTIAN BANK OF CANADA,TSE,TSE,EQUITY
C.LB-H,LAURENTIAN BANK OF CANADA PREF,TSE,TSE,EQUITY
C.LNF,LEONS FURNITURE LTD,TSE,TSE,EQUITY
C.COIU,LFG DAILY 2X COIN LONG ETF,TSE,TSE,EQUITY
C.MSTU,LFG DAILY 2X MSTR LONG ETF,TSE,TSE,EQUITY
C.LGD,LIBERTY GOLD CORP,TSE,TSE,EQUITY
C.LBS,LIFE&BANC SPLIT CORP,TSE,TSE,EQUITY
C.LBS-A,LIFE&BANC SPLIT CORP CLASS A PFD,TSE,TSE,EQUITY
C.LSPD,LIGHTSPEED COMMERCE INC,TSE,TSE,EQUITY
C.LNR,LINAMAR CORP,TSE,TSE,EQUITY
C.LAC,LITHIUM AMERICAS CORP,TSE,TSE,EQUITY
C.LAR,LITHIUM ARGENTINA AG,TSE,TSE,EQUITY
C.LIRC,LITHIUM ROYALTY CORP,TSE,TSE,EQUITY
C.L,LOBLAW COS LTD,TSE,TSE,EQUITY
C.LN,LONCOR GOLD INC.,TSE,TSE,EQUITY
C.LUC,LUCARA DIAMOND CORP,TSE,TSE,EQUITY
C.LUG,LUNDIN GOLD INC,TSE,TSE,EQUITY
C.LUN,LUNDIN MINING CORPORATION,TSE,TSE,EQUITY
C.LYCT,LYSANDER-CANSO CORPORATE TREASURY ACTIVETF,TSE,TSE,EQUITY
C.LYFR,LYSANDER-CANSO FLOATING RATE ACTIVETF,TSE,TSE,EQUITY
C.PR,LYSANDER-SLATER PREFERRED ACTIVETF,TSE,TSE,EQUITY
C.XMF.A,M SPLIT CAPITAL SHARES 2014,TSE,TSE,EQUITY
C.XMF-B,M SPLIT CLASS I PFD,TSE,TSE,EQUITY
C.XMF-C,M SPLIT CLASS II PFD 2014,TSE,TSE,EQUITY
C.MEQT,MACKENZIE ALL-EQUITY ALLOCATION ETF,TSE,TSE,EQUITY
C.MBAL,MACKENZIE BALANCED ALLOCATION ETF,TSE,TSE,EQUITY
C.MNXT,MACKENZIE BLUEWATER NEXT GEN GROWTH ETF,TSE,TSE,EQUITY
C.MCLV,MACKENZIE CANADA LOW VOLATILITY ETF,TSE,TSE,EQUITY
C.QCN,MACKENZIE CANADIAN EQUITY INDEX ETF,TSE,TSE,EQUITY
C.QLB,MACKENZIE CANADIAN GOVERNMENT LONG BOND INDEX,TSE,TSE,EQUITY
C.QCE,MACKENZIE CANADIAN LARGE CAP EQUITY INDEX ETF,TSE,TSE,EQUITY
C.MCSB,MACKENZIE CANADIAN SHORT TERM FIXED INCOME ETF,TSE,TSE,EQUITY
C.QSB,MACKENZIE CANADIAN SHORT-TERM BOND ETF,TSE,TSE,EQUITY
C.QASH,MACKENZIE CANADIAN ULTRA SHORT BOND INDEX ETF,TSE,TSE,EQUITY
C.MCON,MACKENZIE CONSERVATIVE ALLOCATION ETF,TSE,TSE,EQUITY
C.MKB,MACKENZIE CORE PLUS CANADIAN FXD INCOME ETF,TSE,TSE,EQUITY
C.MGB,MACKENZIE CORE PLUS GLBL FXD INCOME ETF,TSE,TSE,EQUITY
C.MORE,MACKENZIE CORE RESOURCES ETF,TSE,TSE,EQUITY
C.QDXB,MACKENZIE DEVELOPED EX-NO AM AGGREGATE BOND INDEX,TSE,TSE,EQUITY
C.QRET,MACKENZIE DEVELOPED MARKETS REAL ESTATE INDEX ETF,TSE,TSE,EQUITY
C.QEBH,MACKENZIE EMERGING MARKETS BOND INDEX ETF,TSE,TSE,EQUITY
C.QEE,MACKENZIE EMERGING MARKETS EQUITY INDEX ETF,TSE,TSE,EQUITY
C.QEBL,MACKENZIE EMERGING MARKETS LOCAL CURRENCY BOND IND,TSE,TSE,EQUITY
C.MFT,MACKENZIE FLOATING RATE INCOME ETF,TSE,TSE,EQUITY
C.MGDV,MACKENZIE GLOBAL DIVIDEND ETF,TSE,TSE,EQUITY
C.MGQE,MACKENZIE GLOBAL EQUITY ETF,TSE,TSE,EQUITY
C.MGAB,MACKENZIE GLOBAL FIXED INCOME ALLOCATION ETF,TSE,TSE,EQUITY
C.QINF,MACKENZIE GLOBAL INFRASTRUCTURE INDEX,TSE,TSE,EQUITY
C.MGRW,MACKENZIE GROWTH ALLOCATION ETF,TSE,TSE,EQUITY
C.MIQE,MACKENZIE INTERNATIONAL EQUITY ETF,TSE,TSE,EQUITY
C.QDX,MACKENZIE INTERNATIONAL EQUITY INDEX ETF,TSE,TSE,EQUITY
C.QDXH,MACKENZIE INTL EQUITY INDEX ETF,TSE,TSE,EQUITY
C.MIVG,MACKENZIE IVY GLOBAL EQUITY ETF,TSE,TSE,EQUITY
C.MKZ.UN,MACKENZIE MASTER LTD PTN,TSE,TSE,EQUITY
C.MTBA,MACKENZIE TARGET 2027 NORTH AMERICAN IG CORP BOND,TSE,TSE,EQUITY
C.MTBB,MACKENZIE TARGET 2029 NORTH AMERICAN IG CORP BOND,TSE,TSE,EQUITY
C.MUB,MACKENZIE UNCONSTRAINED BOND ETF,TSE,TSE,EQUITY
C.QUB,MACKENZIE US AGGREGATE BOND INDEX ETF,TSE,TSE,EQUITY
C.QTLT,MACKENZIE US GOVERNMENT LONG BOND INDEX ETF,TSE,TSE,EQUITY
C.QHY,MACKENZIE US HIGH YIELD BOND INDEX ETF,TSE,TSE,EQUITY
C.QUIG,MACKENZIE US INV GRADE CORP BOND ETF,TSE,TSE,EQUITY
C.QAH,MACKENZIE US LARGE CAP EQUITY ETF,TSE,TSE,EQUITY
C.MULV,MACKENZIE US LOW VOLATILITY ETF,TSE,TSE,EQUITY
C.MWLV,MACKENZIE WORLD LOW VOLATILITY ETF,TSE,TSE,EQUITY
C.MAAA,MACKENZUE AAA CLO ETF,TSE,TSE,EQUITY
C.QBB,MACKENZUE CANADIAN AGGREGATE BOND ETF,TSE,TSE,EQUITY
C.QUU,MACKENZUE US LARGE CAP EQUITY INDEX ETF,TSE,TSE,EQUITY
C.MPC,MADISON PAC PROPERTIES,TSE,TSE,EQUITY
C.MPC.C,MADISON PACIFIC PROPERTIES,TSE,TSE,EQUITY
C.MAG,MAG SILVER CORP,TSE,TSE,EQUITY
C.MAL,MAGELLAN AEROSPACE CORP,TSE,TSE,EQUITY
C.MG,MAGNA INTERNATIONAL INC,TSE,TSE,EQUITY
C.MEQ,MAINSTREET EQUITY CORP,TSE,TSE,EQUITY
C.MDI,MAJOR DRILLING GRP INTL,TSE,TSE,EQUITY
C.MND,MANDALAY RESOURCES CORP,TSE,TSE,EQUITY
C.MCAN,MANULIFE CANADIAN EQUITY CLASS,TSE,TSE,EQUITY
C.MCOR,MANULIFE CORE PLUS BOND FUND,TSE,TSE,EQUITY
C.MDIF,MANULIFE DIVIDEND INCOME FUND,TSE,TSE,EQUITY
C.MFC,MANULIFE FINANCIAL CORP,TSE,TSE,EQUITY
C.MFC-C,MANULIFE FINANCIAL CORP,TSE,TSE,EQUITY
C.MFC-K,MANULIFE FINANCIAL CORP CLASS,TSE,TSE,EQUITY
C.MFC-N,MANULIFE FINANCIAL CORP CLASS,TSE,TSE,EQUITY
C.MFC-J,MANULIFE FINANCIAL CORP CLS 1,TSE,TSE,EQUITY
C.MFC-B,MANULIFE FINANCIAL CORP N-C CL,TSE,TSE,EQUITY
C.MFC-I,MANULIFE FINANCIAL CORP NON CU,TSE,TSE,EQUITY
C.MFC-M,MANULIFE FINANCIAL CORP PFD  C,TSE,TSE,EQUITY
C.MFC-L,MANULIFE FINANCIAL CORP PREF L,TSE,TSE,EQUITY
C.MFC-F,MANULIFE FINANCIAL CORP RATE R,TSE,TSE,EQUITY
C.MFC-P,MANULIFE FINANCIAL CORP RATE SER 4,TSE,TSE,EQUITY
C.MFC-Q,MANULIFE FINANCIAL CORP SER 25 PREFERENCE SHS,TSE,TSE,EQUITY
C.MFUN,MANULIFE FUNDAMENTAL EQUITY FUND,TSE,TSE,EQUITY
C.MUSC,MANULIFE MULFACT US SCAP IDX ETF HEGD,TSE,TSE,EQUITY
C.MCLC,MANULIFE MULTIFACTOR CANADIAN LARGE CAP INDEX ETF,TSE,TSE,EQUITY
C.MCSM,MANULIFE MULTIFACTOR CDN SMID CAP ETF,TSE,TSE,EQUITY
C.MINT,MANULIFE MULTIFACTOR DEVLPD INTL  INDEX ETF,TSE,TSE,EQUITY
C.MINT.B,MANULIFE MULTIFACTOR DEVLPD INTL  INDEX ETF,TSE,TSE,EQUITY
C.MEME.B,MANULIFE MULTIFACTOR EMERGING MARKETS INDEX ETF,TSE,TSE,EQUITY
C.MUMC,MANULIFE MULTIFACTOR U.S. MID CAP INDEX ETF,TSE,TSE,EQUITY
C.MUMC.B,MANULIFE MULTIFACTOR U.S. MID CAP INDEX ETF,TSE,TSE,EQUITY
C.MULC,MANULIFE MULTIFACTOR US LARGE CAP INDEX ETF,TSE,TSE,EQUITY
C.MULC.B,MANULIFE MULTIFACTOR US LARGE CAP INDEX ETF,TSE,TSE,EQUITY
C.MUSC.B,MANULIFE MULTIFACTOR US SMALL CAP ETF UNHEDGED,TSE,TSE,EQUITY
C.BSKT,MANULIFE SMART CORE BOND ETF,TSE,TSE,EQUITY
C.CBND,MANULIFE SMART CORPORATE BOND ETF,TSE,TSE,EQUITY
C.CDEF,MANULIFE SMART DEFENSIVE EQUITY ETF,TSE,TSE,EQUITY
C.CDIV,MANULIFE SMART DIVIDEND ETF,TSE,TSE,EQUITY
C.IDEF.B,MANULIFE SMART INTL DEFENSIVE EQUITY ETF,TSE,TSE,EQUITY
C.IDIV.B,MANULIFE SMART INTL DIVIDEND ETF,TSE,TSE,EQUITY
C.TERM,MANULIFE SMART SHORT-TERM BOND ETF,TSE,TSE,EQUITY
C.UDEF,MANULIFE SMART US DEFENSIVE EQUITY ETF,TSE,TSE,EQUITY
C.UDEF.B,MANULIFE SMART US DEFENSIVE EQUITY ETF UNHEDGED,TSE,TSE,EQUITY
C.UDEF.U,MANULIFE SMART US DEFENSIVE EQUITY ETF USD,TSE,TSE,EQUITY
C.UDIV,MANULIFE SMART US DIVIDEND ETF,TSE,TSE,EQUITY
C.UDIV.B,MANULIFE SMART US DIVIDEND ETF UNHEDGED,TSE,TSE,EQUITY
C.UDIV.U,MANULIFE SMART US DIVIDEND ETF USD,TSE,TSE,EQUITY
C.MFI,MAPLE LEAF FOODS INC,TSE,TSE,EQUITY
C.MARI,MARIMACA COPPER CORP,TSE,TSE,EQUITY
C.MRE,MARTINREA INTERNATIONAL  INC,TSE,TSE,EQUITY
C.MATR,MATTR CORP,TSE,TSE,EQUITY
C.MXG,MAXIM POWER CORP,TSE,TSE,EQUITY
C.MKP,MCAN MORTGAGE CORP,TSE,TSE,EQUITY
C.MCB,MCCOY GLOBAL INC,TSE,TSE,EQUITY
C.MUX,MCEWEN INC,TSE,TSE,EQUITY
C.MDA,MDA SPACE LTD,TSE,TSE,EQUITY
C.MDP,MEDEXUS PHARMACEUTICALS INC,TSE,TSE,EQUITY
C.DR,MEDICAL FACILITIES CORP,TSE,TSE,EQUITY
C.MDNA,MEDICENNA THERAPEUTICS CORP,TSE,TSE,EQUITY
C.LABS,MEDIPHARM LABS CORP,TSE,TSE,EQUITY
C.MEG,MEG ENERGY CORP,TSE,TSE,EQUITY
C.MGA,MEGA URANIUM LTD,TSE,TSE,EQUITY
C.TLTU,MEGALONG 3X 20+ YR US TREASURY DAILY LEVERAGED,TSE,TSE,EQUITY
C.BNKU,MEGALONG 3X CANADIAN BANKS DAILY LEVERAGED ALT,TSE,TSE,EQUITY
C.CGMU,MEGALONG 3X CANADIAN GOLD MINERS DAILY LEVERAGED,TSE,TSE,EQUITY
C.QQQU,MEGALONG 3X NASDAQ 100 DAILY LEVERAGED ALT ETF,TSE,TSE,EQUITY
C.SPYU,MEGALONG 3X S&P 500 DAILY LEVERAGED ALT ETF,TSE,TSE,EQUITY
C.SOXU,MEGALONG 3X US SEMICONDUCTORS DAILY LVGD ALT ETF,TSE,TSE,EQUITY
C.QQQD,MEGASHORT - 3X NASDAQ 100 DAILY LEVERAGED ALT ETF,TSE,TSE,EQUITY
C.SPYD,MEGASHORT - 3X S&P 500 DAILY LEVERAGED ALT ETF,TSE,TSE,EQUITY
C.SOXD,MEGASHORT - 3X US SEMICONDUCTORS DAILY LVGD ALT,TSE,TSE,EQUITY
C.TLTD,MEGASHORT -3X 20+ YR US TREASURY DAILY LEVERAGED,TSE,TSE,EQUITY
C.CGMD,MEGASHORT -3X CANADIAN GOLD MINERS DAILY LEVERAGED,TSE,TSE,EQUITY
C.MRD,MELCOR DEVELOPMENTS LTD,TSE,TSE,EQUITY
C.SPAC.RT.U,MERCER PARK OPPORTUNITIES CORP RTS,TSE,TSE,EQUITY
C.SPAC.U,MERCER PARK OPPORTUNITIES CORP UTS,TSE,TSE,EQUITY
C.MER,MEREN ENERGY INC,TSE,TSE,EQUITY
C.MNO,MERIDIAN MINING UK SOCIETAS,TSE,TSE,EQUITY
C.META,META CDR (CAD HEDGED),TSE,TSE,EQUITY
C.MX,METHANEX CORP,TSE,TSE,EQUITY
C.MRU,METRO INC,TSE,TSE,EQUITY
C.MBX,MICROBIX BIOSYSTEMS INC,TSE,TSE,EQUITY
C.MSFT,MICROSOFT CDR (CAD-HEDGED),TSE,TSE,EQUITY
C.MDIV,MIDDLEFIELD GLOBAL DIVIDEND GROWERS ETF,TSE,TSE,EQUITY
C.MINF,MIDDLEFIELD GLOBAL INFRASTRUCTURE DIVIDEND ETF,TSE,TSE,EQUITY
C.MHCD,MIDDLEFIELD HEALTHCARE DIVIDEND ETF,TSE,TSE,EQUITY
C.MREL,MIDDLEFIELD REAL ESTATE DIVIDEND ETF,TSE,TSE,EQUITY
