symbol,description,exchange,listedMarket,securityType
IWY,ISHARES RUSSELL TOP 200 GROWTH,NYSE,NYSE_ARCA,EQUITY
IWL,ISHARES RUSSELL TOP 200 INDEX,NYSE,NYSE_ARCA,EQUITY
IWX,ISHARES RUSSELL TOP 200 VALUE,NYSE,NYSE_ARCA,EQUITY
OEF,ISHARES S&P 100 INDEX,NYSE,NYSE_ARCA,EQUITY
TOPC,ISHARES S&P 500 3% CAPPED ETF,NYSE,NYSE_ARCA,EQUITY
XOEF,ISHARES S&P 500 EX S&P 100 ETF,NYSE,NYSE_ARCA,EQUITY
IVW,ISHARES S&P 500 GROWTH INDEX,NYSE,NYSE_ARCA,EQUITY
IVE,ISHARES S&P 500 VALUE INDEX,NYSE,NYSE_ARCA,EQUITY
CMF,ISHARES S&P CALIF  MUNI BOND ETF,NYSE,NYSE_ARCA,EQUITY
IEV,ISHARES S&P EUROPE 350 INDEX,NYSE,NYSE_ARCA,EQUITY
IOO,ISHARES S&P GLOBAL 100 INDEX,NYSE,NYSE_ARCA,EQUITY
RXI,ISHARES S&P GLOBAL CONS DISCRE,NYSE,NYSE_ARCA,EQUITY
KXI,ISHARES S&P GLOBAL CONSUMER ST,NYSE,NYSE_ARCA,EQUITY
IXC,ISHARES S&P GLOBAL ENERGY,NYSE,NYSE_ARCA,EQUITY
IXG,ISHARES S&P GLOBAL FINANCIALS,NYSE,NYSE_ARCA,EQUITY
IXJ,ISHARES S&P GLOBAL HEALTHCARE,NYSE,NYSE_ARCA,EQUITY
EXI,ISHARES S&P GLOBAL INDUSTRIALS,NYSE,NYSE_ARCA,EQUITY
MXI,ISHARES S&P GLOBAL MATERIALS,NYSE,NYSE_ARCA,EQUITY
IXN,ISHARES S&P GLOBAL TECHNOLOGY,NYSE,NYSE_ARCA,EQUITY
JXI,ISHARES S&P GLOBAL UTILITIES,NYSE,NYSE_ARCA,EQUITY
GSG,ISHARES S&P GSCI COMMODITY-IND,NYSE,NYSE_ARCA,EQUITY
ILF,ISHARES S&P LATIN AMERICA 40 I,NYSE,NYSE_ARCA,EQUITY
IJK,ISHARES S&P MIDCAP 400 GROWTH,NYSE,NYSE_ARCA,EQUITY
IJJ,ISHARES S&P MIDCAP 400 VALUE I,NYSE,NYSE_ARCA,EQUITY
MUB,ISHARES S&P NATIONAL MUNI BOND,NYSE,NYSE_ARCA,EQUITY
IJS,ISHARES S&P SMALLCAP 600 VALUE,NYSE,NYSE_ARCA,EQUITY
IDRV,ISHARES SELF-DRIVING EV AND TECH ETF,NYSE,NYSE_ARCA,EQUITY
SUB,ISHARES SHORT TERM NATIONAL MUNI BOND,NYSE,NYSE_ARCA,EQUITY
SLV,ISHARES SILVER TRUST,NYSE,NYSE_ARCA,EQUITY
TEK,ISHARES TECHNOLOGY OPPORTUNITIES ACTIVE ETF,NYSE,NYSE_ARCA,EQUITY
TOPT,ISHARES TOP 20 US STOCKS ETF,NYSE,NYSE_ARCA,EQUITY
TFLO,ISHARES TREASURY FLOATING RATE,NYSE,NYSE_ARCA,EQUITY
IYG,ISHARES U.S. FINANCIAL SERVICES ETF,NYSE,NYSE_ARCA,EQUITY
IYH,ISHARES U.S. HEALTHCARE ETF,NYSE,NYSE_ARCA,EQUITY
TECB,ISHARES U.S. TECH BREAKTHROUGH MULTISECTOR ETF,NYSE,NYSE_ARCA,EQUITY
IYC,ISHARES US CONSUMER DISCRETIONARY ETF,NYSE,NYSE_ARCA,EQUITY
IDGT,ISHARES US DIGITAL INFRASTRUCTURE & REAL ESTATE,NYSE,NYSE_ARCA,EQUITY
LRGF,ISHARES US EQUITY FACTOR ETF,NYSE,NYSE_ARCA,EQUITY
DYNF,ISHARES US EQUITY FACTOR ROTATION ETF,NYSE,NYSE_ARCA,EQUITY
MADE,ISHARES US MANUFACTURING ETF,NYSE,NYSE_ARCA,EQUITY
THRO,ISHARES US THEMATIC ROTATION ACTIVE ETF,NYSE,NYSE_ARCA,EQUITY
BYLD,ISHARES YIELD OPTIMIZED BOND,NYSE,NYSE_ARCA,EQUITY
DGRO,ISHARS CORE DIVIDEND GROWTH,NYSE,NYSE_ARCA,EQUITY
ICL,ISRAEL CHEMICALS LIMITED,NYSE,NYSE,EQUITY
ITUB,ITAU UNIBANCO HOLDING,NYSE,NYSE,EQUITY
ITT,ITT INC,NYSE,NYSE,EQUITY
JILL,"J.JILL,  INC",NYSE,NYSE,EQUITY
SJM,J.M. SMUCKER,NYSE,NYSE,EQUITY
JBL,JABIL INC,NYSE,NYSE,EQUITY
JACS,JACKSON ACQUISITION CO II,NYSE,NYSE,EQUITY
JACS.U,JACKSON ACQUISITION CO II UTS,NYSE,NYSE,EQUITY
JACS.R,JACKSON ACQUISITION COMPANY II RT,NYSE,NYSE,EQUITY
JXN,JACKSON FINANCIAL INC,NYSE,NYSE,EQUITY
JXN-A,JACKSON FINANCIAL INC SER A PFD,NYSE,NYSE,EQUITY
J,JACOBS SOLUTIONS INC,NYSE,NYSE,EQUITY
JHX,JAMES HARDIE INDUSTRIES,NYSE,NYSE,EQUITY
JAAA,JANUS HENDERSON AAA CLO ETF,NYSE,NYSE_ARCA,EQUITY
JABS,JANUS HENDERSON ASSET-BACKED SECURITIES ETF,NYSE,NYSE_ARCA,EQUITY
JLQD,JANUS HENDERSON CORPORATE BOND ETF,NYSE,NYSE_ARCA,EQUITY
JEMB,JANUS HENDERSON EMERGING MKTS DEBT HARD CURRENCY,NYSE,NYSE_ARCA,EQUITY
JHG,JANUS HENDERSON GROUP PLC,NYSE,NYSE,EQUITY
JIII,JANUS HENDERSON INCOME ETF,NYSE,NYSE_ARCA,EQUITY
JMBS,JANUS HENDERSON MBS ETF,NYSE,NYSE_ARCA,EQUITY
JSI,JANUS HENDERSON SECURITIZED INCOME ETF,NYSE,NYSE_ARCA,EQUITY
VNLA,JANUS HENDERSON SHORT DURATION INCOME,NYSE,NYSE_ARCA,EQUITY
SSPX,JANUS HENDERSON U.S. SUSTAINABLE EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
JRE,JANUS HENDERSON US REAL ESTATE ETF,NYSE,NYSE_ARCA,EQUITY
JBI,JANUS INTERNATIONAL GROUP INC,NYSE,NYSE,EQUITY
JOF,JAPAN SMALLER CAPITALIZATION C,NYSE,NYSE,EQUITY
JBGS,JBG SMITH PROPERTIES,NYSE,NYSE,EQUITY
JBS,JBS NV,NYSE,NYSE,EQUITY
JBTM,JBT MAREL CORP,NYSE,NYSE,EQUITY
JEF,JEFFERIES FINANCIAL GROUP INC,NYSE,NYSE,EQUITY
JELD,JELD-WEN HOLDING INC,NYSE,NYSE,EQUITY
JENA,JENA ACQUISITION CORP II,NYSE,NYSE,EQUITY
JENA.U,JENA ACQUISITION CORP II UTS,NYSE,NYSE,EQUITY
JENA.WS,JENA ACQUISITION CORP II WTS,NYSE,NYSE,EQUITY
JENA.R,JENA ACQUISITION CORPORATION II RT,NYSE,NYSE,EQUITY
JGRW,JENSEN QUALITY GROWTH ETF,NYSE,NYSE_ARCA,EQUITY
BTO,JH BANK & THRIFT OPPORTUNITY C,NYSE,NYSE,EQUITY
JHS,JH INCOME SECURITIES COMMON,NYSE,NYSE,EQUITY
JHI,JH INVESTORS TRUST COMMON,NYSE,NYSE,EQUITY
HPI,JH PREFERRED INCOME COMMON,NYSE,NYSE,EQUITY
HPF,JH PREFERRED INCOME II COMMON,NYSE,NYSE,EQUITY
HPS,JH PREFERRED INCOME III COMMON,NYSE,NYSE,EQUITY
PDT,JH PREMIUM DIVIDEND FUND COMMO,NYSE,NYSE,EQUITY
HTD,JH TAX-ADVANTAGED DIVIDEND INC,NYSE,NYSE,EQUITY
JKS,JINKOSOLAR HOLDING,NYSE,NYSE,EQUITY
TOV,JLENS 500 JEWISH ADVOCACY US ETF,NYSE,NYSE_ARCA,EQUITY
JPME,JMP GROUP LLC 6.875% SR NTS 2029,NYSE,NYSE_ARCA,EQUITY
JOBY,JOBY AVIATION INC,NYSE,NYSE,EQUITY
JOBY.WS,JOBY AVIATION INC WTS,NYSE,NYSE,EQUITY
JHCR,JOHN HANCOCK CORE BOND ETF,NYSE,NYSE_ARCA,EQUITY
JHCP,JOHN HANCOCK CORE PLUS BOND ETF,NYSE,NYSE_ARCA,EQUITY
JHCB,JOHN HANCOCK CORPORATE BOND ETF,NYSE,NYSE_ARCA,EQUITY
JDVI,JOHN HANCOCK DISCIPLINED VALUE INTL SELECT ETF,NYSE,NYSE_ARCA,EQUITY
HEQ,JOHN HANCOCK DIVERSIFIED INCOME FUND,NYSE,NYSE,EQUITY
JHMU,JOHN HANCOCK DYNAMIC MUNICIPAL BOND ETF,NYSE,NYSE_ARCA,EQUITY
JHAC,JOHN HANCOCK FUNDAMENTAL ALL CAP CORE ETF,NYSE,NYSE_ARCA,EQUITY
JHHY,JOHN HANCOCK HIGH YIELD ETF,NYSE,NYSE_ARCA,EQUITY
JHID,JOHN HANCOCK INT'L HIGH DIVIDEND ETF,NYSE,NYSE_ARCA,EQUITY
JHMB,JOHN HANCOCK MORTGAGE-BACKED SECURITIES ETF,NYSE,NYSE_ARCA,EQUITY
JHEM,JOHN HANCOCK MULTIFACTOR EMERGING MARKETS ETF,NYSE,NYSE_ARCA,EQUITY
JHML,JOHN HANCOCK MULTIFACTOR LARGE CAP,NYSE,NYSE_ARCA,EQUITY
JHMM,JOHN HANCOCK MULTIFACTOR MID CAP   ETF,NYSE,NYSE_ARCA,EQUITY
JHSC,JOHN HANCOCK MULTIFACTOR SM CAP ETF,NYSE,NYSE_ARCA,EQUITY
JHPI,JOHN HANCOCK PREFERRED INCOME ETF,NYSE,NYSE_ARCA,EQUITY
JHMD,JOHN HANCOCK TRUST MULTIFACTOR DEVELOPED INTL,NYSE,NYSE_ARCA,EQUITY
JHDV,JOHN HANCOCK US HIGH DIVIDEND ETF,NYSE,NYSE_ARCA,EQUITY
WLY,JOHN WILEY & SONS,NYSE,NYSE,EQUITY
WLYB,JOHN WILEY & SONS INC,NYSE,NYSE,EQUITY
JNJ,JOHNSON & JOHNSON,NYSE,NYSE,EQUITY
JCI,JOHNSON CONTROLS,NYSE,NYSE,EQUITY
JLL,JONES LANG LASALLE,NYSE,NYSE,EQUITY
JGRO,JP MORGAN ACTIVE GROWTH ETF,NYSE,NYSE_ARCA,EQUITY
JPSV,JP MORGAN ACTIVE SMALL CAP VALUE ETF,NYSE,NYSE_ARCA,EQUITY
JAVA,JP MORGAN ACTIVE VALUE ETF,NYSE,NYSE_ARCA,EQUITY
JPM-D,JP MORGAN CHASE & CO CLASS D PFD,NYSE,NYSE,EQUITY
JPM-J,JP MORGAN CHASE & CO SER GG PFD,NYSE,NYSE,EQUITY
JPM-K,JP MORGAN CHASE & CO SER K PFD,NYSE,NYSE,EQUITY
JPM-L,JP MORGAN CHASE & CO SER L PFD,NYSE,NYSE,EQUITY
TEMP,JP MORGAN CLIMATE CHANGE SOLUTIONS ETF,NYSE,NYSE_ARCA,EQUITY
JPIN,JP MORGAN DIVERSIFIED RETURN I,NYSE,NYSE_ARCA,EQUITY
JEPI,JP MORGAN EQUITY PREMIUM INCOME ETF,NYSE,NYSE_ARCA,EQUITY
HELO,JP MORGAN HEDGED EQUITY LADDERED OVERLAY ETF,NYSE,NYSE_ARCA,EQUITY
JMHI,JP MORGAN HIGH YIELD MUNICIPAL,NYSE,NYSE_ARCA,EQUITY
JPIE,JP MORGAN INCOME ETF,NYSE,NYSE_ARCA,EQUITY
JIG,JP MORGAN INTERNATIONAL GROWTH ETF,NYSE,NYSE_ARCA,EQUITY
JMTG,JP MORGAN MORTGAGE-BACKED SECURITIES ETF,NYSE,NYSE_ARCA,EQUITY
JSCP,JP MORGAN SHORT DURATION CORE PLUS ETF,NYSE,NYSE_ARCA,EQUITY
JMSI,JP MORGAN SUSTAINABLE MUNI INCOME,NYSE,NYSE_ARCA,EQUITY
JPST,JP MORGAN ULTRA-SHORT INCOME ETF,NYSE,NYSE_ARCA,EQUITY
JMOM,JP MORGAN US MOMENTUM FACTOR ETF,NYSE,NYSE_ARCA,EQUITY
JQUA,JP MORGAN US QUALITY FACTOR ETF,NYSE,NYSE_ARCA,EQUITY
JVAL,JP MORGAN US VALUE FACTOR ETF,NYSE,NYSE_ARCA,EQUITY
JBND,JPMORGAN ACTIVE BOND ETF,NYSE,NYSE,EQUITY
JCHI,JPMORGAN ACTIVE CHINA ETF,NYSE,NYSE_ARCA,EQUITY
JADE,JPMORGAN ACTIVE DEVELOPING MARKETS EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
BBAG,JPMORGAN BETABUILDERS U.S. AGGREGATE BOND ETF,NYSE,NYSE_ARCA,EQUITY
BBMC,JPMORGAN BETABUILDERS U.S. MID CAP EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
BBSC,JPMORGAN BETABUILDERS U.S. SMALL CAP EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
BBCB,JPMORGAN BETABUILDERS USD INVESTMENT GRADE CRP BND,NYSE,NYSE_ARCA,EQUITY
JCTR,JPMORGAN CARBON TRANSITION U.S. EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
JPM,JPMORGAN CHASE,NYSE,NYSE,EQUITY
JPM-C,JPMORGAN CHASE & CO SER EE PFD,NYSE,NYSE,EQUITY
JPM-M,JPMORGAN CHASE & CO SER M PFD,NYSE,NYSE,EQUITY
JPUS,JPMORGAN DIVERSIFIED RETURN US EQUITY,NYSE,NYSE_ARCA,EQUITY
JPEM,JPMORGAN DIVERSIFIED RTN EMG M,NYSE,NYSE_ARCA,EQUITY
JPSE,JPMORGAN DIVERSIFIED TR US SMALL CAP EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
JDIV,JPMORGAN DIVIDEND LEADERS ETF,NYSE,NYSE_ARCA,EQUITY
JFLI,JPMORGAN FLEXIBLE INCOME ETF,NYSE,NYSE_ARCA,EQUITY
HOLA,JPMORGAN INTERN HEDGED EQUITY LADDERED OVERLAY ETF,NYSE,NYSE_ARCA,EQUITY
JIRE,JPMORGAN INTL RESEARCH ENHANCED EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
JPRE,JPMORGAN REALTY INCOME ETF,NYSE,NYSE_ARCA,EQUITY
JMEE,JPMORGAN SMALL AND MID CAP ENHANCED EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
JUSA,JPMORGAN US RESEARCH ENHANCED LARGE CAP ETF,NYSE,NYSE_ARCA,EQUITY
JPMB,JPMORGAN USD EMERGING MARKETS SOVEREIGN BOND ETF,NYSE,NYSE_ARCA,EQUITY
JMIA,JUMIA TECHNOLOGIES AG,NYSE,NYSE,EQUITY
JNPR,JUNIPER NETWORKS,NYSE,NYSE,EQUITY
KAI,KADANT,NYSE,NYSE,EQUITY
KRMN,KARMAN HOLDINGS INC,NYSE,NYSE,EQUITY
KBDC,KAYNE ANDERSON BDC INC,NYSE,NYSE,EQUITY
KYN,"KAYNE ANDERSON ENERGY INFRASTRUCTURE FUND, INC",NYSE,NYSE,EQUITY
KB,KB FINANCIAL GROUP,NYSE,NYSE,EQUITY
KBH,KB HOME,NYSE,NYSE,EQUITY
KBR,KBR,NYSE,NYSE,EQUITY
BEKE,KE HOLDINGS INC,NYSE,NYSE,EQUITY
K,KELLOGG,NYSE,NYSE,EQUITY
KMPR,KEMPER,NYSE,NYSE,EQUITY
KMPB,KEMPER CORPORATION,NYSE,NYSE,EQUITY
KMT,KENNAMETAL,NYSE,NYSE,EQUITY
KW,KENNEDY-WILSON HOLDINGS,NYSE,NYSE,EQUITY
KEN,KENON HOLDINGS INC,NYSE,NYSE,EQUITY
KVUE,KENVUE INC,NYSE,NYSE,EQUITY
KEY,KEYCORP,NYSE,NYSE,EQUITY
KEY-I,KEYCORP DEPOSITORY  SHARES,NYSE,NYSE,EQUITY
KEY-J,KEYCORP PFD CLASS J,NYSE,NYSE,EQUITY
KEY-K,KEYCORP SER G PFD,NYSE,NYSE,EQUITY
KEY-L,KEYCORP SER H PFD,NYSE,NYSE,EQUITY
KEYS,KEYSIGHT TECHNOLOGIES INC,NYSE,NYSE,EQUITY
KFRC,KFORCE,NYSE,NYSE,EQUITY
KRC,KILROY REALTY,NYSE,NYSE,EQUITY
KRP,KIMBELL ROYALTY PARTNERS,NYSE,NYSE,EQUITY
KIM,KIMCO REALTY,NYSE,NYSE,EQUITY
KIM-L,KIMCO REALTY CORP,NYSE,NYSE,EQUITY
KIM-M,KIMCO REALTY CORP CLASS M PFD,NYSE,NYSE,EQUITY
KIM-N,KIMCO REALTY CORP SER N PFD,NYSE,NYSE,EQUITY
KLC,KINDER CARE LEARNING COMPANIES INC,NYSE,NYSE,EQUITY
KMI,KINDER MORGAN,NYSE,NYSE,EQUITY
KNTK,KINETIK HOLDINGS INC. CLASS A,NYSE,NYSE,EQUITY
DVDN,KINGSBARN DIVIDEND OPPORTUNITY ETF,NYSE,NYSE_ARCA,EQUITY
KDRN,KINGSBARN TACTICAL BOND ETF,NYSE,NYSE_ARCA,EQUITY
KFS,KINGSWAY FINANCIAL SVCS,NYSE,NYSE,EQUITY
KGC,KINROSS GOLD,NYSE,NYSE,EQUITY
KNSL,KINSALE CAPITAL GROUP INC,NYSE,NYSE,EQUITY
KEX,KIRBY,NYSE,NYSE,EQUITY
KRG,KITE REALTY GROUP TRUST,NYSE,NYSE,EQUITY
KKR,KKR & CO INC,NYSE,NYSE,EQUITY
KKRT,KKR & CO INC 6.875% NTS,NYSE,NYSE,EQUITY
KKR-D,KKR & CO INC SER D PFD,NYSE,NYSE,EQUITY
KKRS,KKR GROUP FINANCE CO IX LLC 4.625% NTS,NYSE,NYSE,EQUITY
KIO,KKR INCOME OPPORTUNITIES FUND,NYSE,NYSE,EQUITY
KREF,KKR REAL ESTATE FINANCE TRUST INC,NYSE,NYSE,EQUITY
KREF-A,KKR REIT INC. PF A,NYSE,NYSE,EQUITY
KVYO,KLAYIVO INC,NYSE,NYSE,EQUITY
KNF,KNIFE RIV HC.,NYSE,NYSE,EQUITY
KNX,KNIGHT-SWIFT TRANSPORTATION HOLDINGS INC,NYSE,NYSE,EQUITY
KNOP,KNOT OFFSHORE PARTNERS LP,NYSE,NYSE,EQUITY
KN,KNOWLES CORP,NYSE,NYSE,EQUITY
KGS,KODIAK GAS SERVICES INC,NYSE,NYSE,EQUITY
KSS,KOHL'S,NYSE,NYSE,EQUITY
PHG,KONINKLIJKE PHILIPS,NYSE,NYSE,EQUITY
KTB,KONTOOR BRANDS INC,NYSE,NYSE,EQUITY
KOP,KOPPERS HOLDINGS,NYSE,NYSE,EQUITY
KORE,KORE GROUP HOLDINGS INC,NYSE,NYSE,EQUITY
KEP,KOREA ELECTRIC POWER,NYSE,NYSE,EQUITY
KF,KOREA FUND COMMON,NYSE,NYSE,EQUITY
KFY,KORN FERRY,NYSE,NYSE,EQUITY
KOS,KOSMOS ENERGY,NYSE,NYSE,EQUITY
EQTY,KOVITZ CORE EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
KPRO,KRANESHARES 100% KWEB DEFINED OUTCOME JAN 2026,NYSE,NYSE_ARCA,EQUITY
KBUF,KRANESHARES 90% KWEB DEFINED OUTCOME JAN 2026,NYSE,NYSE_ARCA,EQUITY
KHYB,KRANESHARES ASIA PACIFIC HIGH INCOME BOND ETF,NYSE,NYSE_ARCA,EQUITY
KBA,KRANESHARES BOSERA MSCI CHINA A 50 CONNECT ETF,NYSE,NYSE_ARCA,EQUITY
KCCA,KRANESHARES CALIFORNIA CARBON ALLOWANCE STRATEGY,NYSE,NYSE_ARCA,EQUITY
KCAI,KRANESHARES CHINA ALPHA ETF,NYSE,NYSE_ARCA,EQUITY
KWEB,KRANESHARES CSI CHINA INTERNET,NYSE,NYSE_ARCA,EQUITY
KARS,KRANESHARES ELECTRIC VEHICLES ETF,NYSE,NYSE_ARCA,EQUITY
KEMQ,KRANESHARES EM CONSUMER TECH ETF,NYSE,NYSE_ARCA,EQUITY
KEUA,KRANESHARES EUROPEAN CARBON ALLOWANCE STRATEGY ETF,NYSE,NYSE_ARCA,EQUITY
KRBN,KRANESHARES GLOBAL CARBON ETF,NYSE,NYSE_ARCA,EQUITY
KLXY,KRANESHARES GLOBAL LUXURY INDEX,NYSE,NYSE_ARCA,EQUITY
KTEC,KRANESHARES HANG SENG TECH INDEX ETF,NYSE,NYSE_ARCA,EQUITY
KSPY,KRANESHARES HEDGEYE HEDGED EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
KLIP,KRANESHARES KWEB COVERED CALL STRATEGY ETF,NYSE,NYSE_ARCA,EQUITY
BUYO,KRANESHARES MAN BUYOUT BETA INDEX ETF,NYSE,NYSE_ARCA,EQUITY
KURE,KRANESHARES MSCI ALL CHINA HEALTH CARE ETF,NYSE,NYSE_ARCA,EQUITY
KGRN,KRANESHARES MSCI CHINA CLEAN TECH INDEX,NYSE,NYSE_ARCA,EQUITY
KEMX,KRANESHARES MSCI EMERGING MARKETS EX CHINA ETF,NYSE,NYSE_ARCA,EQUITY
OBOR,KRANESHARES MSCI ONE BELT ONE ROAD ETF,NYSE,NYSE_ARCA,EQUITY
KSTR,KRANESHARES SSE STAR MARKET 50 ETF,NYSE,NYSE_ARCA,EQUITY
KCSH,KRANESHARES SUSAINABLE ULTRA SHORT DURATION INDEX,NYSE,NYSE_ARCA,EQUITY
KMLM,KRANESHARES TRUST,NYSE,NYSE_ARCA,EQUITY
KVLE,KRANESHARES VALUE LINE DYNAMIC DIV EQUITY,NYSE,NYSE_ARCA,EQUITY
KR,KROGER,NYSE,NYSE,EQUITY
KRO,KRONOS WORLDWIDE,NYSE,NYSE,EQUITY
KT,KT CORPORATION,NYSE,NYSE,EQUITY
KUKE,KUKE MUSIC HOLDING LTD,NYSE,NYSE,EQUITY
KD,KYNDRYL HOLDINGS INC,NYSE,NYSE,EQUITY
LHX,L3HARRIS TECHNOLOGIES INC,NYSE,NYSE,EQUITY
LZB,LA-Z-BOY,NYSE,NYSE,EQUITY
LH,LABORATORY CORPORATION,NYSE,NYSE,EQUITY
LADR,LADDER CAPITAL CORP,NYSE,NYSE,EQUITY
LW,LAMB WESTON HOLDINGS INC,NYSE,NYSE,EQUITY
LB,LANDBRIDGE CO LLC,NYSE,NYSE,EQUITY
LGHT,LANGAR GLOBAL HEALTHTECH ETF,NYSE,NYSE_ARCA,EQUITY
LANV,LANVIN GROUP HOLDINGS LTD,NYSE,NYSE,EQUITY
LANV.WS,LANVIN GROUP HOLDINGS LTD WTS,NYSE,NYSE,EQUITY
LVS,LAS VEGAS SANDS,NYSE,NYSE,EQUITY
LTM,LATAM AIRLINES GROUP SA,NYSE,NYSE,EQUITY
RODM,LATTICE DEVELOPED MARKETS EX-U,NYSE,NYSE_ARCA,EQUITY
ROAM,LATTICE EMERGING MARKETS STRAT,NYSE,NYSE_ARCA,EQUITY
ROUS,LATTICE US EQUITY STRATEGY,NYSE,NYSE_ARCA,EQUITY
LAZ,LAZARD,NYSE,NYSE,EQUITY
LGI,LAZARD GLB TOTAL RETURN & INC,NYSE,NYSE,EQUITY
IEQ,LAZARD INTERNATIONAL DYNAMIC EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
LCII,LCI INDUSTRIES,NYSE,NYSE,EQUITY
ACTV,LEADERSHARES ACTIVIST LEADERS ETF,NYSE,NYSE_ARCA,EQUITY
LSAT,LEADERSHARES ALPHAFACTOR TACTICAL FOCUSED ETF,NYSE,NYSE_ARCA,EQUITY
LSAF,LEADERSHARES ALPHAFACTOR US CORE EQUITY ETF,NYSE,NYSE_ARCA,EQUITY
DYLD,LEADERSHARES DYNAMIC YIELD ETF,NYSE,NYSE_ARCA,EQUITY
SQEW,LEADERSHARESA EQUITY SKEW ETF,NYSE,NYSE_ARCA,EQUITY
LEA,LEAR,NYSE,NYSE,EQUITY
LBAY,LEATHERBACK LONG/SHORT ALTERNATIVE YIELD ETF,NYSE,NYSE_ARCA,EQUITY
LEG,LEGGETT & PLATT,NYSE,NYSE,EQUITY
JBK,LEHMAN ABS CTS 3.50PC GS,NYSE,NYSE,EQUITY
LDOS,LEIDOS HOLDINGS INC,NYSE,NYSE,EQUITY
LMND,LEMONADE INC,NYSE,NYSE,EQUITY
LC,LENDINGCLUB CORP,NYSE,NYSE,EQUITY
LEN,LENNAR,NYSE,NYSE,EQUITY
LEN.B,LENNAR CORP CLASS B,NYSE,NYSE,EQUITY
LII,LENNOX INTERNATIONAL,NYSE,NYSE,EQUITY
LCR,LEUTHOLD CORE ETF,NYSE,NYSE_ARCA,EQUITY
LST,LEUTHOLD SELECT INDUSTRIES ETF,NYSE,NYSE_ARCA,EQUITY
LEVI,LEVI STRAUSS & CO,NYSE,NYSE,EQUITY
LPL,LG DISPLAY COMPANY,NYSE,NYSE,EQUITY
LQAI,LG QRAFT AI-POWERED US LARGE CAP CORE ETF,NYSE,NYSE_ARCA,EQUITY
USA,LIBERTY ALL-STAR EQUITY COMMON,NYSE,NYSE,EQUITY
ASG,LIBERTY ALL-STAR GROWTH COMMON,NYSE,NYSE,EQUITY
LBRT,LIBERTY ENERGY INC,NYSE,NYSE,EQUITY
LTH,LIFE TIME GROUP HOLDINGS INC,NYSE,NYSE,EQUITY
LZM,LIFEZONE METALS LTD,NYSE,NYSE,EQUITY
LZM.WS,LIFEZONE METALS LTD WTS,NYSE,NYSE,EQUITY
LITB,LIGHTINTHEBOX HOLDING CO LTD,NYSE,NYSE,EQUITY
LSPD,LIGHTSPEED COMMERCE INC,NYSE,NYSE,EQUITY
LNC,LINCOLN NATIONAL,NYSE,NYSE,EQUITY
LNC-D,LINCOLN NATIONAL CORP SER D PFD,NYSE,NYSE,EQUITY
LNN,LINDSAY,NYSE,NYSE,EQUITY
LION,LIONSGATE STUDIOS CORP.,NYSE,NYSE,EQUITY
LAD,LITHIA MOTORS,NYSE,NYSE,EQUITY
LAC,LITHIUM AMERICAS INC,NYSE,NYSE,EQUITY
LAR,LITHIUM ARGENTINA AG,NYSE,NYSE,EQUITY
BDVG,LITMAN GREGORY FUNDS TRUST IMGP BERKSHIRE DIV GRO,NYSE,NYSE_ARCA,EQUITY
LYV,LIVE NATION ENTERTAINMENT,NYSE,NYSE,EQUITY
LOB,"LIVE OAK BANCSHARES, INC. COMMON STOCK",NYSE,NYSE,EQUITY
RAMP,LIVERAMP HOLDINGS INC,NYSE,NYSE,EQUITY
LVWR,LIVEWIRE GROUP INC,NYSE,NYSE,EQUITY
LVWR.WS,LIVEWIRE GROUP INC WTS,NYSE,NYSE,EQUITY
LYG,LLOYDS BANKING GROUP PLC ADS,NYSE,NYSE,EQUITY
SCD,LMP CAPITAL & INCOME COMMON,NYSE,NYSE,EQUITY
SCD.R,LMP CAPITAL AND INCOME FUND INC RTS,NYSE,NYSE,EQUITY
LDI,LOANDEPOT INC,NYSE,NYSE,EQUITY
LOAR,LOAR HOLDINGS INC,NYSE,NYSE,EQUITY
LOCL,LOCAL BOUNTI CORPORATION,NYSE,NYSE,EQUITY
LMT,LOCKHEED MARTIN,NYSE,NYSE,EQUITY
L,LOEWS,NYSE,NYSE,EQUITY
LCLG,LOGAN CAPITAL BROAD INNOVATIVE GROWTH ETF,NYSE,NYSE_ARCA,EQUITY
LOMA,LOMA NEGRA COMP,NYSE,NYSE,EQUITY
LPRE,LONG POND REAL ESTATE SELECT ETF,NYSE,NYSE_ARCA,EQUITY
LPX,LOUISIANA-PACIFIC,NYSE,NYSE,EQUITY
LOW,LOWE'S COMPANIES,NYSE,NYSE,EQUITY
LXU,LSB INDUSTRIES,NYSE,NYSE,EQUITY
LSVD,LSV DISCIPLINED VALUE ETF,NYSE,NYSE_ARCA,EQUITY
LTC,LTC PROPERTIES,NYSE,NYSE,EQUITY
