symbol,description,exchange,listedMarket,securityType
AVMG26-TTFG26,AUSTRIAN CEGH VTP GAS FUTURES February 2026 / DUTCH TTF NATURAL GAS February 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMH26-TTFH26,AUSTRIAN CEGH VTP GAS FUTURES March 2026 / DUTCH TTF NATURAL GAS March 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMJ26-TTFJ26,AUSTRIAN CEGH VTP GAS FUTURES April 2026 / DUTCH TTF NATURAL GAS April 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMK26-TTFK26,AUSTRIAN CEGH VTP GAS FUTURES May 2026 / DUTCH TTF NATURAL GAS May 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMM26-TTFM26,AUSTRIAN CEGH VTP GAS FUTURES June 2026 / DUTCH TTF NATURAL GAS June 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMN26-TTFN26,AUSTRIAN CEGH VTP GAS FUTURES July 2026 / DUTCH TTF NATURAL GAS July 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMQ26-TTFQ26,AUSTRIAN CEGH VTP GAS FUTURES August 2026 / DUTCH TTF NATURAL GAS August 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMU26-TTFU26,AUSTRIAN CEGH VTP GAS FUTURES September 2026 / DUTCH TTF NATURAL GAS September 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMV26-TTFV26,AUSTRIAN CEGH VTP GAS FUTURES October 2026 / DUTCH TTF NATURAL GAS October 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMX26-TTFX26,AUSTRIAN CEGH VTP GAS FUTURES November 2026 / DUTCH TTF NATURAL GAS November 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMZ26-TTFZ26,AUSTRIAN CEGH VTP GAS FUTURES December 2026 / DUTCH TTF NATURAL GAS December 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMF27-TTFF27,AUSTRIAN CEGH VTP GAS FUTURES January 2027 / DUTCH TTF NATURAL GAS January 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMG27-TTFG27,AUSTRIAN CEGH VTP GAS FUTURES February 2027 / DUTCH TTF NATURAL GAS February 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMH27-TTFH27,AUSTRIAN CEGH VTP GAS FUTURES March 2027 / DUTCH TTF NATURAL GAS March 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMJ27-TTFJ27,AUSTRIAN CEGH VTP GAS FUTURES April 2027 / DUTCH TTF NATURAL GAS April 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMK27-TTFK27,AUSTRIAN CEGH VTP GAS FUTURES May 2027 / DUTCH TTF NATURAL GAS May 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMM27-TTFM27,AUSTRIAN CEGH VTP GAS FUTURES June 2027 / DUTCH TTF NATURAL GAS June 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMN27-TTFN27,AUSTRIAN CEGH VTP GAS FUTURES July 2027 / DUTCH TTF NATURAL GAS July 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMQ27-TTFQ27,AUSTRIAN CEGH VTP GAS FUTURES August 2027 / DUTCH TTF NATURAL GAS August 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMU27-TTFU27,AUSTRIAN CEGH VTP GAS FUTURES September 2027 / DUTCH TTF NATURAL GAS September 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMV27-TTFV27,AUSTRIAN CEGH VTP GAS FUTURES October 2027 / DUTCH TTF NATURAL GAS October 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMX27-TTFX27,AUSTRIAN CEGH VTP GAS FUTURES November 2027 / DUTCH TTF NATURAL GAS November 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMZ27-TTFZ27,AUSTRIAN CEGH VTP GAS FUTURES December 2027 / DUTCH TTF NATURAL GAS December 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMF28-TTFF28,AUSTRIAN CEGH VTP GAS FUTURES January 2028 / DUTCH TTF NATURAL GAS January 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMG28-TTFG28,AUSTRIAN CEGH VTP GAS FUTURES February 2028 / DUTCH TTF NATURAL GAS February 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMH28-TTFH28,AUSTRIAN CEGH VTP GAS FUTURES March 2028 / DUTCH TTF NATURAL GAS March 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMJ28-TTFJ28,AUSTRIAN CEGH VTP GAS FUTURES April 2028 / DUTCH TTF NATURAL GAS April 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMK28-TTFK28,AUSTRIAN CEGH VTP GAS FUTURES May 2028 / DUTCH TTF NATURAL GAS May 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMM28-TTFM28,AUSTRIAN CEGH VTP GAS FUTURES June 2028 / DUTCH TTF NATURAL GAS June 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMN28-TTFN28,AUSTRIAN CEGH VTP GAS FUTURES July 2028 / DUTCH TTF NATURAL GAS July 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMQ28-TTFQ28,AUSTRIAN CEGH VTP GAS FUTURES August 2028 / DUTCH TTF NATURAL GAS August 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMU28-TTFU28,AUSTRIAN CEGH VTP GAS FUTURES September 2028 / DUTCH TTF NATURAL GAS September 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMV28-TTFV28,AUSTRIAN CEGH VTP GAS FUTURES October 2028 / DUTCH TTF NATURAL GAS October 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMX28-TTFX28,AUSTRIAN CEGH VTP GAS FUTURES November 2028 / DUTCH TTF NATURAL GAS November 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMZ28-TTFZ28,AUSTRIAN CEGH VTP GAS FUTURES December 2028 / DUTCH TTF NATURAL GAS December 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMF29-TTFF29,AUSTRIAN CEGH VTP GAS FUTURES January 2029 / DUTCH TTF NATURAL GAS January 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMG29-TTFG29,AUSTRIAN CEGH VTP GAS FUTURES February 2029 / DUTCH TTF NATURAL GAS February 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMH29-TTFH29,AUSTRIAN CEGH VTP GAS FUTURES March 2029 / DUTCH TTF NATURAL GAS March 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMJ29-TTFJ29,AUSTRIAN CEGH VTP GAS FUTURES April 2029 / DUTCH TTF NATURAL GAS April 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMK29-TTFK29,AUSTRIAN CEGH VTP GAS FUTURES May 2029 / DUTCH TTF NATURAL GAS May 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMM29-TTFM29,AUSTRIAN CEGH VTP GAS FUTURES June 2029 / DUTCH TTF NATURAL GAS June 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMN29-TTFN29,AUSTRIAN CEGH VTP GAS FUTURES July 2029 / DUTCH TTF NATURAL GAS July 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMQ29-TTFQ29,AUSTRIAN CEGH VTP GAS FUTURES August 2029 / DUTCH TTF NATURAL GAS August 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMU29-TTFU29,AUSTRIAN CEGH VTP GAS FUTURES September 2029 / DUTCH TTF NATURAL GAS September 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMV29-TTFV29,AUSTRIAN CEGH VTP GAS FUTURES October 2029 / DUTCH TTF NATURAL GAS October 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMX29-TTFX29,AUSTRIAN CEGH VTP GAS FUTURES November 2029 / DUTCH TTF NATURAL GAS November 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMZ29-TTFZ29,AUSTRIAN CEGH VTP GAS FUTURES December 2029 / DUTCH TTF NATURAL GAS December 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMF30-TTFF30,AUSTRIAN CEGH VTP GAS FUTURES January 2030 / DUTCH TTF NATURAL GAS January 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMG30-TTFG30,AUSTRIAN CEGH VTP GAS FUTURES February 2030 / DUTCH TTF NATURAL GAS February 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMH30-TTFH30,AUSTRIAN CEGH VTP GAS FUTURES March 2030 / DUTCH TTF NATURAL GAS March 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMJ30-TTFJ30,AUSTRIAN CEGH VTP GAS FUTURES April 2030 / DUTCH TTF NATURAL GAS April 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMK30-TTFK30,AUSTRIAN CEGH VTP GAS FUTURES May 2030 / DUTCH TTF NATURAL GAS May 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMM30-TTFM30,AUSTRIAN CEGH VTP GAS FUTURES June 2030 / DUTCH TTF NATURAL GAS June 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMN30-TTFN30,AUSTRIAN CEGH VTP GAS FUTURES July 2030 / DUTCH TTF NATURAL GAS July 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMQ30-TTFQ30,AUSTRIAN CEGH VTP GAS FUTURES August 2030 / DUTCH TTF NATURAL GAS August 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMU30-TTFU30,AUSTRIAN CEGH VTP GAS FUTURES September 2030 / DUTCH TTF NATURAL GAS September 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMV30-TTFV30,AUSTRIAN CEGH VTP GAS FUTURES October 2030 / DUTCH TTF NATURAL GAS October 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMX30-TTFX30,AUSTRIAN CEGH VTP GAS FUTURES November 2030 / DUTCH TTF NATURAL GAS November 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMZ30-TTFZ30,AUSTRIAN CEGH VTP GAS FUTURES December 2030 / DUTCH TTF NATURAL GAS December 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMF31-TTFF31,AUSTRIAN CEGH VTP GAS FUTURES January 2031 / DUTCH TTF NATURAL GAS January 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMG31-TTFG31,AUSTRIAN CEGH VTP GAS FUTURES February 2031 / DUTCH TTF NATURAL GAS February 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMH31-TTFH31,AUSTRIAN CEGH VTP GAS FUTURES March 2031 / DUTCH TTF NATURAL GAS March 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMJ31-TTFJ31,AUSTRIAN CEGH VTP GAS FUTURES April 2031 / DUTCH TTF NATURAL GAS April 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMK31-TTFK31,AUSTRIAN CEGH VTP GAS FUTURES May 2031 / DUTCH TTF NATURAL GAS May 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMM31-TTFM31,AUSTRIAN CEGH VTP GAS FUTURES June 2031 / DUTCH TTF NATURAL GAS June 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
AVMN31-TTFN31,AUSTRIAN CEGH VTP GAS FUTURES July 2031 / DUTCH TTF NATURAL GAS July 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMQ25-TTFQ25,NCG NATURAL GAS August 2025 / DUTCH TTF NATURAL GAS August 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMU25-TTFU25,NCG NATURAL GAS September 2025 / DUTCH TTF NATURAL GAS September 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMV25-TTFV25,NCG NATURAL GAS October 2025 / DUTCH TTF NATURAL GAS October 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMX25-TTFX25,NCG NATURAL GAS November 2025 / DUTCH TTF NATURAL GAS November 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMZ25-TTFZ25,NCG NATURAL GAS December 2025 / DUTCH TTF NATURAL GAS December 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMF26-TTFF26,NCG NATURAL GAS January 2026 / DUTCH TTF NATURAL GAS January 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMG26-TTFG26,NCG NATURAL GAS February 2026 / DUTCH TTF NATURAL GAS February 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMH26-TTFH26,NCG NATURAL GAS March 2026 / DUTCH TTF NATURAL GAS March 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMJ26-TTFJ26,NCG NATURAL GAS April 2026 / DUTCH TTF NATURAL GAS April 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMK26-TTFK26,NCG NATURAL GAS May 2026 / DUTCH TTF NATURAL GAS May 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMM26-TTFM26,NCG NATURAL GAS June 2026 / DUTCH TTF NATURAL GAS June 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMN26-TTFN26,NCG NATURAL GAS July 2026 / DUTCH TTF NATURAL GAS July 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMQ26-TTFQ26,NCG NATURAL GAS August 2026 / DUTCH TTF NATURAL GAS August 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMU26-TTFU26,NCG NATURAL GAS September 2026 / DUTCH TTF NATURAL GAS September 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMV26-TTFV26,NCG NATURAL GAS October 2026 / DUTCH TTF NATURAL GAS October 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMX26-TTFX26,NCG NATURAL GAS November 2026 / DUTCH TTF NATURAL GAS November 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMZ26-TTFZ26,NCG NATURAL GAS December 2026 / DUTCH TTF NATURAL GAS December 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMF27-TTFF27,NCG NATURAL GAS January 2027 / DUTCH TTF NATURAL GAS January 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMG27-TTFG27,NCG NATURAL GAS February 2027 / DUTCH TTF NATURAL GAS February 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMH27-TTFH27,NCG NATURAL GAS March 2027 / DUTCH TTF NATURAL GAS March 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMJ27-TTFJ27,NCG NATURAL GAS April 2027 / DUTCH TTF NATURAL GAS April 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMK27-TTFK27,NCG NATURAL GAS May 2027 / DUTCH TTF NATURAL GAS May 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMM27-TTFM27,NCG NATURAL GAS June 2027 / DUTCH TTF NATURAL GAS June 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMN27-TTFN27,NCG NATURAL GAS July 2027 / DUTCH TTF NATURAL GAS July 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMQ27-TTFQ27,NCG NATURAL GAS August 2027 / DUTCH TTF NATURAL GAS August 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMU27-TTFU27,NCG NATURAL GAS September 2027 / DUTCH TTF NATURAL GAS September 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMV27-TTFV27,NCG NATURAL GAS October 2027 / DUTCH TTF NATURAL GAS October 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMX27-TTFX27,NCG NATURAL GAS November 2027 / DUTCH TTF NATURAL GAS November 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMZ27-TTFZ27,NCG NATURAL GAS December 2027 / DUTCH TTF NATURAL GAS December 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMF28-TTFF28,NCG NATURAL GAS January 2028 / DUTCH TTF NATURAL GAS January 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMG28-TTFG28,NCG NATURAL GAS February 2028 / DUTCH TTF NATURAL GAS February 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMH28-TTFH28,NCG NATURAL GAS March 2028 / DUTCH TTF NATURAL GAS March 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMJ28-TTFJ28,NCG NATURAL GAS April 2028 / DUTCH TTF NATURAL GAS April 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMK28-TTFK28,NCG NATURAL GAS May 2028 / DUTCH TTF NATURAL GAS May 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMM28-TTFM28,NCG NATURAL GAS June 2028 / DUTCH TTF NATURAL GAS June 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMN28-TTFN28,NCG NATURAL GAS July 2028 / DUTCH TTF NATURAL GAS July 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMQ28-TTFQ28,NCG NATURAL GAS August 2028 / DUTCH TTF NATURAL GAS August 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMU28-TTFU28,NCG NATURAL GAS September 2028 / DUTCH TTF NATURAL GAS September 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMV28-TTFV28,NCG NATURAL GAS October 2028 / DUTCH TTF NATURAL GAS October 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMX28-TTFX28,NCG NATURAL GAS November 2028 / DUTCH TTF NATURAL GAS November 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMZ28-TTFZ28,NCG NATURAL GAS December 2028 / DUTCH TTF NATURAL GAS December 2028 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMF29-TTFF29,NCG NATURAL GAS January 2029 / DUTCH TTF NATURAL GAS January 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMG29-TTFG29,NCG NATURAL GAS February 2029 / DUTCH TTF NATURAL GAS February 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMH29-TTFH29,NCG NATURAL GAS March 2029 / DUTCH TTF NATURAL GAS March 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMJ29-TTFJ29,NCG NATURAL GAS April 2029 / DUTCH TTF NATURAL GAS April 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMK29-TTFK29,NCG NATURAL GAS May 2029 / DUTCH TTF NATURAL GAS May 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMM29-TTFM29,NCG NATURAL GAS June 2029 / DUTCH TTF NATURAL GAS June 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMN29-TTFN29,NCG NATURAL GAS July 2029 / DUTCH TTF NATURAL GAS July 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMQ29-TTFQ29,NCG NATURAL GAS August 2029 / DUTCH TTF NATURAL GAS August 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMU29-TTFU29,NCG NATURAL GAS September 2029 / DUTCH TTF NATURAL GAS September 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMV29-TTFV29,NCG NATURAL GAS October 2029 / DUTCH TTF NATURAL GAS October 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMX29-TTFX29,NCG NATURAL GAS November 2029 / DUTCH TTF NATURAL GAS November 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMZ29-TTFZ29,NCG NATURAL GAS December 2029 / DUTCH TTF NATURAL GAS December 2029 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMF30-TTFF30,NCG NATURAL GAS January 2030 / DUTCH TTF NATURAL GAS January 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMG30-TTFG30,NCG NATURAL GAS February 2030 / DUTCH TTF NATURAL GAS February 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMH30-TTFH30,NCG NATURAL GAS March 2030 / DUTCH TTF NATURAL GAS March 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMJ30-TTFJ30,NCG NATURAL GAS April 2030 / DUTCH TTF NATURAL GAS April 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMK30-TTFK30,NCG NATURAL GAS May 2030 / DUTCH TTF NATURAL GAS May 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMM30-TTFM30,NCG NATURAL GAS June 2030 / DUTCH TTF NATURAL GAS June 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMN30-TTFN30,NCG NATURAL GAS July 2030 / DUTCH TTF NATURAL GAS July 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMQ30-TTFQ30,NCG NATURAL GAS August 2030 / DUTCH TTF NATURAL GAS August 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMU30-TTFU30,NCG NATURAL GAS September 2030 / DUTCH TTF NATURAL GAS September 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMV30-TTFV30,NCG NATURAL GAS October 2030 / DUTCH TTF NATURAL GAS October 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMX30-TTFX30,NCG NATURAL GAS November 2030 / DUTCH TTF NATURAL GAS November 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMZ30-TTFZ30,NCG NATURAL GAS December 2030 / DUTCH TTF NATURAL GAS December 2030 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMF31-TTFF31,NCG NATURAL GAS January 2031 / DUTCH TTF NATURAL GAS January 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMG31-TTFG31,NCG NATURAL GAS February 2031 / DUTCH TTF NATURAL GAS February 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMH31-TTFH31,NCG NATURAL GAS March 2031 / DUTCH TTF NATURAL GAS March 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMJ31-TTFJ31,NCG NATURAL GAS April 2031 / DUTCH TTF NATURAL GAS April 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMK31-TTFK31,NCG NATURAL GAS May 2031 / DUTCH TTF NATURAL GAS May 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMM31-TTFM31,NCG NATURAL GAS June 2031 / DUTCH TTF NATURAL GAS June 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
NGMN31-TTFN31,NCG NATURAL GAS July 2031 / DUTCH TTF NATURAL GAS July 2031 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGQ25-NGMQ25,FRENCH PEG NATURAL GAS August 2025 / NCG NATURAL GAS August 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGU25-NGMU25,FRENCH PEG NATURAL GAS September 2025 / NCG NATURAL GAS September 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGV25-NGMV25,FRENCH PEG NATURAL GAS October 2025 / NCG NATURAL GAS October 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGX25-NGMX25,FRENCH PEG NATURAL GAS November 2025 / NCG NATURAL GAS November 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGZ25-NGMZ25,FRENCH PEG NATURAL GAS December 2025 / NCG NATURAL GAS December 2025 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGF26-NGMF26,FRENCH PEG NATURAL GAS January 2026 / NCG NATURAL GAS January 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGG26-NGMG26,FRENCH PEG NATURAL GAS February 2026 / NCG NATURAL GAS February 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGH26-NGMH26,FRENCH PEG NATURAL GAS March 2026 / NCG NATURAL GAS March 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGJ26-NGMJ26,FRENCH PEG NATURAL GAS April 2026 / NCG NATURAL GAS April 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGK26-NGMK26,FRENCH PEG NATURAL GAS May 2026 / NCG NATURAL GAS May 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGM26-NGMM26,FRENCH PEG NATURAL GAS June 2026 / NCG NATURAL GAS June 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGN26-NGMN26,FRENCH PEG NATURAL GAS July 2026 / NCG NATURAL GAS July 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGQ26-NGMQ26,FRENCH PEG NATURAL GAS August 2026 / NCG NATURAL GAS August 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGU26-NGMU26,FRENCH PEG NATURAL GAS September 2026 / NCG NATURAL GAS September 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGV26-NGMV26,FRENCH PEG NATURAL GAS October 2026 / NCG NATURAL GAS October 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGX26-NGMX26,FRENCH PEG NATURAL GAS November 2026 / NCG NATURAL GAS November 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGZ26-NGMZ26,FRENCH PEG NATURAL GAS December 2026 / NCG NATURAL GAS December 2026 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGF27-NGMF27,FRENCH PEG NATURAL GAS January 2027 / NCG NATURAL GAS January 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGG27-NGMG27,FRENCH PEG NATURAL GAS February 2027 / NCG NATURAL GAS February 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGH27-NGMH27,FRENCH PEG NATURAL GAS March 2027 / NCG NATURAL GAS March 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
PFGJ27-NGMJ27,FRENCH PEG NATURAL GAS April 2027 / NCG NATURAL GAS April 2027 IC SPREAD,ICEENDEX,ICEENDEX,ICSPREAD
