symbol,description,exchange,listedMarket,securityType
IRU26-IRU29,90 DAY BANK ACCEPTED BILL Sep 26/Sep 29,ASXCM,ASXCM,SPREAD
IRU26-IRM30,90 DAY BANK ACCEPTED BILL Sep 26/Jun 30,ASXCM,ASXCM,SPREAD
IRU26-IRH31,90 DAY BANK ACCEPTED BILL Sep 26/Mar 31,ASXCM,ASXCM,SPREAD
IRU26-IRZ31,90 DAY BANK ACCEPTED BILL Sep 26/Dec 31,ASXCM,ASXCM,SPREAD
IRU26-IRU32,90 DAY BANK ACCEPTED BILL Sep 26/Sep 32,ASXCM,ASXCM,SPREAD
IRU26-IRM33,90 DAY BANK ACCEPTED BILL Sep 26/Jun 33,ASXCM,ASXCM,SPREAD
IRU26-IRH34,90 DAY BANK ACCEPTED BILL Sep 26/Mar 34,ASXCM,ASXCM,SPREAD
IRU26-IRZ34,90 DAY BANK ACCEPTED BILL Sep 26/Dec 34,ASXCM,ASXCM,SPREAD
IRZ26-IRU27,90 DAY BANK ACCEPTED BILL Dec 26/Sep 27,ASXCM,ASXCM,SPREAD
IRZ26-IRM28,90 DAY BANK ACCEPTED BILL Dec 26/Jun 28,ASXCM,ASXCM,SPREAD
IRZ26-IRH29,90 DAY BANK ACCEPTED BILL Dec 26/Mar 29,ASXCM,ASXCM,SPREAD
IRZ26-IRZ29,90 DAY BANK ACCEPTED BILL Dec 26/Dec 29,ASXCM,ASXCM,SPREAD
IRZ26-IRU30,90 DAY BANK ACCEPTED BILL Dec 26/Sep 30,ASXCM,ASXCM,SPREAD
IRZ26-IRM31,90 DAY BANK ACCEPTED BILL Dec 26/Jun 31,ASXCM,ASXCM,SPREAD
IRZ26-IRH32,90 DAY BANK ACCEPTED BILL Dec 26/Mar 32,ASXCM,ASXCM,SPREAD
IRZ26-IRZ32,90 DAY BANK ACCEPTED BILL Dec 26/Dec 32,ASXCM,ASXCM,SPREAD
IRZ26-IRU33,90 DAY BANK ACCEPTED BILL Dec 26/Sep 33,ASXCM,ASXCM,SPREAD
IRZ26-IRM34,90 DAY BANK ACCEPTED BILL Dec 26/Jun 34,ASXCM,ASXCM,SPREAD
IRH27-IRZ27,90 DAY BANK ACCEPTED BILL Mar 27/Dec 27,ASXCM,ASXCM,SPREAD
IRH27-IRU28,90 DAY BANK ACCEPTED BILL Mar 27/Sep 28,ASXCM,ASXCM,SPREAD
IRH27-IRM29,90 DAY BANK ACCEPTED BILL Mar 27/Jun 29,ASXCM,ASXCM,SPREAD
IRH27-IRH30,90 DAY BANK ACCEPTED BILL Mar 27/Mar 30,ASXCM,ASXCM,SPREAD
IRH27-IRZ30,90 DAY BANK ACCEPTED BILL Mar 27/Dec 30,ASXCM,ASXCM,SPREAD
IRH27-IRU31,90 DAY BANK ACCEPTED BILL Mar 27/Sep 31,ASXCM,ASXCM,SPREAD
IRH27-IRM32,90 DAY BANK ACCEPTED BILL Mar 27/Jun 32,ASXCM,ASXCM,SPREAD
IRH27-IRH33,90 DAY BANK ACCEPTED BILL Mar 27/Mar 33,ASXCM,ASXCM,SPREAD
IRH27-IRZ33,90 DAY BANK ACCEPTED BILL Mar 27/Dec 33,ASXCM,ASXCM,SPREAD
IRM27-IRH28,90 DAY BANK ACCEPTED BILL Jun 27/Mar 28,ASXCM,ASXCM,SPREAD
IRM27-IRZ28,90 DAY BANK ACCEPTED BILL Jun 27/Dec 28,ASXCM,ASXCM,SPREAD
IRM27-IRU29,90 DAY BANK ACCEPTED BILL Jun 27/Sep 29,ASXCM,ASXCM,SPREAD
IRM27-IRM30,90 DAY BANK ACCEPTED BILL Jun 27/Jun 30,ASXCM,ASXCM,SPREAD
IRM27-IRH31,90 DAY BANK ACCEPTED BILL Jun 27/Mar 31,ASXCM,ASXCM,SPREAD
IRM27-IRZ31,90 DAY BANK ACCEPTED BILL Jun 27/Dec 31,ASXCM,ASXCM,SPREAD
IRM27-IRU32,90 DAY BANK ACCEPTED BILL Jun 27/Sep 32,ASXCM,ASXCM,SPREAD
IRM27-IRM33,90 DAY BANK ACCEPTED BILL Jun 27/Jun 33,ASXCM,ASXCM,SPREAD
IRU27-IRM28,90 DAY BANK ACCEPTED BILL Sep 27/Jun 28,ASXCM,ASXCM,SPREAD
IRU27-IRH29,90 DAY BANK ACCEPTED BILL Sep 27/Mar 29,ASXCM,ASXCM,SPREAD
IRU27-IRZ29,90 DAY BANK ACCEPTED BILL Sep 27/Dec 29,ASXCM,ASXCM,SPREAD
IRU27-IRU30,90 DAY BANK ACCEPTED BILL Sep 27/Sep 30,ASXCM,ASXCM,SPREAD
IRU27-IRM31,90 DAY BANK ACCEPTED BILL Sep 27/Jun 31,ASXCM,ASXCM,SPREAD
IRU27-IRH32,90 DAY BANK ACCEPTED BILL Sep 27/Mar 32,ASXCM,ASXCM,SPREAD
IRU27-IRZ32,90 DAY BANK ACCEPTED BILL Sep 27/Dec 32,ASXCM,ASXCM,SPREAD
IRZ27-IRU28,90 DAY BANK ACCEPTED BILL Dec 27/Sep 28,ASXCM,ASXCM,SPREAD
IRZ27-IRM29,90 DAY BANK ACCEPTED BILL Dec 27/Jun 29,ASXCM,ASXCM,SPREAD
IRZ27-IRH30,90 DAY BANK ACCEPTED BILL Dec 27/Mar 30,ASXCM,ASXCM,SPREAD
IRZ27-IRZ30,90 DAY BANK ACCEPTED BILL Dec 27/Dec 30,ASXCM,ASXCM,SPREAD
IRZ27-IRU31,90 DAY BANK ACCEPTED BILL Dec 27/Sep 31,ASXCM,ASXCM,SPREAD
IRZ27-IRM32,90 DAY BANK ACCEPTED BILL Dec 27/Jun 32,ASXCM,ASXCM,SPREAD
IRH28-IRZ28,90 DAY BANK ACCEPTED BILL Mar 28/Dec 28,ASXCM,ASXCM,SPREAD
IRH28-IRU29,90 DAY BANK ACCEPTED BILL Mar 28/Sep 29,ASXCM,ASXCM,SPREAD
IRH28-IRM30,90 DAY BANK ACCEPTED BILL Mar 28/Jun 30,ASXCM,ASXCM,SPREAD
IRH28-IRH31,90 DAY BANK ACCEPTED BILL Mar 28/Mar 31,ASXCM,ASXCM,SPREAD
IRH28-IRZ31,90 DAY BANK ACCEPTED BILL Mar 28/Dec 31,ASXCM,ASXCM,SPREAD
IRM28-IRH29,90 DAY BANK ACCEPTED BILL Jun 28/Mar 29,ASXCM,ASXCM,SPREAD
IRM28-IRZ29,90 DAY BANK ACCEPTED BILL Jun 28/Dec 29,ASXCM,ASXCM,SPREAD
IRM28-IRU30,90 DAY BANK ACCEPTED BILL Jun 28/Sep 30,ASXCM,ASXCM,SPREAD
IRM28-IRM31,90 DAY BANK ACCEPTED BILL Jun 28/Jun 31,ASXCM,ASXCM,SPREAD
IRU28-IRM29,90 DAY BANK ACCEPTED BILL Sep 28/Jun 29,ASXCM,ASXCM,SPREAD
IRU28-IRH30,90 DAY BANK ACCEPTED BILL Sep 28/Mar 30,ASXCM,ASXCM,SPREAD
IRU28-IRZ30,90 DAY BANK ACCEPTED BILL Sep 28/Dec 30,ASXCM,ASXCM,SPREAD
IRZ28-IRU29,90 DAY BANK ACCEPTED BILL Dec 28/Sep 29,ASXCM,ASXCM,SPREAD
IRZ28-IRM30,90 DAY BANK ACCEPTED BILL Dec 28/Jun 30,ASXCM,ASXCM,SPREAD
IRH29-IRZ29,90 DAY BANK ACCEPTED BILL Mar 29/Dec 29,ASXCM,ASXCM,SPREAD
MWAU25-MWAZ25,EASTERN AUSTRALIA WHEAT Sep 25/Dec 25,ASXCM,ASXCM,SPREAD
MWAU25-MWAH26,EASTERN AUSTRALIA WHEAT Sep 25/Mar 26,ASXCM,ASXCM,SPREAD
MWAU25-MWAK26,EASTERN AUSTRALIA WHEAT Sep 25/May 26,ASXCM,ASXCM,SPREAD
MWAU25-MWAZ26,EASTERN AUSTRALIA WHEAT Sep 25/Dec 26,ASXCM,ASXCM,SPREAD
MWAF26-MWAH26,EASTERN AUSTRALIA WHEAT Jan 26/Mar 26,ASXCM,ASXCM,SPREAD
MWAF26-MWAK26,EASTERN AUSTRALIA WHEAT Jan 26/May 26,ASXCM,ASXCM,SPREAD
MWAF26-MWAZ26,EASTERN AUSTRALIA WHEAT Jan 26/Dec 26,ASXCM,ASXCM,SPREAD
MWAF26-MWAZ27,EASTERN AUSTRALIA WHEAT Jan 26/Dec 27,ASXCM,ASXCM,SPREAD
MWAH26-MWAK26,EASTERN AUSTRALIA WHEAT Mar 26/May 26,ASXCM,ASXCM,SPREAD
MWAH26-MWAZ26,EASTERN AUSTRALIA WHEAT Mar 26/Dec 26,ASXCM,ASXCM,SPREAD
MWAH26-MWAZ27,EASTERN AUSTRALIA WHEAT Mar 26/Dec 27,ASXCM,ASXCM,SPREAD
MWAK26-MWAZ26,EASTERN AUSTRALIA WHEAT May 26/Dec 26,ASXCM,ASXCM,SPREAD
MWAK26-MWAZ27,EASTERN AUSTRALIA WHEAT May 26/Dec 27,ASXCM,ASXCM,SPREAD
MWAF27-MWAZ27,EASTERN AUSTRALIA WHEAT Jan 27/Dec 27,ASXCM,ASXCM,SPREAD
PNSM26-PNSM27,NSW PEAK PERIOD ELECTRICITY Jun 26/Jun 27,ASXCM,ASXCM,SPREAD
PNSZ26-PNSZ27,NSW PEAK PERIOD ELECTRICITY Dec 26/Dec 27,ASXCM,ASXCM,SPREAD
PNSM27-PNSM28,NSW PEAK PERIOD ELECTRICITY Jun 27/Jun 28,ASXCM,ASXCM,SPREAD
PNSZ27-PNSZ28,NSW PEAK PERIOD ELECTRICITY Dec 27/Dec 28,ASXCM,ASXCM,SPREAD
PNSM28-PNSM29,NSW PEAK PERIOD ELECTRICITY Jun 28/Jun 29,ASXCM,ASXCM,SPREAD
PNSZ28-PNSZ29,NSW PEAK PERIOD ELECTRICITY Dec 28/Dec 29,ASXCM,ASXCM,SPREAD
PQM26-PQM27,QLD PEAK PERIOD ELECTRICITY Jun 26/Jun 27,ASXCM,ASXCM,SPREAD
PQZ26-PQZ27,QLD PEAK PERIOD ELECTRICITY Dec 26/Dec 27,ASXCM,ASXCM,SPREAD
PQM27-PQM28,QLD PEAK PERIOD ELECTRICITY Jun 27/Jun 28,ASXCM,ASXCM,SPREAD
PQZ27-PQZ28,QLD PEAK PERIOD ELECTRICITY Dec 27/Dec 28,ASXCM,ASXCM,SPREAD
PQM28-PQM29,QLD PEAK PERIOD ELECTRICITY Jun 28/Jun 29,ASXCM,ASXCM,SPREAD
PQZ28-PQZ29,QLD PEAK PERIOD ELECTRICITY Dec 28/Dec 29,ASXCM,ASXCM,SPREAD
PSM26-PSM27,SA PEAK PERIOD ELECTRICITY Jun 26/Jun 27,ASXCM,ASXCM,SPREAD
PSZ26-PSZ27,SA PEAK PERIOD ELECTRICITY Dec 26/Dec 27,ASXCM,ASXCM,SPREAD
PSM27-PSM28,SA PEAK PERIOD ELECTRICITY Jun 27/Jun 28,ASXCM,ASXCM,SPREAD
PSZ27-PSZ28,SA PEAK PERIOD ELECTRICITY Dec 27/Dec 28,ASXCM,ASXCM,SPREAD
PSM28-PSM29,SA PEAK PERIOD ELECTRICITY Jun 28/Jun 29,ASXCM,ASXCM,SPREAD
PSZ28-PSZ29,SA PEAK PERIOD ELECTRICITY Dec 28/Dec 29,ASXCM,ASXCM,SPREAD
PVM26-PVM27,VIC PEAK PERIOD ELECTRICITY Jun 26/Jun 27,ASXCM,ASXCM,SPREAD
PVZ26-PVZ27,VIC PEAK PERIOD ELECTRICITY Dec 26/Dec 27,ASXCM,ASXCM,SPREAD
PVM27-PVM28,VIC PEAK PERIOD ELECTRICITY Jun 27/Jun 28,ASXCM,ASXCM,SPREAD
PVZ27-PVZ28,VIC PEAK PERIOD ELECTRICITY Dec 27/Dec 28,ASXCM,ASXCM,SPREAD
PVM28-PVM29,VIC PEAK PERIOD ELECTRICITY Jun 28/Jun 29,ASXCM,ASXCM,SPREAD
PVZ28-PVZ29,VIC PEAK PERIOD ELECTRICITY Dec 28/Dec 29,ASXCM,ASXCM,SPREAD
SPIQ25-SPIU25,SFE SPI 200 Aug 25/Sep 25,ASXCM,ASXCM,SPREAD
SPIQ25-SPIZ25,SFE SPI 200 Aug 25/Dec 25,ASXCM,ASXCM,SPREAD
SPIQ25-SPIH26,SFE SPI 200 Aug 25/Mar 26,ASXCM,ASXCM,SPREAD
SPIQ25-SPIM26,SFE SPI 200 Aug 25/Jun 26,ASXCM,ASXCM,SPREAD
SPIQ25-SPIU26,SFE SPI 200 Aug 25/Sep 26,ASXCM,ASXCM,SPREAD
SPIU25-SPIZ25,SFE SPI 200 Sep 25/Dec 25,ASXCM,ASXCM,SPREAD
SPIU25-SPIH26,SFE SPI 200 Sep 25/Mar 26,ASXCM,ASXCM,SPREAD
SPIU25-SPIM26,SFE SPI 200 Sep 25/Jun 26,ASXCM,ASXCM,SPREAD
SPIU25-SPIU26,SFE SPI 200 Sep 25/Sep 26,ASXCM,ASXCM,SPREAD
SPIZ25-SPIH26,SFE SPI 200 Dec 25/Mar 26,ASXCM,ASXCM,SPREAD
SPIZ25-SPIM26,SFE SPI 200 Dec 25/Jun 26,ASXCM,ASXCM,SPREAD
SPIZ25-SPIU26,SFE SPI 200 Dec 25/Sep 26,ASXCM,ASXCM,SPREAD
SPIH26-SPIM26,SFE SPI 200 Mar 26/Jun 26,ASXCM,ASXCM,SPREAD
SPIH26-SPIU26,SFE SPI 200 Mar 26/Sep 26,ASXCM,ASXCM,SPREAD
SPIM26-SPIU26,SFE SPI 200 Jun 26/Sep 26,ASXCM,ASXCM,SPREAD
YTU25-YTM26,3 YR AUSTRALIAN TREASURY BOND Sep 25/Jun 26,ASXCM,ASXCM,SPREAD
